frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98966,-0.00944,0.32153,-2.23919,-2.1374,-0.06107
1,-0.98608,-0.00098,0.33309,-0.50891,-3.94911,-0.29517
2,-0.98885,-0.01465,0.32186,-3.61323,-3.71501,2.51399
3,-0.98405,-0.0083,0.33724,-5.28244,-4.70229,2.50382
4,-0.98324,-0.01481,0.33211,-6.49364,-3.66412,3.43003
5,-0.98096,-0.0284,0.33618,-3.96947,-6.42239,-0.25445
6,-0.98226,0.01229,0.34456,-4.59033,-6.79898,0.01018
7,-0.98787,0.00578,0.337,-3.49109,-5.69975,2.19847
8,-0.98958,-0.00252,0.36458,-2.72774,-0.76336,5.44529
9,-0.93465,-0.0507,0.41642,-10.72774,0.94656,4.85496
10,-0.96501,-0.00545,0.46785,-6.1374,-3.66412,-3.22646
11,-0.97819,0.03214,0.38688,-6.87023,-5.67939,-0.93639
12,-0.97738,0.05762,0.36426,-2.44275,-3.54198,-2.32061
13,-0.97306,-0.01644,0.37492,9.85242,-2.92112,-0.37659
14,-0.91943,-0.13729,0.38558,3.04326,0.35623,-6.92112
15,-0.98185,-0.02564,0.35767,18.19847,-4.2341,-15.37913
16,-0.89079,-0.17269,0.35758,13.94402,6.84987,-18.10687
17,-0.89274,-0.17261,0.37581,9.82188,0.0916,-26.33079
18,-0.87354,-0.14242,0.3505,-5.78117,8.59033,-23.26718
19,-0.96647,-0.06714,0.3693,15.9084,1.89313,-27.70483
20,-0.87769,-0.22518,0.36589,6.90076,10.44275,-13.47583
21,-0.95492,-0.04248,0.40706,-4.0,9.99491,-11.54198
22,-0.87329,-0.18579,0.41659,7.21628,12.26463,7.46056
23,-0.93636,-0.09871,0.35107,15.91857,14.56489,-4.37659
24,-0.89421,-0.14803,0.35685,27.73537,15.40967,5.64886
25,-0.99528,-0.23047,0.33594,-12.67176,20.48855,8.31552
26,-1.07349,-0.07723,0.17594,10.3715,26.50382,-18.7888
27,-0.98136,0.06877,0.18888,38.77863,31.65394,-38.68702
28,-0.94645,0.13249,0.20784,32.59033,24.80407,-25.04835
29,-0.90568,0.04736,0.22396,-19.3486,17.08906,24.3257
30,-0.93726,-0.11165,0.20256,-38.36132,6.6056,29.76081
