frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.95866,-0.25765,-0.24251,9.50636,3.09415,-3.1145
1,-1.00789,-0.29858,-0.29004,17.87277,13.36387,-8.68193
2,-1.06462,-0.44181,-0.39909,56.39695,39.93893,-24.01018
3,-1.07039,-0.7207,-0.55078,31.80662,80.33588,-63.23664
4,-0.88704,-0.85913,-0.60531,-23.29771,106.15776,-120.0
5,-0.70418,-1.05387,-0.60018,-116.8855,113.47583,-165.24173
6,-0.55143,-0.95223,-0.72502,-187.46056,133.11959,-210.63613
7,-0.39941,-0.65731,-0.89388,-226.79898,167.30789,-243.39949
8,-0.13916,-0.16471,-0.80428,-200.81425,206.16794,-240.39695
9,0.11776,0.1193,-0.72095,-164.80407,186.19847,-201.99491
10,0.18302,0.38485,-0.55933,-146.47328,124.35623,-128.92621
11,0.02629,0.51147,-0.52376,-125.42494,53.15013,-53.87277
12,-0.03361,0.80168,-0.46436,-112.0916,-7.96947,4.96692
13,-0.09912,1.0756,-0.45239,-114.09669,-72.76336,71.17557
14,-0.21216,1.15251,-0.54932,-117.45547,-131.75573,133.74046
15,-0.37785,1.00212,-0.61784,-111.83715,-179.33842,185.68957
16,-0.55216,0.76156,-0.62036,-102.65649,-211.53181,223.80662
17,-0.68612,0.55428,-0.63867,-58.71756,-226.76845,246.97201
18,-0.65568,0.16886,-0.62655,48.67176,-203.75573,258.57506
19,-0.49788,-0.35701,-0.83333,114.64631,-155.63359,220.20356
20,-0.2408,-0.57113,-0.98381,34.14758,-83.12468,140.89567
21,-0.05501,-0.47339,-1.0813,-1.0687,-46.6972,72.79389
22,0.02799,-0.30819,-1.1429,16.87532,-32.25445,33.66921
23,0.04118,-0.20109,-1.10962,9.5369,-11.04326,5.19084
24,0.03735,-0.03744,-1.00798,-14.6056,7.66412,-17.79135
25,0.03719,0.05501,-0.89909,-17.03817,18.23919,-31.17557
26,0.01082,0.11784,-0.80607,-22.73791,23.57252,-40.21374
27,-0.02222,0.10449,-0.66846,-30.86005,36.48855,-64.2341
28,-0.11523,0.14591,-0.5638,-38.94148,39.79644,-88.54962
29,-0.16911,0.09204,-0.42196,-9.5369,27.49109,-114.01527
30,-0.20483,0.11304,-0.45435,12.60051,-7.96947,-128.83461
31,-0.19849,0.11515,-0.51506,50.9313,-65.37405,-137.64886
32,-0.2666,0.19263,-0.57951,39.61323,-114.51399,-109.33333
33,-0.46729,0.13826,-0.85636,77.57761,-157.08906,-69.91349
34,-0.77417,-0.00448,-1.01074,86.22901,-171.68448,-34.84987
35,-0.93856,-0.01326,-0.95418,81.54707,-168.45802,-12.60051
36,-1.06405,-0.10205,-0.90348,51.72519,-161.98473,-3.4402
37,-1.15666,-0.11182,-0.84294,47.50127,-136.76336,-1.0687
38,-1.1036,-0.11108,-0.67025,41.38422,-90.15776,-7.0229
39,-1.01652,-0.20955,-0.51945,78.80916,-52.63104,-3.15522
