frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.96069,-0.18742,0.01123,-5.46565,-6.09669,10.61578
1,-0.96037,-0.10278,-0.02881,2.17812,-10.14758,34.42239
2,-1.0332,-0.15951,-0.08138,73.93384,0.10178,40.59033
3,-1.05542,-0.50741,-0.19686,150.25954,15.08397,10.1374
4,-1.05265,-1.14559,0.05371,177.76081,21.11959,-76.76336
5,-1.12524,-1.13306,0.24145,0.39695,-3.53181,-180.22392
6,-1.31095,-1.25773,0.46354,-5.92366,-44.96692,-259.51145
7,-1.39217,-1.20581,0.54842,-72.45802,-89.48601,-330.22901
8,-1.09163,-1.01375,0.48877,-71.13486,-121.65903,-351.91857
9,-0.68254,-0.9716,0.34896,-31.91857,-150.96183,-333.94402
10,-0.36947,-0.82992,0.21297,-16.54962,-172.17303,-301.83206
11,-0.18636,-0.56445,0.07568,31.26718,-177.82188,-266.86005
12,-0.073,-0.41675,-0.11149,27.10433,-159.03308,-209.51654
13,0.15666,-0.22656,-0.15991,46.72774,-132.48855,-144.35623
14,0.4786,-0.18595,-0.64917,21.24173,-90.19847,-74.53435
15,0.64347,-0.1783,-0.9012,1.59796,-25.37405,-12.08142
16,0.80656,-0.71167,-0.4554,28.73282,-21.17048,25.36387
17,0.74194,-0.44157,-0.37655,-10.11705,-18.11705,5.09924
18,0.65869,-0.4528,-0.43457,-1.8626,-11.20611,-10.58524
19,0.69214,-0.43864,-0.42985,-4.99746,-1.26209,-5.54707
20,0.70573,-0.45386,-0.40137,7.85751,-0.33588,3.9084
21,0.705,-0.479,-0.41968,0.64122,-1.98473,6.2799
22,0.7089,-0.50643,-0.42293,3.01272,1.73028,2.59542
23,0.71712,-0.48535,-0.4148,-3.52163,2.84987,-0.743
24,0.71045,-0.47974,-0.40609,-4.01018,0.03053,-0.29517
25,0.69792,-0.48031,-0.40104,-1.23155,1.24173,2.59542
26,0.68693,-0.479,-0.40063,3.95929,4.62087,3.36896
27,0.68172,-0.46167,-0.41805,2.35114,4.26463,3.9084
28,0.53345,-0.38355,-0.64111,3.51145,12.73282,9.70992
29,0.21053,-0.25464,-0.62606,-42.17812,75.19593,68.743
30,0.04468,-0.09546,-0.30086,-63.69466,142.22901,174.42239
31,-0.13525,-0.42114,-0.01562,-16.08142,149.19084,284.0
32,-0.3689,-0.65478,0.07837,-8.51908,144.83461,356.87532
33,-0.66699,-0.99113,0.1888,-26.99237,98.67684,409.49618
34,-1.26587,-0.91764,0.1228,-2.7888,29.23155,402.65649
35,-1.75505,-0.96354,0.25439,160.72265,-2.97201,357.9542
36,-1.62378,-1.07243,0.27612,179.64377,13.44529,260.62086
37,-1.23787,-0.66724,0.20524,107.97964,8.8855,118.74809
38,-1.00732,-0.62614,0.16276,84.34606,7.72519,38.6972
39,-0.93262,-0.56462,0.2085,41.08906,5.57761,44.89567
40,-0.93001,-0.46045,0.15706,28.01018,-2.06616,55.40967
41,-0.96948,-0.45573,0.16146,25.26209,-8.24428,42.14758
42,-0.98462,-0.38997,0.12793,2.98219,-15.73537,13.07888
43,-1.03947,-0.2915,0.06575,-21.8626,-20.63104,-18.55471
44,-1.08773,0.08415,-0.17537,-42.38168,7.40967,-19.78626
45,-1.02661,-0.07935,0.02295,-39.73537,12.48855,-9.85242
