frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98258,0.09578,0.35018,-1.23155,1.35369,-2.72774
1,-0.9834,0.05737,0.34066,4.17303,1.57761,-3.71501
2,-0.97933,0.05176,0.3536,-1.9542,1.64885,-3.0229
3,-0.98568,0.00448,0.34416,-3.41985,1.89313,-3.22646
4,-0.99365,-0.11222,0.33545,-1.90331,3.3486,-19.37914
5,-0.99276,-0.25448,0.35124,-12.3257,4.22392,-55.08397
6,-1.12264,-0.26758,0.31087,-36.96692,-8.68193,-112.04071
7,-1.17651,-0.19596,0.43815,-17.04835,-8.86514,-141.27226
8,-1.09058,-0.27848,0.48071,-20.01018,-19.47074,-131.82697
9,-0.83415,-0.21859,0.25732,-58.56489,-15.81679,-90.26972
10,-0.68376,-0.04289,0.2325,-29.08906,-9.3028,-32.93639
11,-0.72933,-0.06755,0.21785,31.21628,3.50127,27.78626
12,-0.89437,-0.14941,0.39429,12.19338,18.71756,98.90076
13,-1.05151,-0.0083,0.39819,-1.28244,0.68193,164.56997
14,-1.38664,-0.06348,0.29281,29.25191,-5.38422,167.14504
15,-1.08976,-0.02026,0.49015,107.78626,11.74555,91.75572
16,-0.94482,-0.47949,0.3693,55.77608,8.61069,29.13995
17,-1.00993,-0.17969,0.56104,-33.94402,1.89313,-17.02799
18,-0.94157,-0.14046,0.48112,4.743,-7.56234,-20.50891
19,-1.00724,0.06291,0.29224,16.98728,-5.61832,-15.46056
20,-0.98918,0.03524,0.31657,-23.10433,1.52672,4.26463
21,-0.979,-0.05306,0.40641,3.91858,5.89313,-2.16794
22,-0.96362,-0.21354,0.40552,19.13486,7.73537,-10.98219
23,-0.86174,-0.33952,0.50098,16.39695,2.05598,-37.17048
24,-1.17782,-0.38615,0.38981,-32.99746,-22.74809,-98.11705
25,-1.2356,-0.32121,0.43115,-73.36387,-15.15522,-171.93893
26,-1.11979,0.17049,0.48844,-76.15267,-25.75064,-127.14504
27,-0.93929,-0.16243,0.25016,-33.99491,-31.85751,-60.43766
28,-0.68872,0.04777,0.11605,-72.70229,-8.98728,17.34351
29,-0.8029,0.19808,0.15926,19.60305,-4.70229,81.97455
30,-1.17643,0.05029,0.41683,75.61323,4.03053,147.93893
31,-1.58171,-0.05884,0.41691,76.28499,24.80407,168.62087
32,-0.84139,-0.35002,0.54598,85.77099,16.50891,78.74809
33,-0.97575,-0.13989,0.40698,30.79898,5.34351,11.80662
34,-0.92228,-0.4633,0.60571,41.63868,0.94657,-4.31552
35,-0.99097,-0.14941,0.44865,0.21374,-4.16285,-19.54198
36,-0.97729,-0.00138,0.29736,6.07634,1.43511,-7.69466
37,-0.98201,0.06136,0.30941,-26.41221,7.27735,7.15522
38,-0.98153,0.0131,0.36556,-2.76845,6.1883,9.42494
39,-0.99202,-0.2124,0.4021,18.82952,5.41476,2.38168
40,-0.92464,-0.35173,0.53215,15.08397,0.58015,-31.257
41,-1.01579,-0.48202,0.30924,-32.2341,-13.49618,-107.65394
42,-1.31812,0.0686,0.44718,-105.85242,-4.28499,-146.98219
43,-1.08162,0.11434,0.38501,-41.85242,-13.68957,-104.5598
44,-0.9471,-0.08716,0.28068,-21.55725,-24.17303,-46.35114
45,-0.72437,-0.13241,0.16976,-61.65903,-6.1374,16.77354
46,-0.86035,0.09163,0.26383,-20.61069,-10.05598,57.88295
47,-1.0446,-0.05135,0.29403,49.43511,-3.73537,87.15522
48,-1.12882,-0.09806,0.40812,82.98219,2.26972,97.47583
49,-1.38761,-0.3501,0.49089,86.01527,25.08906,76.75318
50,-0.69141,-0.31071,0.37126,24.89567,4.27481,53.80153
51,-0.99927,-0.05387,0.35897,12.68193,7.93893,52.50891
52,-0.98446,-0.33268,0.40015,-23.81679,4.01018,11.07379
53,-0.99259,0.2784,0.38371,-28.61069,-3.48092,1.27226
54,-0.98104,-0.03231,0.34375,-6.95165,1.54707,13.33333
55,-0.98047,0.12541,0.3444,-39.35878,-1.80153,9.7201
56,-0.97095,0.15129,0.36702,-13.8626,-2.14758,6.6056
57,-0.98877,0.1097,0.34831,-10.39186,-0.52926,5.98473
58,-0.97371,0.17212,0.36377,-1.51654,0.72265,3.32824
59,-0.97656,0.10799,0.35636,13.90331,1.26209,-0.02036
60,-0.97966,0.09871,0.34049,3.15522,0.15267,-0.8855
61,-0.9738,0.11833,0.36833,-1.96438,0.16285,-0.20356
62,-0.98071,0.09294,0.35229,-0.86514,0.56997,-0.43766
63,-0.97599,0.10604,0.35474,-9.34351,-0.46819,0.4173
