frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.03345,-0.16471,0.12923,51.86768,10.73791,10.98219
1,-1.03581,-0.10327,0.16927,48.98728,15.13486,20.89567
2,-1.05509,0.05184,0.23258,57.63868,14.39186,30.45293
3,-1.08748,0.06706,0.26383,77.07888,10.9313,38.62595
4,-1.06738,0.07951,0.23991,77.89313,18.17812,56.16285
5,-1.08073,0.08162,0.19767,76.36641,23.09415,74.12723
6,-1.20817,0.11108,0.27327,90.97201,17.92366,83.74555
7,-1.18148,0.12166,0.27954,98.0458,11.27735,86.12723
8,-1.10571,0.20898,0.24528,87.89822,3.45038,89.66921
9,-1.08268,0.26058,0.22933,98.23919,6.1883,89.49618
10,-1.09741,0.37695,0.22811,105.36387,15.257,90.03562
11,-1.03727,0.33488,0.14518,132.91603,19.1145,90.32061
12,-1.03532,0.33293,0.03394,90.50382,16.20356,96.42748
13,-0.96615,0.31177,-0.0979,87.38931,24.54962,90.53435
14,-0.86434,0.31934,-0.18286,80.11196,30.47328,69.56743
15,-0.764,0.29362,-0.2194,120.06107,54.8397,49.18066
16,-0.47518,0.3269,-0.33797,137.92366,54.40204,49.78117
17,-0.34212,-0.05501,-0.49951,123.39949,50.05598,42.514
18,-0.45703,-0.07658,-0.36499,113.48601,41.04835,20.35623
19,-0.3597,-0.12484,-0.22892,81.92366,31.96947,-4.15267
20,-0.49609,-0.19938,-0.16178,29.64885,-7.51145,-37.78117
21,-0.55355,-0.08968,-0.19792,-23.54198,-38.6972,-66.09669
22,-0.72803,-0.28914,0.10555,-29.37405,-38.7888,-93.26209
23,-1.30526,0.32153,0.7762,-65.11959,-69.99491,-143.09415
24,-2.54297,-0.09611,1.51709,25.27226,-213.41476,-186.43257
25,-5.6604,-0.27482,1.32935,-144.8855,-547.43003,-252.87532
26,-5.91675,-1.01676,2.10116,12.4173,-852.43766,-315.75573
27,-4.81714,0.11963,0.86296,-243.94911,-521.51654,-160.75318
28,-2.35767,0.81193,-0.3361,-270.40204,-195.12468,-132.48855
29,-0.5988,0.59871,-0.73145,-69.05852,-61.23155,-86.15776
30,-0.07308,-0.09757,-0.30208,-12.90585,37.00763,-10.99237
31,-0.21883,-0.58073,0.16162,12.90585,69.66921,36.15267
32,-0.24911,-0.77181,0.38957,33.03817,97.67939,63.28753
33,-0.49316,-0.90243,0.4659,27.68448,126.88041,66.9313
34,-0.61271,-0.65145,0.44369,-57.67939,129.03817,118.48346
35,-0.74552,-0.60938,0.40332,-66.18829,107.35878,152.56997
36,-0.89404,-0.67375,0.38452,-167.12468,60.38677,180.86514
37,-0.99129,-0.35978,0.40413,-241.23155,9.43511,214.01527
38,-1.19971,-0.39445,0.1123,-219.35878,-68.3257,211.7659
39,-1.3278,-0.16927,0.31307,-70.11705,-106.49364,182.92112
40,-1.28581,-0.39502,0.21004,37.70992,-54.11705,176.27481
41,-1.30469,-0.51587,0.02075,47.1145,-64.53944,162.70738
42,-1.14364,-0.61556,-0.03939,49.37405,-68.14249,112.71247
43,-1.23747,-0.5026,0.13607,24.71247,-53.28244,38.92112
44,-1.10384,-0.31551,0.29256,10.81934,17.54707,-16.08142
45,-0.8536,-0.1158,0.20557,47.48092,44.34606,-47.82697
46,-0.83195,-0.1486,0.27433,99.03308,29.58779,-59.04326
47,-0.94629,-0.10588,0.30933,70.66667,1.22137,-50.96183
48,-1.02043,-0.15975,0.26929,38.05598,-16.81425,-46.1374
49,-1.01929,-0.15145,0.22493,-17.43511,-24.94657,-24.35623
50,-1.03027,-0.05485,0.31844,-44.71247,-50.2799,-9.56743
51,-0.95288,-0.06128,0.20028,-57.3028,-42.45293,-12.34606
52,-1.04704,0.05884,0.31315,-90.48346,-23.15522,-0.59033
53,-1.07357,0.05542,0.31934,-59.07379,9.66921,3.24682
54,-1.02018,-0.08805,0.3252,-30.47328,7.31807,-13.85242
55,-0.99227,-0.09123,0.32674,-28.22392,4.11196,-10.25954
56,-1.00618,-0.10303,0.34733,-28.58015,1.22137,0.64122
57,-0.99089,-0.11865,0.29989,-39.09415,5.94402,9.24173
