frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99984,-0.18001,0.03914,-30.24936,2.72774,-4.35623
1,-1.01961,-0.16561,0.03955,-43.52163,1.22137,-3.22646
2,-1.03125,-0.25317,0.00553,-43.13486,0.0,-3.74555
3,-1.08488,-0.47461,-0.20418,-60.5598,-2.66667,-15.27735
4,-1.28166,-0.64779,-0.31624,-80.68193,21.68957,-56.29517
5,-1.51929,-0.75798,-0.54362,-112.10178,104.15267,-100.06107
6,-1.76489,-0.99455,-0.58838,-114.25954,194.07634,-158.57506
7,-1.8903,-1.03052,-0.6342,-73.47583,263.14504,-224.91603
8,-1.53971,-0.97054,-0.62638,-100.48855,308.71247,-266.48346
9,-1.10457,-0.67765,-0.51839,-133.8626,325.50636,-249.90331
10,-0.57821,-0.31966,-0.37036,-179.53181,329.19084,-212.27481
11,-0.19271,0.02287,-0.08586,-149.60814,311.04326,-156.51908
12,0.12061,0.18709,-0.04785,-91.23664,277.64885,-125.25191
13,0.25081,0.11637,0.0887,-57.69975,225.28244,-103.00254
14,0.36678,0.30249,0.19678,-62.72774,188.28499,-82.71756
15,0.51042,0.45964,0.45418,-49.16031,166.34097,-65.27226
16,0.61312,0.45028,0.60409,-21.61832,133.67939,-48.16285
17,0.66781,0.48494,0.74577,-20.24427,98.62595,-33.93384
18,0.68587,0.55428,0.85506,-7.9084,63.18575,-28.06107
19,0.76416,0.71411,0.97795,-31.0229,42.07634,-13.56743
20,0.82056,0.7902,1.43693,-9.32316,21.90331,15.93893
21,0.89396,1.21533,2.36287,46.89059,-34.18829,49.37405
22,0.47095,0.85522,1.94466,62.94148,-265.16031,188.20356
23,-0.47876,-0.20972,0.25098,-32.38677,-566.6056,315.53181
24,-2.19312,0.17049,0.43783,-104.46819,-636.64122,187.95929
25,-0.96094,-0.39079,-1.26961,-83.68448,-207.15522,62.96183
26,0.22721,0.30013,-1.11255,-106.41221,-17.97455,-6.62595
27,0.26123,0.13965,-1.2369,8.39695,-9.42494,-55.49109
28,0.2867,0.19857,-1.14209,-30.56489,-10.38168,-17.78117
29,0.16895,0.132,-0.9917,10.88041,10.81934,-10.52417
30,0.16471,0.02547,-0.85026,15.09415,40.76336,-23.74555
31,0.13623,-0.02531,-0.47746,29.69975,49.32316,-40.73282
32,0.2216,0.1189,-0.39551,4.83461,30.76845,-57.23155
33,0.29159,0.09725,-0.29256,44.69211,-9.32316,-49.34351
34,0.24349,0.15251,-0.35807,39.87786,-68.48855,-14.43257
35,0.18465,0.02539,-0.43368,76.24428,-125.73028,28.13232
36,-0.1936,-0.09513,-0.6062,65.36387,-180.73282,60.8855
37,-0.46737,-0.26742,-0.8173,64.10178,-196.58015,90.14758
38,-0.85409,-0.29272,-0.84814,93.40458,-203.89822,104.80407
39,-1.11906,-0.48193,-0.88021,81.75064,-188.78372,117.29262
40,-1.27515,-0.34839,-0.73755,103.98982,-171.71501,113.17048
41,-1.31445,-0.51554,-0.63794,147.9084,-141.51654,108.34606
42,-1.337,-0.65487,-0.48877,139.53181,-110.63613,97.05852
