frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.32642,-0.96297,0.07365,-1.98473,0.43766,-0.76336
1,-0.32332,-0.96916,0.07178,-1.51654,0.19338,-1.43511
2,-0.31706,-0.9611,0.07161,-2.45293,-0.05089,-0.62087
3,-0.32528,-0.96354,0.06982,-2.75827,-0.07125,-0.63104
4,-0.32381,-0.96102,0.07096,-0.98728,-0.14249,-1.46565
5,-0.32088,-0.96151,0.07039,-0.75318,0.47837,-1.32316
6,-0.31958,-0.96069,0.07633,0.39695,0.89567,-1.57761
7,-0.31486,-0.96476,0.08211,0.01018,0.21374,-0.94656
8,-0.31689,-0.96468,0.08008,-1.13995,-0.44784,0.25445
9,-0.31584,-0.96297,0.07878,-1.43511,-1.44529,1.89313
10,-0.3147,-0.96696,0.08171,-2.84987,-2.25954,4.30534
11,-0.31803,-0.96989,0.07845,-6.21883,-3.26718,6.00509
12,-0.30355,-0.97306,0.07218,-13.12977,-1.26209,7.05344
13,-0.33122,-0.96875,0.0686,-15.21628,-4.44784,10.10687
14,-0.34106,-0.95256,0.06551,-20.83461,9.23155,12.20356
15,-0.27922,-1.03239,0.10091,15.15522,12.743,21.66921
16,-0.41097,-0.97184,0.0131,34.77863,0.66158,41.63868
17,-0.52563,-1.0131,0.07487,25.88295,-6.82952,54.9313
18,-0.49365,-0.89575,0.09847,22.82952,-6.65649,60.22392
19,-0.55916,-0.84286,0.146,28.33588,-5.04835,63.75573
20,-0.67415,-0.8112,0.19816,30.22901,-0.60051,70.1883
21,-0.77034,-0.72192,0.21159,24.33588,-4.47837,78.6056
22,-0.78988,-0.63696,0.24406,31.80662,-3.98982,81.61832
23,-0.82259,-0.62427,0.28125,28.24427,-6.09669,90.79898
24,-0.85417,-0.4646,0.29972,31.45038,-13.16031,98.59542
25,-0.89982,-0.33569,0.29378,40.03053,-17.91349,108.61069
26,-0.88265,-0.21818,0.28491,56.75318,-8.02036,99.97964
27,-0.83187,-0.25195,0.33415,59.92875,7.18575,80.19338
28,-0.87614,-0.22363,0.33862,3.10433,4.67176,61.54707
29,-0.96232,-0.11491,0.32682,-35.96947,3.85751,46.45293
30,-0.97152,-0.04728,0.35173,-38.9313,4.64122,26.79898
31,-0.9773,-0.00578,0.37044,-33.34351,2.98219,20.78372
32,-0.98763,0.01888,0.3151,-20.10178,1.8117,21.96438
33,-0.98031,0.03377,0.3505,-17.02799,1.47583,19.46056
34,-0.97892,-0.00968,0.3645,-5.27226,-0.14249,13.26209
35,-0.98071,0.00269,0.37158,-1.2112,-0.84478,2.62595
36,-0.98543,0.06698,0.35173,-1.64885,-0.17303,1.31298
37,-0.98128,0.03874,0.35368,1.76081,1.0687,3.84733
38,-0.98511,0.01587,0.35156,1.486,1.46565,3.3486
39,-0.98796,0.01668,0.34757,0.27481,0.95674,0.71247
40,-0.98966,0.04093,0.34839,-1.02799,1.43511,-0.87532
41,-0.98649,0.03768,0.34782,0.70229,1.68957,-0.8855
42,-0.9847,0.03149,0.34513,1.99491,2.09669,-1.32316
43,-0.98397,0.02474,0.34342,1.5369,1.98473,-1.89313
