frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.97607,-0.18245,-0.18278,-23.54198,2.05598,0.56997
1,-1.05363,-0.27563,-0.59709,-44.75318,8.75318,-7.35878
2,-1.23926,-0.44287,-1.16471,-50.65649,73.23155,-56.61069
3,-1.56665,-0.75521,-1.32528,-14.44275,183.88804,-125.6285
4,-1.79362,-0.85107,-1.3186,-109.9542,300.02036,-177.08906
5,-1.58,-0.60181,-1.059,-117.93384,386.72774,-171.93893
6,-0.92464,-0.5651,-0.61214,-74.07634,405.29262,-161.37405
7,-0.33545,-0.17326,-0.24862,-65.2112,364.50891,-111.80662
8,0.03906,-0.07357,0.20662,41.91349,294.24936,-85.97455
9,0.24129,0.03654,0.39722,37.27226,201.74046,-63.71501
10,0.42212,0.17505,0.52132,23.22646,122.07634,-30.02545
11,0.61336,0.11963,0.70793,66.75827,44.15267,20.0
12,0.67334,-0.25765,0.74414,156.76336,-68.78372,70.2799
13,0.44735,-0.61369,0.44434,203.19593,-242.47328,73.40458
14,0.13778,-1.26147,-0.23674,187.04326,-363.81679,28.77354
15,-0.53215,-1.43815,-0.7452,-179.23664,-376.5598,-149.29262
16,-0.64819,-0.32772,-2.45451,-60.93639,-201.3028,-254.4631
17,-0.23193,0.74935,-2.22616,14.79898,25.9542,-219.83715
18,0.15202,0.198,-1.22998,55.74555,125.40458,-123.23664
19,0.29517,0.12044,-0.62655,-35.57252,144.19338,-53.65903
20,0.19971,0.2959,-0.45199,-5.36387,134.96183,-29.15013
21,0.22542,0.6132,-0.34676,2.30025,96.89567,18.21883
22,0.01766,0.9974,-0.24699,-15.28753,49.07888,155.53181
23,-0.22567,0.40845,-0.39388,-40.10178,-15.87786,317.8626
24,-0.5131,-0.10677,-0.71818,-44.52926,-45.99491,410.50382
25,-0.81274,-1.56291,-0.62915,73.37405,6.33079,372.82443
26,-0.25667,-1.84546,-0.62809,16.94656,13.09924,196.19338
27,0.05754,-1.53133,-0.58846,5.56743,5.90331,76.87532
28,0.03092,-1.09945,-0.58993,-16.73282,7.19593,29.67939
29,-0.01628,-0.79329,-0.56022,-21.41476,7.84733,12.20356
30,-0.05615,-0.58781,-0.40104,-3.81679,5.18066,11.52163
31,-0.12378,-0.4965,-0.3597,-28.26463,-13.19084,18.6056
32,-0.17765,-0.42383,-0.26318,-50.8397,-47.64377,43.79644
33,-0.31486,-0.44588,-0.44775,-53.2112,-91.5827,80.40712
34,-0.5061,-0.44385,-0.42676,-41.13995,-104.22392,116.64122
35,-0.7797,-0.63672,-0.60335,0.79389,-111.79644,123.89822
36,-0.86548,-0.65975,-0.53434,-11.71501,-117.25191,113.76081
37,-0.99308,-0.59709,-0.60482,-69.90331,-132.42748,100.20356
38,-1.03499,-0.28174,-0.50033,-132.37659,-120.49873,73.78117
39,-1.10409,-0.18148,-0.57406,-39.14504,-104.84478,49.97455
40,-1.11906,-0.19914,-0.46729,29.45547,-75.5827,27.98982
41,-1.05762,-0.23348,-0.4126,43.47074,-53.01781,-3.51145
42,-1.04362,0.02254,-0.47616,48.0916,-34.7888,-24.73282
43,-0.99243,-0.20744,-0.42098,100.81425,3.92875,0.93639
44,-0.96427,-0.31014,-0.02311,-24.12214,0.60051,-3.95929
45,-0.96753,-0.15234,-0.05941,-32.79389,0.04071,-5.79135
46,-0.9847,-0.10824,-0.1394,-4.92621,3.39949,3.27735
47,-1.00155,-0.15552,-0.14014,5.10941,4.47837,2.10687
