frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.94385,-0.27856,-0.17399,17.28244,-0.77354,-3.5827
1,-0.97363,-0.25114,-0.20199,49.75064,0.0,-6.83969
2,-1.02686,-0.48364,-0.35124,83.29771,15.15522,-20.27481
3,-1.19328,-0.95321,-0.50977,29.45547,58.24936,-68.3257
4,-1.09668,-1.4235,-0.72119,-89.05852,112.13232,-162.58524
5,-0.89388,-1.20394,-0.74373,-218.03562,156.47837,-237.92366
6,-0.65291,-0.934,-0.6499,-271.87786,207.05344,-272.21374
7,-0.37638,-0.52482,-0.59066,-237.486,239.5827,-265.76081
8,0.00041,-0.09855,-0.5931,-186.15776,222.95165,-243.07379
9,0.21167,0.33602,-0.49463,-155.61323,170.72774,-188.21374
10,0.1499,0.73063,-0.40796,-136.01018,87.65394,-98.29008
11,-0.05575,1.09961,-0.35482,-126.17812,-8.93639,1.77099
12,-0.29159,1.28337,-0.37996,-128.04071,-103.87786,96.25445
13,-0.51164,1.1285,-0.51091,-124.46819,-176.98728,163.83715
14,-0.59937,0.86637,-0.59375,-122.81934,-218.34097,205.3028
15,-0.68603,0.64185,-0.63542,-90.52417,-237.65903,236.2341
16,-0.7321,0.30843,-0.64673,5.58779,-230.94148,265.17048
17,-0.65194,-0.29419,-0.89583,98.80916,-196.84478,247.04326
18,-0.31014,-0.59977,-1.03711,86.81934,-86.56489,152.51908
19,-0.06291,-0.46964,-0.97225,-1.09924,-36.64122,81.82188
20,-0.00073,-0.32186,-1.03947,-1.44529,-41.17048,52.76336
21,0.02686,-0.26595,-1.10783,19.7659,-27.59288,22.58524
22,0.02344,-0.1416,-1.0695,-4.63104,-6.72774,-3.46056
23,0.01766,-0.01009,-0.97021,-13.91349,5.67939,-20.08142
24,0.0188,0.08992,-0.88867,-20.22392,13.34351,-29.76081
25,-0.04508,0.0424,-0.86727,-18.75827,27.29771,-44.25445
26,-0.15706,0.01213,-0.59237,-35.18575,47.59288,-80.38677
27,-0.15202,0.12297,-0.5682,-5.40458,56.50891,-118.57506
28,-0.14014,0.05721,-0.49715,-12.90585,25.29262,-127.72519
29,-0.13883,0.15877,-0.57227,-27.57252,-12.37659,-136.86514
30,-0.18262,0.28548,-0.63346,3.88804,-51.82697,-132.50891
31,-0.19434,0.20841,-0.67879,51.46056,-85.23155,-104.80407
32,-0.35091,0.1499,-0.72437,42.73791,-137.64885,-96.62086
33,-0.67326,0.10986,-0.93018,78.31043,-172.15267,-67.24682
34,-0.78345,0.05876,-0.85669,89.51654,-181.2112,-42.72774
35,-1.05843,0.04045,-0.77523,82.77863,-172.01018,-12.68193
36,-1.24935,-0.07983,-0.77116,66.79898,-155.78626,6.08651
37,-1.21476,-0.07788,-0.6901,57.79135,-108.49873,-0.68193
38,-1.12451,-0.04158,-0.62915,84.52926,-57.41476,12.35623
39,-1.01367,-0.184,-0.57096,101.94402,-0.96692,19.32824
40,-0.94694,-0.32096,-0.3173,4.07125,8.22392,-0.51908
