frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99276,-0.22713,0.14689,2.65649,1.23155,-0.45802
1,-0.99813,-0.19189,0.1307,7.89822,1.05852,0.61069
2,-1.00789,-0.0616,0.05428,24.37659,7.62341,5.8117
3,-1.02002,-0.03475,0.05949,98.0458,27.03308,21.42494
4,-1.07601,-0.40649,-0.01025,141.07888,40.96692,26.67685
5,-1.05046,-0.64502,-0.07756,44.16285,50.7888,50.39186
6,-1.16203,-1.14852,0.17489,117.63868,64.39695,2.6056
7,-1.32699,-1.19092,0.3269,150.06616,21.27226,-179.20611
8,-1.59847,-1.06966,0.60002,225.37405,-59.94911,-299.29771
9,-1.7727,-1.33374,0.78068,212.64122,-177.84224,-346.11705
10,-1.85384,-1.29427,0.94735,93.38422,-273.8626,-386.83969
11,-1.56787,-1.21248,0.73088,26.24936,-328.3257,-409.17048
12,-0.97966,-0.73421,0.35889,-80.61069,-317.08906,-401.9542
13,-0.59456,-0.04948,0.06014,-136.44784,-258.00509,-354.71756
14,-0.24333,0.45329,-0.12484,-87.10433,-194.97201,-292.45802
15,0.11955,0.91732,-0.3938,-53.55725,-135.7659,-203.60305
16,0.44466,1.22925,-0.63395,-61.92366,-50.33079,-80.99746
17,0.74186,0.7981,-0.31453,15.54198,28.9771,20.45802
18,0.90373,0.35986,-0.23218,1.74046,30.84987,14.22901
19,0.83626,0.46582,-0.35335,-3.27735,12.16285,-1.9542
20,0.81258,0.50895,-0.25627,-10.18829,10.84987,6.02545
21,0.7889,0.44458,-0.23836,-4.56997,8.51908,8.11196
22,0.7806,0.45622,-0.24919,-2.24936,12.35623,10.29008
23,0.77547,0.47819,-0.27572,-11.82697,16.82443,22.86005
24,0.74373,0.54004,-0.19507,-35.97964,20.43766,61.8626
25,0.64648,0.39364,-0.19108,-74.24936,3.30789,137.88295
26,0.50838,0.2526,-0.18042,-172.14249,-50.33079,235.0229
27,0.38224,0.21623,-0.20589,-253.80153,-131.95929,318.34097
28,0.02531,0.27905,-0.1884,-111.05344,-208.50891,356.47837
29,-0.47054,-0.46256,-0.4113,1.98473,-236.75318,396.01018
30,-0.88501,-1.01733,-0.4113,-72.60051,-231.65394,400.80407
31,-1.20882,-0.65356,-0.43921,-9.09924,-248.75318,307.80662
32,-1.51115,-0.73999,-0.29671,217.61832,-228.80407,233.59796
33,-1.65715,-1.10726,-0.16895,173.55725,-161.89313,225.80153
34,-1.3505,-0.77002,-0.22673,0.5598,-107.00254,148.85496
35,-1.2264,-0.50692,-0.12052,21.49618,-86.0458,36.83461
36,-1.07796,-0.50757,-0.12264,59.91857,-72.86514,-10.45293
37,-1.2085,-0.10213,-0.55509,69.45547,-55.5827,-7.20611
38,-1.07064,-0.44539,0.01742,7.74555,8.29517,4.63104
39,-0.95947,-0.29631,0.35913,-82.1374,-2.76845,-6.95165
40,-0.89852,-0.05501,0.27043,-74.77863,-1.18066,-11.13486
41,-0.97884,-0.05843,0.1901,-15.59288,3.86768,-2.34097
42,-1.07324,-0.13078,0.13053,1.20102,4.28499,-4.50891
43,-1.014,-0.17944,0.16471,2.56489,1.56743,-8.19338
44,-0.97616,-0.22559,0.17472,4.14249,3.4402,-8.89567
45,-0.99276,-0.20581,0.15942,0.58015,4.48855,-4.99746
