frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.95581,-0.00871,0.42082,-4.01018,-2.34097,-10.54453
1,-0.96566,-0.01733,0.40552,-3.06361,-1.05852,-11.50127
2,-0.95589,-0.03597,0.42261,-2.64631,4.36641,-9.8626
3,-0.94759,-0.01595,0.43652,6.98219,0.9771,-12.62087
4,-0.96289,-0.01554,0.41577,14.26972,0.81425,-11.70483
5,-0.97819,-0.00293,0.37679,-2.48346,1.26209,-7.79644
6,-1.00114,0.00903,0.42839,-24.94657,-4.98728,3.4402
7,-0.93978,-0.01668,0.48372,-5.96438,-4.91603,5.49618
8,-0.93408,-0.06608,0.48625,28.48855,0.51908,-2.36132
9,-0.94466,-0.11825,0.43587,8.18321,0.36641,1.98473
10,-0.94198,-0.08309,0.42855,-10.02545,-3.00254,4.82443
11,-0.95573,-0.05729,0.44393,-11.59287,-2.22901,11.68448
12,-0.95158,-0.03247,0.46354,-8.42748,-1.45547,16.743
13,-0.93538,-0.02433,0.48299,3.66412,1.58779,20.98728
14,-0.90633,-0.05558,0.50081,12.03053,3.95929,17.80153
15,-0.87679,-0.05664,0.49959,19.12468,3.91857,9.2112
16,-0.84123,-0.13704,0.46419,10.25954,7.59288,-1.70992
17,-0.82528,0.03117,0.36255,16.28499,18.54453,-26.1374
18,-0.78613,-0.18449,0.31258,50.71756,32.93639,-51.87786
19,-0.86572,-0.01213,0.39966,28.40712,32.82443,-64.36641
20,-0.98267,0.02897,0.23324,4.31552,15.57252,-63.75572
21,-1.05697,0.13265,0.19767,4.33588,11.47074,-50.11705
22,-1.11206,-0.03133,0.21566,30.07634,15.23664,-36.60051
23,-1.05151,-0.11133,0.22933,29.17048,15.70483,-25.51654
24,-1.10734,-0.10067,0.2806,-14.05598,8.18321,4.79389
25,-1.15894,-0.12817,0.25448,-15.45038,4.60051,8.72265
26,-1.16895,-0.19263,0.28483,9.65903,8.39695,1.04835
27,-1.15186,-0.17952,0.31673,0.75318,3.22646,0.45802
28,-1.15413,-0.07674,0.28304,-6.52417,3.4402,5.46565
29,-1.11589,-0.11198,0.30314,-0.16285,0.05089,7.20611
30,-1.09497,-0.1263,0.29508,-0.9771,-6.63613,8.17303
31,-1.10221,-0.13094,0.27173,-10.22901,-8.51908,14.43257
32,-1.11401,-0.08415,0.26888,-15.21628,-10.99237,16.43766
33,-1.11003,-0.02856,0.26343,-16.43766,-12.51908,14.54453
34,-1.08219,0.03605,0.29093,-20.4173,-11.70483,17.66921
35,-1.021,0.07414,0.28597,-33.80153,-13.2112,31.80662
36,-0.99325,0.17952,0.28768,-12.99746,0.69211,42.95165
37,-0.92489,0.14591,0.19051,20.40712,5.20102,45.78117
38,-0.80111,-0.03874,0.30168,29.33333,1.83206,44.80407
39,-0.7924,-0.1062,0.35954,4.18321,-16.66158,32.61069
40,-0.89079,0.0367,0.25879,-13.0687,-14.34097,19.14504
41,-0.8658,0.03744,0.47355,-12.0916,-1.12977,11.41985
42,-0.89323,-0.04346,0.45972,-0.98728,-7.94911,-0.43766
43,-1.04256,-0.02669,0.41854,-8.34606,-8.60051,-18.17812
44,-0.92285,-0.02002,0.46965,-7.18575,-7.63359,-18.40204
45,-0.91219,-0.02978,0.44409,-21.88295,-6.39186,-14.39186
46,-1.00138,-0.01294,0.39591,-27.74555,-4.96692,-9.26209
47,-0.98185,0.04476,0.40503,-27.79644,-2.0458,-1.32316
48,-0.9585,0.04362,0.42367,-14.52417,1.03817,-2.2799
49,-0.98031,0.01489,0.40438,-6.66667,2.30025,0.28499
50,-0.98283,0.06779,0.39738,-15.60305,3.1145,4.95674
51,-0.97022,0.03109,0.43742,-16.85496,1.32316,8.39695
52,-0.97355,0.13818,0.4104,-17.61832,-0.42748,9.55725
53,-0.97103,0.04256,0.33016,5.82188,4.06107,9.67939
