frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99105,-0.15422,0.26221,-0.98728,0.05089,1.38422
1,-0.98722,-0.15739,0.26473,-1.66921,0.17303,1.88295
2,-0.99398,-0.14502,0.25854,-2.77863,-0.27481,2.32061
3,-0.98641,-0.14136,0.26676,-2.79898,0.17303,2.84987
4,-0.99308,-0.13062,0.25456,-1.7201,-0.84478,2.01527
5,-1.00106,-0.08805,0.25618,1.49618,-1.27226,0.67176
6,-1.021,0.02132,0.22168,21.28244,-2.03562,-5.04835
7,-1.06877,0.12679,0.15788,68.51908,0.29517,-12.87532
8,-1.087,0.14771,0.06836,98.76845,11.28753,-11.6743
9,-1.12061,0.25114,0.02425,88.64122,34.84987,7.48092
10,-1.29346,0.20638,0.09668,107.21629,66.15776,22.30025
11,-1.31811,0.11637,0.11865,108.53944,94.38168,34.82952
12,-1.27108,0.07682,0.19027,127.26718,110.09669,34.80916
13,-1.1604,0.00293,0.10457,117.68957,116.34606,33.65903
14,-1.10897,-0.01619,0.08757,81.20102,117.48601,34.09669
15,-1.04517,-0.01481,0.02889,69.13995,111.19593,28.60051
16,-0.96623,-0.0245,0.01847,73.5369,98.15776,18.39186
17,-0.76807,-0.14022,0.02759,60.31552,87.5827,13.85242
18,-0.64364,-0.03361,0.11475,25.68957,69.59796,16.48855
19,-0.52629,0.00391,0.24211,30.4631,52.78371,15.14504
20,-0.47323,0.00651,0.41423,24.30534,27.17557,19.77608
21,-0.55737,-0.00537,0.68896,8.73282,-18.67685,19.10433
22,-1.14412,0.03841,0.94987,-8.76336,-117.65903,12.18321
23,-2.0109,0.03678,1.15031,3.06361,-219.86768,4.68193
24,-3.12516,-0.18717,1.1285,26.66667,-327.60305,0.20356
25,-3.95361,-0.22664,1.12093,-11.04326,-392.98728,-2.35114
26,-3.74178,-0.13428,0.91854,-76.34606,-403.20611,-11.68448
27,-3.06901,-0.03019,0.59701,-93.82188,-385.69975,-38.94148
28,-2.24552,0.05778,0.07007,-75.14504,-337.16031,-55.83715
29,-1.37272,0.1818,-0.47518,-99.84733,-174.70738,-36.75318
30,-0.70557,0.32544,-0.53451,-81.76081,-40.18321,-24.16285
31,-0.39689,0.11768,-0.15861,-41.03817,29.05852,1.59796
32,-0.50822,0.06543,0.18498,-3.89822,61.80153,17.10941
33,-0.72982,-0.09578,0.33504,13.23155,95.68448,35.20611
34,-0.87858,-0.27905,0.71484,-3.66412,138.29008,63.07379
35,-1.01522,-0.33927,0.8597,-57.8117,151.54198,86.75827
36,-1.07406,-0.7474,0.82064,-51.1145,154.57506,105.35369
37,-1.20239,-0.58586,0.83944,-99.18575,144.8855,113.65903
38,-1.30916,-0.55802,0.75928,-62.17812,126.72774,125.41476
39,-1.25952,-0.49951,0.66056,-70.48346,123.88804,131.55216
40,-1.12939,-0.60327,0.64144,-22.12723,121.98473,110.01527
41,-1.0227,-0.51221,0.64412,7.27735,104.05089,89.5369
42,-0.98023,-0.60295,0.66447,33.03817,77.22137,53.68957
43,-0.98885,-0.51115,0.60978,0.72265,29.97455,20.63104
44,-1.00968,-0.33732,0.55119,-33.01781,-11.01272,-3.79644
45,-0.99528,-0.19784,0.47518,-63.63359,-35.7659,-11.47074
46,-0.98291,-0.03003,0.38574,-57.47583,-40.64122,-13.54707
47,-0.94946,-0.09041,0.30827,-23.30789,-36.30534,-15.20611
48,-0.98999,-0.13119,0.25627,-40.44784,-37.51654,-11.30789
49,-1.01156,-0.0992,0.20329,-65.59796,-33.84224,-3.29771
50,-1.01904,-0.05168,0.27124,-63.32824,-20.58015,0.4173
51,-1.05518,-0.06681,0.14347,-22.10687,-12.86514,-4.3257
52,-1.01921,-0.11816,0.23307,-20.79389,1.9542,-0.62087
53,-1.01147,-0.08805,0.36369,-22.94148,2.2799,-1.83206
54,-1.02075,-0.07463,0.32975,-29.6285,-0.48855,2.80916
55,-0.97078,-0.06071,0.22729,-34.19847,5.68957,9.55725
56,-0.97233,-0.05648,0.25667,-30.29008,6.01527,10.76845
57,-1.00619,-0.06494,0.28996,-9.83206,4.36641,1.80153
58,-1.00293,-0.11133,0.25627,-1.35369,2.36132,-3.93893
59,-0.98869,-0.09562,0.22616,-2.99237,0.62087,-5.75064
60,-0.99373,-0.09172,0.25236,-5.93384,2.1374,-2.31043
