frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99577,-0.44881,0.07048,-4.47837,2.80916,-16.40712
1,-1.01676,-0.53117,0.00903,-24.16285,9.44529,-40.45802
2,-1.0485,-0.58594,0.02051,-49.8626,15.47074,-68.28499
3,-1.07324,-0.70695,-0.0223,-45.25191,24.15267,-101.49618
4,-1.05143,-0.82178,-0.09937,-63.87786,36.03053,-131.86768
5,-0.90251,-0.81144,-0.13525,-73.92366,48.93639,-149.31298
6,-0.74731,-0.85083,-0.2404,-100.24427,61.31298,-152.89567
7,-0.53638,-0.93099,-0.30314,-105.47583,78.6972,-148.30534
8,-0.34432,-0.85368,-0.40788,-140.9771,98.01527,-149.9542
9,-0.21842,-0.7002,-0.48885,-143.37913,109.42494,-143.45038
10,-0.05339,-0.5118,-0.61035,-143.75573,113.7201,-125.37405
11,0.13151,-0.37313,-0.57642,-181.9542,108.51908,-95.80662
12,0.23014,-0.18994,-0.68433,-196.30534,95.64377,-62.2799
13,0.45646,-0.10213,-0.52759,-165.34351,76.72265,-30.31043
14,0.62093,0.05908,-0.48136,-115.19593,47.14504,-43.54199
15,0.69206,0.27254,-0.52425,-87.74555,16.30534,-53.57761
16,0.73543,0.31071,-0.66187,-81.33333,4.27481,-52.39695
17,0.76107,0.56584,-0.55965,-70.99237,14.20865,-55.27735
18,0.78036,0.67383,-0.51204,-41.44529,3.89822,-29.93384
19,0.76945,0.54858,-0.54834,-22.62595,-22.89058,13.18066
20,0.79411,0.48397,-0.59448,26.26972,-51.80662,34.6972
21,0.68896,0.4257,-0.58187,15.40967,-108.9771,77.12977
22,-0.19914,0.20435,-0.57047,26.94148,-197.1603,151.46056
23,-1.41048,-0.30778,-0.77393,-60.33588,-228.93639,236.72265
24,-0.07804,0.10571,-0.47087,185.27226,-20.29517,27.57252
25,0.06397,0.17261,-0.7889,-9.93384,-1.96438,-41.66921
26,0.05648,0.30583,-0.92334,-72.03053,-27.27735,-24.96692
27,0.01514,0.24064,-0.95296,13.27226,-19.35878,2.77863
28,0.01074,0.1311,-0.95101,13.63868,-10.74809,4.24427
29,-0.00285,0.12581,-0.9082,-7.07379,-9.3944,-0.71247
30,-0.01432,0.12777,-0.83846,3.07379,-7.257,-2.7888
31,-0.01554,0.11995,-0.78931,26.21883,-6.76845,-7.7659
32,-0.03662,0.04281,-0.72607,36.21374,-10.75827,-14.43257
33,-0.06649,0.0057,-0.57487,-20.02036,-33.18066,-22.2799
34,-0.20345,0.02694,-0.63151,-48.78371,-57.73028,-42.9313
35,-0.32251,0.06193,-0.61377,-14.00509,-63.06361,-67.84733
36,-0.43327,0.07007,-0.68001,20.28499,-64.4173,-70.2799
37,-0.4139,-0.01807,-0.62939,74.54453,-79.94911,-60.72265
38,-0.53377,-0.0909,-0.3654,101.5369,-90.36132,-29.6285
39,-0.7159,-0.34945,-0.62744,133.41476,-105.3944,-4.82443
40,-0.82039,-0.43286,-0.70687,149.01781,-92.80407,38.09669
41,-0.94523,-0.62427,-0.63338,208.89567,-86.09669,79.39949
42,-1.04899,-0.73909,-0.57878,215.31807,-77.8626,96.34606
43,-1.07373,-0.764,-0.08691,223.33842,-51.04326,107.22646
44,-0.99878,-0.88411,-0.06535,268.46819,-33.43511,83.97964
45,-0.9882,-0.87508,-0.11873,213.26209,-38.65649,72.17303
46,-0.95638,-0.7679,-0.07617,87.84733,-46.50382,54.26972
47,-1.13306,-0.7133,-0.29248,84.37659,-16.75318,34.0458
48,-0.98071,-0.50944,0.07251,-54.05598,7.10433,5.40458
49,-0.94466,-0.31193,0.23592,-112.8855,-6.6972,-6.68702
50,-0.9222,-0.27539,0.2522,-66.77863,3.86768,-11.19593
51,-0.92383,-0.28394,0.25928,-26.95165,7.20611,-14.1374
52,-0.99105,-0.25326,0.16219,-31.29771,0.70229,-10.58524
53,-1.02311,-0.20793,0.10083,-27.70483,-1.23155,0.43766
54,-0.98438,-0.31543,0.12012,-0.2341,0.86514,2.1883
55,-0.95028,-0.33366,0.13411,-0.45802,3.36896,-0.9771
56,-0.95093,-0.34627,0.15918,4.45802,4.5598,-1.80153
