frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.90283,-0.40715,-0.11344,7.12468,-2.79898,8.27481
1,-0.91903,-0.40771,-0.13013,12.79389,-0.98728,8.06107
2,-0.92887,-0.40739,-0.17741,21.80153,6.80916,9.16031
3,-0.93123,-0.48665,-0.23242,36.18321,22.3715,5.04835
4,-0.9126,-0.55119,-0.27075,37.11959,36.62087,-3.16539
5,-0.83228,-0.56494,-0.31445,3.1145,46.42239,-6.52417
6,-0.65112,-0.55884,-0.23649,-17.27226,38.90076,-5.66921
7,-0.58887,-0.55827,-0.20898,-66.4631,20.79389,1.43511
8,-0.53768,-0.54883,-0.13761,-89.76081,-1.61832,4.37659
9,-0.51709,-0.5035,-0.073,-117.54707,-18.97201,-1.85242
10,-0.58284,-0.46151,-0.06673,-128.06107,-36.72265,-5.13995
11,-0.62492,-0.39494,-0.03752,-131.10433,-40.91603,-19.89822
12,-0.67448,-0.30387,-0.01855,-126.1883,-42.84987,-27.57252
13,-0.80615,-0.22428,-0.01017,-135.08397,-48.25445,-26.26972
14,-0.89697,-0.1722,0.05396,-107.08397,-43.97964,-17.99491
15,-1.04891,-0.09163,0.03508,-116.28499,-49.38422,-13.19084
16,-1.1071,-0.03621,0.01709,-100.78372,-45.29262,-14.65649
17,-1.20907,-0.02987,-0.01864,-73.40458,-43.10433,-7.39949
18,-1.3387,0.03304,-0.04207,-66.07634,-39.38931,-4.63104
19,-1.35384,-0.01497,-0.08016,-10.17812,-32.60051,-1.02799
20,-1.31771,0.00496,-0.10205,-18.09669,-27.45038,-6.70738
21,-1.29248,0.04688,-0.16073,-6.64631,-22.57506,-5.5369
22,-1.37891,0.01896,-0.13672,0.85496,-18.17812,-0.44784
23,-1.44352,-0.06071,-0.13411,1.2112,-15.14504,-3.77608
24,-1.37777,-0.0695,-0.11027,-10.20865,-9.93384,-20.42748
25,-1.46094,-0.06413,-0.10531,10.12723,11.54198,-28.24427
26,-1.40096,-0.15951,-0.03011,56.08143,26.96183,-37.84224
27,-1.3488,-0.25822,-0.06982,98.43257,32.16285,-35.21628
28,-1.22974,-0.34432,-0.13216,97.51654,33.70992,-34.20865
29,-1.10124,-0.42806,-0.15983,101.91349,45.08906,-44.94656
30,-1.04525,-0.48299,-0.22461,54.05598,64.87532,-56.95674
31,-0.96257,-0.44946,-0.17017,28.99746,96.8855,-62.91094
32,-0.84172,-0.493,-0.14103,47.55216,117.51654,-70.70738
33,-0.71029,-0.50895,-0.14575,35.18575,130.64631,-74.91094
34,-0.60059,-0.51107,-0.16073,14.43257,141.83206,-77.97455
35,-0.49121,-0.50342,-0.18555,15.81679,151.30789,-76.37659
36,-0.40641,-0.53581,-0.21159,11.61323,157.74046,-74.514
37,-0.30778,-0.59082,-0.29159,16.0,160.12214,-66.17812
38,-0.18953,-0.61467,-0.33447,9.19084,164.68193,-54.30025
39,-0.02026,-0.68319,-0.40446,15.65394,167.23664,-43.64377
40,0.16431,-0.75643,-0.44686,-3.15522,173.85242,-41.26209
41,0.35978,-0.8256,-0.43099,-31.5827,176.45802,-46.59542
42,0.51896,-0.81828,-0.32438,-67.4402,171.0229,-61.82188
43,0.6512,-0.78556,-0.23641,-77.07888,155.07379,-80.30534
44,0.83529,-0.67521,-0.12117,-91.257,132.0,-100.8855
45,0.98226,-0.63249,-0.1167,-101.49618,108.4173,-126.15776
46,1.06559,-0.49886,-0.13298,-104.48855,110.42239,-163.26718
47,0.9248,-0.24227,0.04785,-126.68702,148.51908,-189.73028
48,0.75936,0.12109,0.448,-102.80916,219.95929,-183.81679
49,0.7146,0.39307,1.12785,0.18321,254.81934,-131.84733
50,0.65422,0.48315,1.6674,128.27481,214.03562,-28.77354
51,0.50806,0.55282,1.77962,202.64631,82.07634,109.89313
52,0.12638,1.02246,1.97461,230.09669,-147.30789,262.29008
53,-1.19775,-0.63118,0.15283,83.86768,-463.68448,487.98982
54,-2.34578,-1.03548,-1.28621,-153.07888,-468.26463,270.47328
55,0.12915,-0.29557,-1.36174,44.24427,-75.9084,-1.28244
56,0.4423,-0.23161,-1.08887,-43.94911,-43.83715,-83.54198
57,0.55892,0.08057,-1.08716,-40.44784,-39.29771,-37.64885
58,0.23519,-0.18807,-0.9895,21.54707,-28.48855,-3.57252
59,0.18994,-0.11938,-0.66683,-7.49109,-4.8855,-28.30534
60,0.1884,-0.08219,-0.49121,-4.21374,1.68957,-37.76081
61,0.18913,-0.12793,-0.40006,12.79389,-15.36896,-36.82443
62,0.18009,-0.1272,-0.46574,15.82697,-44.02036,-24.2341
63,0.27539,-0.19312,-0.55542,19.60305,-75.9084,13.55725
64,0.17782,-0.25496,-0.65308,44.42748,-110.38168,53.26209
65,-0.03687,-0.39355,-0.81706,64.19338,-149.74046,101.68957
