frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.0092,-0.11304,0.09204,13.61832,7.88804,13.87277
1,-1.04053,-0.06901,0.07682,17.45547,11.80662,19.27735
2,-1.0236,-0.03394,0.03556,16.62087,16.71247,30.10687
3,-1.03654,0.01392,0.02523,11.15522,27.35878,49.33333
4,-1.01685,-0.09871,0.12199,45.3944,34.3715,57.35369
5,-1.00806,-0.36426,0.17407,59.77608,23.48092,37.29262
6,-1.01025,-0.5367,0.31462,66.91094,1.99491,-12.18321
7,-1.06356,-0.60872,0.41081,51.48092,-30.82952,-78.56489
8,-1.16007,-0.48169,0.71134,157.64885,-94.58524,-128.53944
9,-1.5144,-0.72314,0.64868,125.84224,-174.47328,-160.54962
10,-1.70776,-0.57316,0.80387,38.53435,-250.95165,-184.79389
11,-1.74121,-0.63867,0.96484,30.76845,-324.12214,-200.58015
12,-1.37264,-0.59408,0.90885,-21.38422,-352.79389,-187.05344
13,-0.84855,-0.51025,0.72437,-136.0916,-313.57761,-179.77608
14,-0.24341,-0.1665,0.42114,-135.95929,-253.3944,-185.63868
15,0.10441,-0.24683,0.28345,17.36387,-216.95674,-143.01272
16,0.34587,-0.3138,0.24764,63.7659,-181.57761,-99.4402
17,0.45597,-0.43416,-0.0953,-18.42239,-128.0916,-84.20356
18,1.15812,0.34465,-0.91943,-167.64377,-46.77863,-68.06107
19,1.11133,0.16187,0.03166,18.15776,-25.20102,4.22392
20,0.72477,-0.6158,-0.15389,31.60305,-34.7888,14.91094
21,0.90226,-0.31966,-0.17358,-2.38168,2.90076,-0.9771
22,0.93311,-0.30314,0.06193,5.47583,4.743,3.40967
23,0.90934,-0.40723,-0.12044,5.65903,-3.95929,3.46056
24,0.91105,-0.31559,-0.05404,-9.32316,3.0229,0.94656
25,0.90951,-0.29069,-0.09521,-5.32316,3.70484,5.42494
26,0.89494,-0.32682,-0.09058,-8.54962,9.88295,13.70992
27,0.85514,-0.32243,-0.0236,-12.29517,11.30789,14.09669
28,0.87712,-0.45768,-0.04631,11.53181,13.60814,1.10941
29,0.91455,-0.44092,-0.08105,-7.33842,20.13232,7.82697
30,0.77775,-0.24308,-0.18172,-59.27735,43.17557,26.86005
31,0.69727,-0.26709,-0.04451,-139.47074,79.09415,76.93639
32,0.61043,-0.19287,-0.0188,-123.6743,92.89567,134.80916
33,0.4165,-0.37484,-0.02295,-119.53181,88.54962,209.6285
34,0.11865,-0.47632,0.05884,-147.86768,58.83969,280.96692
35,-0.28084,-0.69995,-0.05518,-22.73791,25.28244,320.31552
36,-0.81079,-0.93644,-0.03101,2.73791,18.36132,338.81934
37,-1.15617,-0.78353,0.03516,1.91349,2.1374,341.13995
38,-1.53743,-0.80542,0.05526,48.84478,-3.21629,317.77099
39,-1.50911,-0.78556,0.06453,44.66158,7.94911,254.79898
40,-1.2762,-0.58089,0.04647,60.13232,9.03817,127.27735
41,-1.09204,-0.49805,0.12207,106.9313,11.59288,49.31298
42,-0.94865,-0.58708,0.15584,75.87786,12.48855,40.80407
43,-0.86255,-0.51204,0.13997,-37.15013,-0.3257,63.74555
44,-0.92977,-0.46688,0.15104,-81.45547,-19.37914,57.52672
45,-0.99764,-0.43132,0.1735,-70.40204,-30.48346,12.72265
46,-1.00244,-0.361,0.1495,-48.4173,-33.94402,-39.77608
47,-1.11149,0.46452,-0.34627,-73.44529,-4.91603,-42.98219
48,-1.05623,-0.18783,0.0966,31.08397,13.57761,9.98473
49,-1.04281,-0.19686,0.14364,-48.06107,-10.9313,-14.01527
50,-0.98381,-0.03874,0.11532,-89.49618,-7.38931,-4.30534
