frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.00033,-0.41398,0.04248,-12.76336,9.24173,-9.13995
1,-1.0459,-0.52889,0.02083,-29.8626,16.14249,-32.60051
2,-1.1464,-0.66602,-0.03508,-51.50127,22.1883,-79.1145
3,-1.15186,-0.75049,-0.03133,-67.13486,38.82952,-128.20356
4,-1.0507,-0.79997,-0.20028,-69.20102,64.84478,-156.49873
5,-0.77328,-0.78809,-0.26099,6.21883,113.29262,-159.93893
6,-0.65283,-1.10701,-0.26855,-53.10941,142.82952,-170.21883
7,-0.4777,-1.03418,-0.32341,-122.88041,137.24173,-179.50127
8,-0.2264,-0.7561,-0.39933,-183.06361,116.34606,-178.38168
9,-0.01383,-0.63086,-0.51375,-211.69466,101.9542,-158.87023
10,0.20256,-0.37476,-0.59888,-224.20356,97.31298,-154.19847
11,0.39827,-0.03955,-0.37801,-197.23155,84.93639,-140.66158
12,0.52507,0.37443,-0.42155,-159.39949,53.45547,-110.81934
13,0.67375,0.36426,-0.54167,-122.40204,34.36132,-63.79644
14,0.8112,0.48405,-0.44458,-110.26972,24.743,-44.64122
15,0.95028,0.66333,-0.35327,-82.51399,9.08906,-27.71501
16,1.11654,0.68807,-0.40397,-33.24173,-26.96183,1.96438
17,1.08594,0.59595,-0.47119,17.57761,-80.45802,44.91603
18,0.10921,0.42733,-0.29028,61.24173,-166.70738,140.01018
19,-1.72721,-0.46712,-0.53166,68.15267,-257.89313,273.2112
20,-0.28564,0.01571,-0.58846,127.17557,-114.29008,82.76845
21,0.0009,0.36857,-0.80998,-11.31807,-8.91603,-66.38168
22,0.02783,0.28516,-1.00073,-107.9084,-30.29008,-20.53944
23,-0.00741,0.20581,-0.96029,8.98728,-27.18575,4.0
24,-0.00065,0.08667,-0.96826,14.23919,-16.44784,10.49364
25,0.00871,0.07292,-0.9401,-8.19338,-12.08142,0.20356
26,0.00806,0.09521,-0.90649,1.16031,-7.20611,-6.99237
27,-0.01742,0.10596,-0.87614,3.57252,-7.52163,-5.44529
28,-0.01888,0.1005,-0.85783,7.63359,-9.61832,-6.47328
29,-0.04419,0.09131,-0.82804,15.86768,-13.63868,-8.22392
30,-0.06103,0.06608,-0.7688,37.7201,-18.03562,-9.9542
31,-0.10018,0.03182,-0.75537,49.24173,-21.84224,-12.01018
32,-0.13273,-0.01383,-0.79761,42.09669,-30.99237,-9.80153
33,-0.17717,-0.04012,-0.78988,34.24936,-37.50636,-11.51145
34,-0.23543,-0.08065,-0.80843,28.3257,-45.60814,-5.97455
35,-0.28809,-0.10433,-0.71965,24.4173,-55.87786,6.2799
36,-0.39046,-0.17253,-0.7203,23.01272,-66.00509,14.43257
37,-0.47087,-0.16691,-0.67546,34.41221,-70.61578,16.5598
38,-0.56999,-0.18774,-0.58244,48.63104,-69.33333,21.13995
39,-0.71134,-0.29102,-0.69002,61.88295,-72.78372,28.34606
40,-0.74764,-0.40251,-0.55404,95.01272,-69.01781,31.71501
41,-0.83813,-0.50098,-0.5804,99.53181,-63.86768,27.72519
42,-0.90186,-0.59147,-0.46126,124.52926,-58.88041,33.15013
43,-0.80518,-0.70345,-0.29858,170.06616,-52.13232,41.29262
44,-0.83309,-0.8256,-0.28662,167.32824,-54.02545,46.29008
45,-0.80672,-0.816,-0.16789,118.45293,-45.5369,47.51145
46,-0.81095,-0.71484,-0.12402,84.15267,-33.65903,50.4631
47,-0.85531,-0.67708,-0.08382,90.74809,-24.86514,59.93893
48,-0.93009,-0.69572,-0.05973,61.87277,-30.51399,62.09669
49,-1.05184,-0.6709,-0.00667,-7.75572,-46.9313,45.8626
50,-1.15373,-0.26937,-0.42578,-35.18575,-18.22901,7.23664
51,-0.95858,-0.35661,0.07446,-16.08142,7.32824,2.73791
52,-0.93888,-0.3903,0.17334,-24.70229,4.69211,3.9084
53,-0.90552,-0.34961,0.1783,-17.91349,6.71756,3.45038
54,-0.94051,-0.36483,0.19051,-0.12214,6.41221,0.95674
55,-0.95239,-0.38216,0.15291,-4.86514,-0.04071,-5.97455
56,-0.96883,-0.34424,0.10205,-22.08651,-5.04835,-9.63868
