frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.97534,-0.03841,0.35897,-1.52672,1.63868,-2.14758
1,-0.99097,-0.0022,0.3549,-3.48092,0.64122,-2.11705
2,-0.98983,-0.00887,0.35124,-0.34606,0.3257,-0.45802
3,-0.9637,-0.0791,0.36011,-1.47583,-0.86514,-0.80407
4,-0.96932,-0.1473,0.36523,-2.6056,-4.94656,-4.90585
5,-0.89697,-0.15356,0.36304,-30.90076,-4.80407,-4.44784
6,-0.81844,-0.40942,0.24837,-28.0916,-2.77863,-15.55216
7,-0.94979,-0.03752,0.24023,-44.53944,-11.22646,-55.86768
8,-0.82227,0.00334,0.56405,70.17812,7.23664,-110.83969
9,-1.68734,0.26229,0.72404,-4.54962,5.41476,-59.85751
10,-2.12606,0.45557,1.01742,41.03817,15.06361,42.65649
11,-1.39893,-1.86507,0.18408,14.90076,18.26972,106.16794
12,-0.25431,-1.92326,0.146,-33.93384,59.5827,-93.37405
13,-0.69743,0.18888,0.139,-48.90585,56.11196,-188.29517
14,-0.86532,-0.66634,0.25627,-95.87786,30.82952,-191.18575
15,-0.82674,0.53931,0.87459,-234.1883,47.60305,-167.47074
16,-0.71826,0.2369,0.25163,-47.86768,2.4631,-44.67176
17,-1.02881,-0.28548,-0.04281,54.49364,-40.33588,33.66921
18,-1.23405,0.09953,0.28906,115.29771,-69.48601,165.15013
19,-0.95402,0.03792,0.68425,228.59033,-78.19847,174.62595
20,-0.66781,-0.78931,0.14429,39.04326,-20.99746,153.65903
21,-0.13623,-0.49504,-0.17586,-162.90076,-17.08906,121.88295
22,-1.42106,-1.55273,0.64884,113.97455,-38.26972,-18.16794
23,-2.26099,0.36637,0.61515,-8.61069,-0.81425,-87.3486
24,-2.13436,0.01888,1.01595,33.47583,14.23919,39.07379
25,-1.23413,-1.03231,0.35189,8.35623,20.62087,86.11705
26,-0.3444,-1.84847,0.0634,36.33588,28.30534,-67.52163
27,-0.56551,0.28296,0.07186,-88.92621,51.30789,-174.12723
28,-0.46159,-0.4069,0.15365,-29.18066,34.40204,-159.78626
29,-0.97331,0.16479,0.77059,-186.89058,34.55471,-149.7201
30,-1.02743,-0.18978,0.49959,-90.24936,21.27226,-46.45293
31,-1.3269,-0.44173,-0.07104,11.69466,-33.8117,13.20102
32,-1.32283,0.10913,0.32926,96.39695,-81.32316,117.54707
33,-0.81242,0.10588,0.45931,170.0458,-30.56489,156.81425
34,-0.50586,-0.31283,0.24015,72.24428,-24.39695,141.3944
35,-0.23975,-0.44727,0.04622,-43.71501,-22.66667,116.92621
36,-0.78532,-0.7334,0.20801,-5.18066,-5.9542,66.72774
37,-1.84644,-1.67497,0.25431,9.50636,-27.82697,-74.25954
38,-2.21753,1.08488,1.17928,47.23664,9.09924,-114.29008
39,-2.17236,0.13298,0.76611,-17.04835,2.38168,83.17557
40,-1.02214,-1.49284,0.12671,61.17048,36.59033,71.47074
41,-0.14364,-1.76042,0.2675,-3.39949,34.89059,-100.15267
42,-0.48324,0.33073,0.18685,-83.79644,30.20865,-162.71756
43,-0.80534,-0.45548,0.15861,-103.46056,32.76336,-165.57761
44,-0.96729,0.46232,0.83464,-186.20865,31.20611,-141.74046
45,-0.92969,0.21875,0.42179,-37.22137,12.78372,-26.89059
46,-1.15373,-0.31787,0.17187,83.77608,-40.04071,45.03817
47,-1.20679,0.02791,0.25537,102.73791,-56.45802,144.743
48,-0.83993,-0.43066,0.2242,127.87786,-42.96183,147.39949
49,-1.04395,-0.15584,0.34416,-4.86514,-25.67939,142.86005
50,-1.42725,-0.37565,0.34701,5.17048,-2.6056,107.05343
51,-1.05981,-0.93481,0.59342,77.67939,-2.02544,28.73282
52,-1.01554,-0.05623,0.23608,-11.64377,-7.4402,10.72774
53,-0.9471,0.05184,0.5,33.93384,-3.06361,4.89567
54,-1.03621,-0.11662,0.40609,17.27226,-0.60051,9.09924
55,-0.934,-0.05168,0.43514,16.28499,3.03308,4.53944
56,-0.95133,-0.03044,0.42708,13.51654,-0.02036,-0.04071
57,-0.95825,-0.01595,0.44897,-2.74809,2.39186,6.01527
58,-0.97412,-0.01147,0.40308,-11.19593,4.25445,8.53944
59,-0.9637,-0.07414,0.39217,-2.40204,2.70738,0.47837
60,-0.97786,0.02629,0.38843,-12.8855,1.79135,-4.02036
