frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.00179,-0.27612,-0.08569,-64.40712,-0.75318,29.54707
1,-1.03288,-0.04508,-0.09513,-53.486,1.79135,18.88041
2,-1.07072,0.28166,-0.13989,-6.15776,14.52417,24.40712
3,-1.12427,0.40755,-0.13501,102.95165,35.55216,57.04835
4,-1.27962,0.35653,-0.06722,204.50891,60.4173,87.45038
5,-1.36792,0.38566,-0.01782,273.47583,89.81171,111.43003
6,-1.38444,0.11198,0.23584,434.36132,139.03308,122.72774
7,-1.44425,-0.28068,0.00236,452.34606,150.90076,59.01272
8,-1.15088,-0.47656,-0.16048,297.88295,143.00254,0.80407
9,-0.9139,-0.37028,-0.12134,193.11959,132.37659,-33.55725
10,-0.79777,-0.42757,0.00252,237.77099,106.30025,-61.75064
11,-0.84172,-0.51766,-0.21891,145.03817,92.79389,-70.98219
12,-0.69889,-0.56706,-0.21501,95.19593,91.50127,-48.05089
13,-0.58065,-0.59058,-0.00911,14.6972,76.17303,-37.91349
14,-0.52075,-0.41024,0.53442,-49.0687,47.00254,-20.15267
15,-0.64738,-0.15894,1.1119,-45.77099,-13.93384,-35.21628
16,-0.86759,0.2605,1.61743,-34.63613,-78.514,-16.89567
17,-1.76986,0.59172,2.16545,-89.35369,-210.75827,67.32824
18,-4.41479,0.86654,2.52856,-264.3257,-472.2341,89.2112
19,-7.56209,0.27336,2.59871,-224.51908,-752.18321,71.05344
20,-7.6473,-0.27677,1.26717,-312.90585,-774.26972,-20.90585
21,-5.47673,-0.18066,0.49593,-210.32061,-613.82188,-204.07125
22,-3.4821,-0.28849,0.13989,-104.59033,-509.36387,-248.28499
23,-2.02295,0.36654,-0.32935,-127.61323,-428.11196,-230.39186
24,-1.04468,0.59017,-1.01603,-51.63359,-310.44275,-153.64886
25,-0.4047,0.23926,-1.40755,-6.83969,-197.12977,-46.33079
26,0.04769,-0.09839,-1.36873,-6.26972,-83.56234,64.89567
27,0.16479,-0.3658,-1.01375,2.25954,24.13232,127.32824
28,-0.03744,-0.44222,-0.51424,27.80662,103.6743,141.52672
29,-0.21899,-0.42261,-0.2889,51.0229,158.67684,157.92366
30,-0.42464,-0.35254,-0.02987,49.09924,213.3944,211.30789
31,-1.10824,-0.34049,0.3833,114.33079,275.92875,282.80916
32,-2.00431,-0.45907,1.02124,207.0229,357.8626,338.29008
33,-2.49259,-0.7015,1.2159,324.73282,379.6743,360.96692
34,-2.43115,-0.77645,1.02124,243.64377,317.38422,302.54453
35,-2.08708,-0.61678,0.81681,138.68702,234.36132,167.61323
36,-2.06038,-0.59001,0.77189,61.77099,202.21883,86.2799
37,-1.36003,-0.61117,0.50814,69.93384,181.59796,82.17812
38,-0.94767,-0.57194,0.48381,36.2341,133.19084,69.98473
39,-0.76326,-0.39258,0.38298,-3.64377,71.48092,35.5827
40,-0.76953,-0.29549,0.29655,-19.22646,25.22137,21.22137
41,-0.79297,-0.27189,0.22371,4.01018,-16.6514,15.40967
42,-0.90088,-0.25269,0.02832,4.31552,-62.05598,-4.6514
43,-0.97184,-0.16423,-0.02661,-24.42748,-89.58779,-16.43766
44,-1.08952,-0.18848,-0.09351,-23.41985,-103.57252,-16.98728
45,-1.21476,-0.17106,-0.23519,-38.43257,-104.92621,-20.71247
46,-1.07487,-0.30143,-0.31087,-98.91094,-93.05852,-23.57252
47,-1.21403,-0.21891,-0.06445,-188.9771,-75.62341,-29.41476
48,-1.18799,-0.0083,-0.05298,-354.16794,-46.11705,-38.58524
49,-1.07918,0.44897,0.06689,-354.84987,-23.39949,-21.73028
50,-1.00195,0.06144,0.19084,-121.93384,-20.90585,-4.61069
51,-0.9856,-0.07975,0.18913,-18.98219,-7.08397,-9.75064
52,-0.97624,-0.19027,0.1958,27.69466,-1.61832,-0.2341
53,-1.01286,-0.18335,0.08057,17.02799,-7.38931,-6.57506
54,-1.05591,-0.11214,-0.04443,-2.90076,-4.67176,-8.01018
