frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99414,-0.01579,0.30265,-2.19847,2.06616,-2.07634
1,-0.99495,-0.0175,0.30835,-0.56997,1.77099,-2.11705
2,-0.99194,-0.06852,0.31828,0.56997,2.2799,-3.89822
3,-0.97949,-0.11939,0.32821,-0.5598,0.79389,-5.77099
4,-0.93498,-0.31486,0.35156,23.18575,-3.45038,-25.03817
5,-0.6805,-0.95833,0.21696,41.56743,-12.3257,-106.67684
6,-1.32585,-0.27995,0.12256,-122.26972,13.92366,-224.70229
7,-1.93872,-0.11702,0.32992,-42.80916,14.72774,-178.2799
8,-1.36117,0.08317,0.23893,-13.80153,35.4402,-49.08906
9,-0.6259,0.64282,0.41105,107.83715,18.16794,116.80407
10,-0.2745,-0.06339,0.33732,134.77863,-7.88804,171.9084
11,-0.24967,-1.28451,0.2006,-76.04071,-35.16539,144.4173
12,-1.93449,-1.43026,-0.02905,-103.20611,-56.20356,34.54453
13,-2.17114,1.2168,1.37679,14.36132,23.83715,-9.35369
14,-1.11499,-1.15397,0.20353,111.22646,18.9313,62.65649
15,0.09196,-1.27279,0.28369,49.76081,40.0,-140.3257
16,-0.50586,-0.15275,-0.04183,-111.32824,32.80407,-220.3257
17,-2.21924,0.18962,0.72966,-173.32316,42.33079,-181.65903
18,-1.0485,-0.24129,0.12655,-33.47583,-5.3028,-27.50127
19,-1.03288,0.50618,0.23527,89.35369,-54.56489,193.02799
20,-0.61198,0.11092,0.22624,121.66921,-61.73028,193.32316
21,-0.19637,-1.01286,0.00643,-51.75573,-5.13995,90.76845
22,-1.87769,-0.90299,0.72518,54.36132,-24.46819,-41.56743
23,-1.78353,-0.08089,1.07894,73.07888,19.95929,-2.49364
24,-1.1189,-0.87052,0.14559,-24.31552,21.74046,76.27481
25,0.07373,-1.12118,0.18107,77.73028,32.67176,-111.30789
26,-0.42415,-0.15999,0.04915,-99.96947,29.07888,-183.37913
27,-1.90739,0.12801,0.88363,-132.08142,10.20865,-123.93893
28,-1.17025,-0.13493,0.04785,-46.31043,-30.77863,-51.72519
29,-0.71045,0.27946,0.20898,7.37913,-56.19338,86.53435
30,-0.79126,0.08333,0.08724,109.92366,-39.75573,148.42748
31,-1.41309,-0.4939,0.50871,39.61323,-9.2112,164.84478
32,-1.25724,-0.74951,0.18221,-73.35369,-31.257,100.8855
33,-0.8387,0.40145,0.2867,-14.64631,26.09669,69.75064
34,-0.88436,-0.69149,0.60881,30.10687,7.81679,35.46056
35,-1.14209,-0.04525,0.25985,-62.97201,-8.60051,-7.79644
36,-0.93327,-0.02409,0.36418,21.50636,11.01272,-26.44275
37,-1.01139,0.10465,0.3116,-36.29517,-4.79389,-9.93384
38,-1.01009,0.01937,0.26237,-5.46565,3.52163,-6.56489
39,-0.97266,-0.03784,0.37142,-2.15776,3.15522,-8.35623
40,-0.99772,-0.02417,0.2806,15.20611,2.47328,-11.32824
41,-0.99032,-0.03076,0.31022,4.04071,3.16539,-8.15267
