frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.01343,-0.21549,-0.1036,48.50891,-4.37659,50.84987
1,-1.08301,-0.22892,-0.22201,74.35115,8.43766,27.38931
2,-1.1853,-0.50073,-0.20719,104.22392,33.65903,-37.78117
3,-1.15015,-0.63306,-0.20158,67.53181,52.86514,-112.34606
4,-1.15112,-0.80282,-0.16748,10.39186,65.22137,-156.90585
5,-1.00212,-0.84375,-0.09359,-19.13486,65.83206,-192.26463
6,-0.93636,-0.99919,-0.0992,-36.54962,70.77863,-219.89822
7,-0.60156,-0.85978,-0.09635,-10.56489,69.11959,-246.65649
8,-0.2159,-0.71606,-0.09342,2.48346,42.4631,-237.44529
9,-0.11564,-0.79907,-0.03491,-26.53435,18.63613,-205.41476
10,0.03573,-0.98096,0.04281,36.15267,9.92366,-211.35878
11,0.28125,-1.01408,0.02572,10.6972,19.51145,-254.92112
12,0.37549,-0.45239,0.08984,-54.06616,60.36641,-299.65394
13,0.61515,0.76034,-0.88704,32.49873,55.09415,-269.23155
14,0.88558,0.03239,-0.46981,-50.83969,-118.26972,-56.5598
15,1.19051,-0.12915,-0.59888,-32.42748,-94.97201,-36.38677
16,1.36499,0.89665,-0.52523,-175.28753,-106.86005,-81.99491
17,1.45605,1.62476,-0.36068,-157.65903,-142.92112,4.91603
18,0.81779,0.97445,-0.24593,-69.00763,-151.3486,221.6285
19,-1.07918,0.25456,-0.14714,-40.20356,-147.35878,449.25191
20,-2.94027,-1.64852,-0.57088,17.57761,-151.65394,483.16539
21,-0.88029,-1.03776,-0.88607,87.36896,7.40967,-141.68957
22,-0.93514,-0.60327,-0.8514,86.74809,45.8626,-313.80153
23,-0.04305,-0.33512,-0.8383,28.58015,48.26463,-273.88295
24,0.34847,-0.18945,-0.37939,76.96692,55.60305,-208.66158
25,1.06974,0.10677,-0.30924,104.95674,45.60814,-135.68448
26,1.55021,0.42505,-0.6805,147.22646,89.65903,-34.21883
27,1.10278,0.42489,-1.08577,58.30025,173.32316,46.55471
28,1.15812,-0.41447,-0.39909,-43.96947,123.53181,68.52926
29,1.2172,-0.34985,-0.01326,-25.8626,-76.07125,-15.22646
30,0.65104,-0.33602,-0.39811,3.74555,-71.0229,-46.58524
31,0.68433,-0.26034,-0.38493,-2.30025,-4.94656,-25.77099
32,0.78841,-0.33472,-0.35116,15.19593,-9.28244,-0.66158
33,0.76042,-0.31242,-0.48104,-13.11959,-26.76845,12.90585
34,0.60929,-0.12451,-0.40731,-12.58015,-33.36387,37.9542
35,0.43962,-0.12321,-0.35425,30.01527,-35.38931,107.15522
36,0.24569,-0.26978,-0.27157,3.71501,-45.33333,201.69975
37,0.09839,-0.48104,-0.23755,-67.24682,-63.65394,271.88804
38,-0.10628,-0.69515,-0.46281,-139.27735,-95.06361,288.47837
39,-0.48031,-0.24007,-0.31885,-0.20356,-137.19084,279.27735
40,-0.81942,-0.74227,-0.43717,120.54962,-125.96438,282.0458
41,-1.23494,-0.58545,-0.21493,171.88804,-136.19338,291.48092
42,-1.71077,-0.79533,-0.16528,180.13232,-100.46819,293.8626
43,-1.55339,-0.74715,-0.14591,89.66921,-60.92621,193.0687
44,-1.06112,-0.36995,-0.059,-22.16794,-42.7888,44.92621
45,-0.94499,-0.40552,-0.05452,-19.15522,-40.67176,0.82443
46,-0.97534,-0.45296,-0.04899,-54.48346,-36.96692,-4.58015
47,-1.08659,0.00089,-0.27401,-53.98473,-24.91603,-22.97201
