frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.962,-0.10506,0.39876,-0.77354,2.96183,-1.38422
1,-0.9707,-0.12647,0.39754,-1.38422,3.17557,-2.39186
2,-1.04565,-0.27637,0.31551,-2.97201,6.67684,-7.9084
3,-1.11141,-0.76392,0.23918,-24.73282,36.90585,-37.29262
4,-1.28076,-0.98153,0.24561,-100.17303,75.48092,-117.33333
5,-1.41821,-1.26066,0.3658,-68.38677,50.98219,-277.26209
6,-1.37858,-1.50033,0.514,-125.67939,64.72265,-357.37405
7,-1.01693,-1.17448,0.43726,-182.20865,69.31298,-384.63104
8,-0.56226,-0.77148,0.33211,-129.29262,53.34351,-365.55725
9,-0.21322,-0.56991,0.25,-74.17812,9.59796,-313.64886
10,0.03377,-0.35872,0.16716,-36.6514,-34.43257,-243.93893
11,0.10116,-0.24235,-0.11312,23.68448,-84.3257,-171.80662
12,-0.97445,-0.46663,-1.74113,14.49364,-103.12468,-106.81934
13,0.55884,0.00895,-1.00798,-37.02799,56.90585,-33.7201
14,0.62378,-0.257,-0.50765,-9.94402,64.11196,20.18321
15,0.99105,-0.5603,0.15666,7.47074,85.13995,26.82952
16,0.98112,-0.56771,0.4515,-1.3028,2.77863,-1.02799
17,0.71086,-0.46598,-0.02083,21.24173,-118.88041,-19.36896
18,-0.39274,-0.08838,-2.07975,0.46819,-74.99237,-14.15776
19,0.47542,-0.441,-0.75448,21.07888,42.22901,25.50636
20,0.7465,-0.62394,-0.41634,-1.69975,79.9084,34.84987
21,1.00643,-0.72795,0.2172,6.3715,82.40204,10.19847
22,0.9812,-0.62598,0.44295,-10.23919,-3.53181,-26.21883
23,0.72933,-0.48779,-0.01327,11.87786,-110.62595,-42.06616
24,-0.07414,-0.57568,-1.58691,-16.18321,-82.32061,-30.2799
25,0.44963,-0.23437,-0.52466,22.75827,18.84987,12.34606
26,0.35604,-0.34741,-0.52873,12.0,7.40967,61.65903
27,0.29614,-0.27116,-0.37419,-2.97201,22.09669,107.88804
28,0.19458,-0.37964,-0.24178,27.86768,20.73282,167.86768
29,0.03247,-0.55876,-0.16797,68.0,10.26972,234.47328
30,-0.23405,-0.76978,0.0175,97.67939,1.22137,279.1145
31,-0.57023,-1.00106,0.14868,109.66921,27.36896,284.31552
32,-0.74284,-1.14282,0.18009,81.80153,20.39695,275.49109
33,-0.99569,-1.02856,0.28271,121.04835,5.35369,271.80662
34,-1.16333,-0.97933,0.35547,130.48346,1.80153,228.73282
35,-1.18677,-0.89803,0.37297,109.34351,14.36132,172.47837
36,-1.06112,-0.73869,0.36841,50.3715,-2.56489,113.98473
37,-0.99911,-0.51546,0.28573,-2.55471,-39.33842,61.64886
38,-0.99634,-0.35872,0.25342,-17.57761,-56.50891,39.72519
