frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99911,-0.18392,0.18921,6.11705,0.80407,-2.1883
1,-0.99813,-0.21842,0.16561,7.92875,1.99491,-2.81934
2,-1.02856,-0.21159,-0.02539,5.88295,12.01018,-8.80407
3,-1.0083,-0.21533,-0.24438,61.61832,39.73537,-14.40204
4,-1.27808,-1.07682,-0.46989,102.39186,50.514,4.99746
5,-1.67668,-1.43286,-0.19572,-83.07379,115.15522,-47.19593
6,-1.89966,-1.37964,-0.11377,-91.60305,212.4173,-207.13486
7,-2.1158,-1.51367,-0.10555,-87.72519,320.0916,-337.3944
8,-1.92017,-1.48169,0.2168,-81.96438,240.25445,-404.60051
9,-1.53849,-1.2417,0.47876,-207.72519,167.14504,-437.29262
10,-1.45573,-0.6377,0.44653,-340.96692,101.67939,-464.12214
11,-1.29085,0.66349,0.12223,-310.18829,98.55471,-432.76336
12,-1.08382,2.09098,0.0245,-165.03817,140.4173,-261.7201
13,-0.84285,2.09212,0.08805,-24.86514,144.33588,-68.26463
14,-0.37842,1.79484,0.11287,-30.56489,42.2799,106.1374
15,-0.11743,1.21818,-0.24211,-50.22901,-71.00254,286.72774
16,-0.25773,0.13045,-0.69881,11.63359,-107.70483,407.36896
17,-0.07259,-1.13208,-0.55029,99.68448,-2.24936,420.80407
18,0.41016,-2.12923,-0.05168,118.70738,103.46056,297.46565
19,1.00415,-2.38509,0.57544,63.257,58.19847,54.55471
20,0.9375,-1.78621,0.31535,18.39186,-73.33333,-188.89567
21,0.29313,-1.24813,-0.08325,-3.18575,-160.50891,-333.82188
22,-0.66374,-0.16992,-0.55876,-109.2112,-184.34606,-428.17303
23,-1.00537,0.98413,-0.77433,-159.46056,-92.76336,-396.87532
24,-0.81112,1.82381,-0.59855,-97.7201,22.3715,-259.0229
25,-0.65519,2.15275,-0.2251,-8.54962,68.14249,-63.36896
26,-0.37288,1.65975,-0.20752,-0.58015,30.10687,98.53435
27,-0.27979,1.35173,-0.28084,-9.45547,-31.94911,230.92112
28,-0.42733,0.74137,-0.57902,21.92366,-52.33588,363.15522
29,-0.4585,-0.23909,-0.67562,104.02036,-3.53181,431.38931
30,0.17879,-1.52645,-0.33382,116.50891,78.92112,351.20611
31,0.65975,-1.50431,0.0297,-3.56234,46.01527,157.69975
32,0.74308,-0.87378,-0.1119,-49.91349,-27.33842,16.31552
33,0.59391,-0.3575,-0.24927,-17.59796,-86.73791,-24.20356
34,0.37817,-0.05965,-0.34644,16.44784,-130.26972,1.32316
35,0.22111,-0.03141,-0.20825,76.9771,-179.71501,64.44784
36,-0.12093,-0.11003,0.02539,127.7659,-255.74555,156.52926
37,-0.87712,-0.54964,-0.0446,68.33588,-329.97455,274.81934
38,-1.82194,-0.37687,-0.11873,-71.84733,-398.88041,349.78117
39,-2.53223,-0.34269,-0.00789,-11.7659,-341.9542,308.89567
40,-1.80575,-0.67399,-0.19979,144.33588,-166.05598,147.04326
41,-1.44051,-0.63086,-0.19409,209.50636,-114.68702,-23.62341
42,-1.55924,-0.77409,-1.24902,175.64377,-80.5598,-44.31552
43,-0.89868,-0.53996,0.33683,-124.56997,16.40712,21.78117
44,-0.84172,0.11776,0.65112,-100.87532,-4.07125,-23.27735
45,-1.06779,0.24544,0.03263,-12.43766,-2.09669,-15.9084
46,-1.02637,-0.2002,0.2207,49.80153,8.56997,-5.43511
47,-0.99447,-0.21851,0.28841,-16.61069,-1.01781,-8.77354
48,-0.97656,-0.06543,0.23315,-40.92621,0.38677,-2.14758
