frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99512,-0.22941,0.08952,-0.87532,1.03817,-0.51908
1,-0.99032,-0.22949,0.08114,-1.26209,1.40458,0.07125
2,-0.99829,-0.19637,0.066,0.9771,2.56489,2.82952
3,-1.03149,-0.17814,-0.0258,22.51399,4.48855,3.10433
4,-1.0389,-0.23446,-0.13053,59.71501,16.75318,-1.56743
5,-1.07145,-0.44132,-0.10197,112.5598,36.21374,-18.14758
6,-1.03955,-0.57292,0.04647,132.99746,43.5827,-54.26972
7,-1.02059,-0.80745,0.25016,119.35878,27.54198,-102.45293
8,-0.99797,-0.83008,0.46541,31.39949,-3.26718,-141.97455
9,-0.93888,-0.85913,0.57633,-2.07634,-46.38168,-171.61323
10,-0.83374,-0.92415,0.65397,8.71247,-89.54707,-195.20611
11,-0.71965,-0.87817,0.67318,-16.47837,-133.5369,-194.72774
12,-0.54671,-0.90291,0.68839,-24.70229,-166.12723,-176.08142
13,-0.44995,-0.93075,0.59652,-35.64377,-197.41476,-160.56997
14,-0.39185,-0.85726,0.33065,-58.59542,-216.18321,-145.56743
15,-0.24089,-0.73706,0.22559,-65.58779,-199.48092,-125.11959
16,-0.17904,-0.67244,0.09123,-57.10942,-176.4173,-103.20611
17,-0.02653,-0.67269,-0.11971,-65.94402,-174.31043,-71.75573
18,0.01782,-0.34261,-1.05542,-98.24936,-109.42494,-45.10941
19,0.42594,-0.63151,-0.51497,-1.45547,5.18066,9.49618
20,0.48503,-0.75724,-0.28556,8.52926,12.07125,-5.3028
21,0.43612,-0.82324,-0.31771,-5.25191,7.01272,-0.91603
22,0.44141,-0.80851,-0.32235,-1.55725,11.1145,0.68193
23,0.46574,-0.84676,-0.29517,0.51908,9.44529,2.25954
24,0.47835,-0.84277,-0.26872,-8.64122,2.39186,1.58779
25,0.45589,-0.78597,-0.29883,-9.36387,-3.52163,-2.68702
26,0.45573,-0.75741,-0.30363,-7.66412,-4.52926,-0.48855
27,0.44491,-0.77661,-0.33057,-3.97964,-2.57506,0.9771
28,0.45312,-0.7946,-0.32259,-1.22137,2.20865,1.37405
29,0.43945,-0.78337,-0.32153,-2.91094,1.27226,1.42494
30,0.40999,-0.7334,-0.35563,-0.71247,4.743,4.31552
31,0.32536,-0.68083,-0.41732,4.40712,18.61578,11.78626
32,0.26978,-0.55672,-0.39909,22.79898,47.05344,32.68193
33,0.19157,-0.67074,-0.295,24.14249,81.17048,69.54707
34,0.06047,-0.56714,-0.16374,14.43257,105.13995,100.79389
35,-0.07812,-0.78044,-0.03809,13.23155,113.63868,135.27735
36,-0.17879,-0.74911,0.02083,-7.36896,118.55471,168.92621
37,-0.46476,-0.82145,0.08626,-0.45802,111.55216,220.71247
38,-0.76204,-1.11808,0.06787,-16.48855,92.45802,239.49109
39,-0.85832,-0.93001,0.07235,-11.88804,57.25191,236.33588
40,-1.01628,-0.90739,0.07609,63.26718,27.14504,218.20865
41,-1.06624,-0.96598,0.1193,92.28499,14.39186,197.38422
42,-1.02734,-0.79631,0.17367,57.67939,-2.2799,158.53435
43,-1.03825,-0.72591,0.14559,41.51654,-23.5827,126.89059
44,-1.02181,-0.60929,0.17301,6.87023,-35.13486,80.90585
45,-0.98983,-0.50391,0.1744,2.7888,-47.83715,36.98728
46,-1.02026,-0.44393,0.11678,-14.84987,-60.24427,6.514
47,-1.13062,-0.17188,-0.4681,46.17812,-17.43511,-6.42239
48,-1.00448,-0.29281,0.08203,-20.91603,8.13232,-1.33333
