frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.03548,-0.26416,0.16919,0.87532,-1.16031,-0.34606
1,-1.14974,-0.40291,0.13802,-6.80916,4.14249,-28.43766
2,-1.49878,-0.46997,0.10002,-62.75827,11.53181,-109.7201
3,-1.55273,-0.57088,-0.00415,-69.24173,41.67939,-183.93893
4,-1.34928,-0.84131,-0.08561,12.10178,60.31552,-235.86768
5,-0.74764,-1.14616,0.15511,44.25445,61.13995,-254.20865
6,0.18091,-1.16203,-0.14502,55.45038,25.57761,-261.69975
7,0.72217,-1.1464,-0.32153,-68.06107,-55.10433,-284.73282
8,1.23258,-0.66626,-0.16447,-210.6056,-99.95929,-276.75318
9,1.61475,-0.33952,-0.18384,-199.35878,-74.01527,-183.16539
10,0.57316,-0.05607,-0.1132,-35.39949,20.94656,11.9084
11,-2.94141,-0.21777,0.75903,31.79644,128.42748,310.81934
12,-1.37191,-1.09391,0.05705,-150.91094,119.71501,278.39186
13,-0.96444,-0.64274,-0.87866,-144.04071,-51.57252,-210.21883
14,-1.63387,-0.00399,-0.45996,-195.55216,-69.34351,-275.95929
15,-0.66756,-0.08773,-0.6757,77.68957,-45.97456,-160.33588
16,-0.06437,-1.11377,-0.34985,226.71756,-27.50127,-61.34351
17,0.55908,-0.61751,-0.35164,167.08397,54.81934,30.06616
18,1.16512,-1.14225,-0.33553,300.28499,156.06107,140.2341
19,1.89624,-2.30908,0.11833,263.50127,230.6972,143.26718
20,1.99601,-1.24788,-0.71444,-46.6056,76.29517,-38.59542
21,1.85343,-1.2915,0.13908,-51.85751,-151.79644,-133.91349
22,2.16105,-0.80119,-0.19678,-207.92875,-194.75827,-170.58524
23,1.51147,-0.28963,0.20923,-34.75827,-114.91094,-82.83969
24,-1.0494,-0.68612,0.40194,-68.86514,71.89822,169.38422
25,-3.30127,-1.33976,0.23576,-298.9313,208.10178,402.84987
26,0.05868,0.20565,-0.4681,-161.55725,33.31298,30.4631
27,-0.68441,-1.18441,-0.50244,-57.19084,-79.37914,-216.12214
28,-0.4991,-0.00057,-0.75887,-218.72774,-45.11959,-144.39695
29,-0.61637,-0.28727,-0.78296,25.58779,-27.73537,-99.59287
30,-0.611,-1.05827,-0.62256,190.34097,5.48601,-126.39186
31,0.04232,-0.44043,-0.49341,113.76081,54.2799,-90.96183
32,0.32658,-0.31161,-0.22404,182.48346,101.55725,20.99746
33,0.59383,-0.80811,0.26855,379.13486,190.2799,193.10941
34,1.07926,-1.7054,0.71004,285.22137,266.84987,253.57761
35,1.23438,-1.8724,0.20752,67.00254,139.53181,156.36641
36,0.46427,-1.33333,0.24023,-83.7659,5.96438,46.89059
37,-0.07812,-0.79712,0.3641,-57.79135,-31.83715,-1.99491
38,-0.25667,-0.99504,0.23535,-16.93639,-24.28499,-5.36387
39,-0.22949,-0.78491,0.10018,-62.84987,-0.73282,1.73028
40,-0.20841,-0.60824,0.0577,-57.07888,3.84733,38.06616
41,-0.38892,-0.77165,0.14771,-1.38422,5.29262,84.50891
42,-0.53312,-0.74316,0.17293,40.47837,10.16794,103.78626
43,-0.74406,-0.81079,0.19759,18.19847,23.60305,109.97455
44,-0.72616,-0.83748,0.21029,-28.96692,18.12723,117.20102
45,-0.65731,-0.53735,0.1451,-37.70992,-3.95929,134.55471
46,-0.93929,-0.61409,0.16007,-16.83461,-22.16794,171.61323
47,-1.20369,-0.55159,0.20915,-71.78626,-25.77099,187.61323
48,-1.25203,-0.52108,0.17277,-143.65394,-29.58779,143.7659
49,-1.28084,-0.08667,0.06494,-96.22392,-51.70483,49.51654
50,-1.23706,-0.15894,-0.37655,119.04326,-26.86005,-4.01018
51,-0.94678,-0.30794,0.17855,34.6972,2.86005,-9.87277
52,-0.95329,-0.24577,0.25765,-42.54453,-5.3944,0.69211
53,-0.94564,-0.18262,0.24626,-31.82697,0.39695,2.88041
