frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.00505,-0.15096,0.18726,-0.98728,0.75318,-0.6514
1,-1.00545,-0.15031,0.18604,-0.61069,0.72265,-0.48855
2,-1.00228,-0.15633,0.18587,-0.99746,0.81425,-0.34606
3,-1.0083,-0.17196,0.17139,-1.91349,0.86514,0.20356
4,-1.05501,-0.24772,-0.01286,-11.97964,4.68193,1.61832
5,-1.01554,-0.36605,-0.23551,-3.9084,47.31807,-2.07634
6,-1.50578,-1.07389,-0.63192,2.16794,76.99746,-44.91603
7,-1.83683,-1.52979,-0.51351,109.29262,184.21374,-256.25445
8,-1.7019,-1.55778,0.11914,78.83969,160.14249,-422.05598
9,-0.64852,-0.62126,0.16032,-6.14758,22.6972,-434.63613
10,-0.02067,-0.89705,-0.03101,-39.41985,-72.86514,-195.92875
11,-0.69377,-1.09741,0.04386,-431.55216,5.93384,72.20356
12,-0.8645,-0.65063,-0.22095,-107.03308,169.78117,38.29008
13,-0.48283,-1.66715,0.04907,119.94911,127.1145,-249.09924
14,-0.46899,-0.70557,0.25334,-32.53944,6.15776,-333.26209
15,-0.49325,-0.17025,0.08472,-95.75572,-50.47328,-329.33333
16,-0.44271,0.39298,-0.06022,-59.13486,-104.37659,-312.16285
17,-0.54272,0.6735,-0.31494,44.3257,-125.68957,-261.00763
18,-0.60352,0.74276,-0.604,101.15013,-145.33333,-186.0458
19,-0.69092,0.67554,-0.91162,227.74555,-132.03053,-64.33588
20,-0.83993,0.20817,-1.04915,302.75827,-51.57252,98.12723
21,-0.96875,-0.61418,-1.28792,288.30534,65.41476,269.92366
22,-0.89266,-1.89136,-1.37183,153.94402,169.35369,349.18066
23,-0.75887,-2.34204,-1.08773,-1.88295,238.25954,301.35369
24,-0.52246,-1.85417,-0.58846,-31.36896,288.25445,175.46056
25,-0.20793,-1.69076,-0.19214,-21.18066,257.89313,28.03053
26,0.00309,-1.49333,0.01261,-9.26209,172.29517,-122.63613
27,0.09993,-0.85978,-0.01034,-41.3028,92.08142,-200.44784
28,0.0922,-0.39648,-0.09977,-50.72774,26.26972,-225.8626
29,0.09196,0.16577,-0.30127,-51.16539,-18.01527,-216.03053
30,0.02694,0.34863,-0.54793,3.91858,-35.51145,-171.93893
31,-0.0293,0.50684,-0.67668,-18.94148,-33.94402,-123.27735
32,-0.07397,0.64119,-0.63916,2.79898,-25.70992,-66.53435
33,-0.15145,0.50065,-0.49471,48.52926,-16.71247,5.77099
34,-0.0944,0.36857,-0.21704,115.21628,-26.22901,87.24682
35,-0.16903,0.03337,-0.1036,207.47074,-44.10178,210.21883
36,-0.58594,-0.71126,-0.1543,189.66921,-66.68702,362.96183
37,-1.07422,-0.94059,0.09033,209.73028,-91.36896,470.98219
38,-1.96411,-1.20076,0.12223,207.65394,-129.55725,485.77099
39,-2.55819,-1.51774,0.19971,233.1603,-125.18066,411.31807
40,-1.44116,-1.43652,0.10197,34.58524,-69.04835,210.44275
41,-1.19629,-0.58057,-0.05249,-45.99491,-95.91857,12.81425
42,-0.98828,-0.52214,-0.0262,111.10433,-76.27481,-42.23919
43,-1.20882,-0.4847,-0.53312,102.1374,-19.46056,-17.94402
44,-0.99764,-0.30819,0.41162,-41.88295,-1.61832,5.29262
45,-0.93547,-0.00806,0.30729,-70.57506,-8.34606,-7.26718
46,-1.0201,-0.05729,0.1368,12.15267,5.42494,-4.68193
47,-1.01766,-0.24284,0.25065,8.3257,3.26718,-3.04326
48,-0.99561,-0.1368,0.22266,-16.83461,-0.60051,-1.16031
49,-0.99382,-0.14209,0.23543,-10.87023,0.73282,1.83206
