frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.94702,-0.2679,-0.14779,15.79644,11.82697,-9.43511
1,-1.04451,-0.34163,-0.31185,51.73537,18.81934,-16.44784
2,-1.33301,-0.74666,-0.75391,101.50636,87.79644,-55.55216
3,-1.39819,-1.50366,-1.48031,117.15013,228.26463,-150.40204
4,-0.88949,-1.90487,-1.58626,-46.35115,348.62087,-284.44784
5,-0.67562,-1.26538,-0.6731,-226.6056,431.39949,-389.85242
6,0.09359,-0.39412,0.62077,-322.21883,456.07125,-382.35115
7,1.21899,-0.25716,0.74642,-161.07888,286.57506,-273.48601
8,1.12622,0.11564,0.59603,-45.87277,58.55471,-168.22392
9,0.28198,0.22485,0.51221,-14.67684,-146.44275,7.56234
10,-0.868,0.30021,0.3313,-12.96692,-325.04835,115.26718
11,-1.78516,-0.00928,-0.8951,-74.31043,-359.07379,110.25954
12,0.02295,-0.12223,-1.17082,225.36387,44.6514,-79.29771
13,0.65186,0.5682,0.1084,-110.1883,27.48092,-104.17303
14,0.337,0.37923,-1.01188,51.0229,-32.24427,15.19593
15,0.34993,0.17196,-0.90283,7.83715,5.01781,-1.31298
16,0.3855,0.2749,-0.80363,-13.09924,10.72774,-9.80153
17,0.44019,0.30941,-0.75887,0.19338,12.07125,-5.35369
18,0.44881,0.24577,-0.71574,0.93639,8.56997,-0.96692
19,0.42342,0.28418,-0.69238,-5.63868,9.08906,-3.47074
20,0.41423,0.25659,-0.6814,1.10942,10.57506,-5.75064
21,0.41292,0.26994,-0.67407,-6.56489,14.51399,-13.5369
22,0.38517,0.28328,-0.65796,1.48601,17.8117,-18.10687
23,0.35628,0.27018,-0.64632,1.26209,25.29262,-25.3028
24,0.33048,0.24691,-0.62801,7.73537,33.94402,-33.41476
25,0.29256,0.24211,-0.61174,9.74046,41.7201,-41.66921
26,0.33138,0.24113,-0.52043,22.92112,43.37913,-47.40967
27,0.40747,0.26725,-0.51424,33.60814,28.42748,-40.64122
28,0.47648,0.2793,-0.46403,37.23155,0.2341,-25.18066
29,0.49219,0.25977,-0.53687,50.7888,-41.61832,-2.34097
30,0.48608,0.1556,-0.62183,56.33588,-82.55471,21.25191
31,0.34269,0.02694,-0.78857,93.04835,-111.50127,37.94402
32,0.18327,-0.10506,-0.87565,92.59033,-129.28244,62.75827
33,0.07552,-0.20784,-0.88151,97.5369,-148.98728,86.53435
34,-0.08797,-0.13281,-0.97591,96.43766,-164.28499,106.98219
35,-0.32422,-0.24113,-0.94417,107.27735,-169.99491,136.29516
36,-0.54085,-0.37061,-0.94987,91.81679,-170.1883,153.99491
37,-0.79883,-0.4991,-1.00049,57.54707,-151.41985,109.23155
38,-0.87712,-0.36247,-0.73218,47.35878,-132.07125,89.04835
39,-0.99976,-0.35856,-0.66292,30.63613,-105.65903,72.17303
40,-0.99813,-0.35441,-0.50928,19.17557,-80.73282,49.49618
41,-1.00366,-0.31055,-0.43848,7.91857,-58.45293,30.86005
42,-0.9821,-0.28117,-0.38737,9.73028,-32.8855,15.36896
43,-0.97054,-0.26107,-0.33415,9.25191,-10.07634,-1.7201
44,-0.96973,-0.21248,-0.29224,-5.22137,5.13995,-13.07888
45,-0.96501,-0.21859,-0.27913,-5.17048,14.54453,-19.10433
46,-0.95109,-0.17741,-0.25968,-14.89059,19.21629,-21.75064
