frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.00163,-0.18115,0.05021,-1.59796,0.37659,1.02799
1,-0.99935,-0.1958,-0.01636,-3.9084,-1.28244,-0.71247
2,-0.99487,-0.38981,-0.38509,-11.6743,-18.03562,-10.1883
3,-1.32251,-0.57023,-0.51416,1.99491,-20.15267,-40.70229
4,-1.52856,-0.8772,-0.59521,-11.29771,85.83206,-97.01781
5,-1.63501,-1.07365,-0.54907,-16.81425,193.47583,-138.72774
6,-1.81462,-1.14478,-0.48421,-66.1374,261.67939,-187.3486
7,-1.58301,-1.03166,-0.45874,-80.96692,293.13995,-238.2799
8,-1.10474,-0.72852,-0.40381,-118.01527,306.32061,-246.12723
9,-0.64836,-0.47998,-0.37956,-105.3028,286.02544,-219.75573
10,-0.32471,-0.27637,-0.28646,-109.70992,268.54962,-185.45547
11,-0.05778,0.00179,-0.1932,-92.07125,261.23155,-155.45038
12,0.19645,0.05583,-0.02946,-64.81425,238.07634,-127.06361
13,0.35286,0.19621,0.15983,-75.13486,206.29008,-106.39186
14,0.47965,0.21965,0.30745,-66.63613,179.26718,-93.36387
15,0.54272,0.39315,0.51766,-53.43511,154.65649,-79.86768
16,0.62581,0.47835,0.73966,-27.29771,129.29262,-71.57252
17,0.74268,0.6779,1.06071,-15.73537,90.1374,-51.82697
18,0.83887,0.63623,1.29753,-5.38422,46.84987,-5.42494
19,0.94344,0.71891,1.52344,3.47074,0.75318,28.73282
20,0.9987,1.48177,2.45947,79.1145,-63.14504,54.49364
21,0.30404,0.83472,1.72445,131.15522,-240.36641,124.37659
22,-0.5415,-0.43156,-0.07389,-59.18575,-518.22901,324.11196
23,-1.70353,0.39779,0.26034,-144.89567,-627.93893,224.96692
24,-1.14168,-0.55672,-0.64054,53.52672,-284.59033,138.34097
25,-0.0603,-0.00155,-1.06893,-140.30534,-61.82188,55.32824
26,0.06421,0.31632,-1.29102,-37.5369,-26.62595,-60.24427
27,0.00505,-0.13232,-1.40438,-10.81934,-14.54453,-25.07888
28,0.15283,0.1901,-1.14404,-32.80407,-0.21374,4.24428
29,0.02734,0.01872,-1.09277,17.10941,2.26972,-2.84987
30,0.07414,-0.07609,-0.85425,23.5827,25.3944,-20.36641
31,0.09627,-0.02034,-0.55599,12.21374,33.78117,-38.29008
32,0.14575,-0.06372,-0.41455,11.73537,23.29771,-50.94148
33,0.06283,0.05485,-0.38428,-3.50127,-5.20102,-51.45038
34,0.15023,0.05998,-0.36271,32.36641,-39.05344,-46.0458
35,-0.0498,0.01953,-0.38517,60.25445,-91.21628,-22.61578
36,-0.20654,-0.10132,-0.58154,73.9542,-137.60814,8.91603
37,-0.48283,-0.15413,-0.5424,106.45293,-169.33333,39.24682
38,-0.83179,-0.34888,-0.73706,89.5369,-198.08651,70.88041
39,-1.0131,-0.45443,-0.4965,92.01018,-190.514,104.73282
40,-1.3418,-0.31429,-0.76245,102.72774,-201.01781,107.5827
41,-1.43726,-0.40161,-0.31217,186.30025,-163.78626,107.94911
42,-1.54435,-0.74414,-0.33,208.10178,-110.62595,107.57252
43,-1.43774,-0.74032,-0.19678,79.71501,-58.49364,97.33333
44,-1.22656,-0.50765,-0.10986,19.35878,-35.83715,62.34097
45,-1.07568,-0.37321,-0.07609,34.0458,-48.25445,21.26209
46,-1.04679,-0.42586,0.00651,43.19593,-53.3944,2.84987
47,-1.07829,-0.29858,-0.13062,84.743,-10.53435,-5.68957
