frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.97909,0.14852,0.33358,-0.69211,1.26209,-1.7201
1,-0.97892,0.15186,0.33651,-1.60814,1.33333,-1.69975
2,-0.98185,0.14551,0.33464,-1.61832,1.28244,-1.75064
3,-0.97754,0.15332,0.33325,-2.97201,1.2112,-1.38422
4,-0.97624,0.15015,0.33089,-2.67684,1.27226,-1.51654
5,-0.97998,0.14738,0.32259,-5.98473,0.76336,-1.60814
6,-0.96997,0.16439,0.32039,-13.35369,-1.04835,-1.58779
7,-0.97095,0.20622,0.3488,-9.47583,-1.13995,-4.27481
8,-0.96663,0.22445,0.34147,8.24428,1.40458,-9.0687
9,-0.96997,0.18172,0.33195,27.83715,2.58524,-13.43511
10,-0.98372,0.10783,0.31112,22.66667,-1.36387,-14.98219
11,-0.9764,0.10531,0.30697,8.76336,-2.94148,-14.19847
12,-0.99536,0.09375,0.3606,5.66921,-5.5369,-14.15776
13,-0.97233,0.08016,0.33187,7.15522,-4.9771,-16.86514
14,-0.97013,0.05119,0.33537,-9.01781,-4.86514,-15.46056
15,-0.97152,0.02433,0.35742,-18.67684,-9.96438,-22.97201
16,-0.94027,-0.05811,0.38721,-19.7659,-15.26718,-40.14249
17,-0.86523,-0.18042,0.42643,-37.02799,-23.59288,-68.64122
18,-0.84855,-0.17497,0.37345,-83.3486,-24.05089,-91.83715
19,-0.87956,-0.16626,0.38599,-48.84478,-17.33333,-89.48601
20,-0.83472,-0.30217,0.3785,-51.93893,-8.48855,-93.01781
21,-0.82243,-0.41024,0.36629,-21.66921,-21.49618,-95.91858
22,-0.81519,-0.59473,0.37809,-42.80916,-10.89058,-88.42748
23,-0.74862,-0.55859,0.41268,-32.2341,-0.87532,-86.81934
24,-0.74894,-0.75741,0.40861,-26.96183,-1.24173,-79.39949
25,-0.56974,-0.70492,0.37337,-34.83969,-2.23919,-78.25954
26,-0.61483,-0.9432,0.35311,-32.78372,-4.75318,-76.78371
27,-0.49357,-0.96143,0.32593,-79.04326,-0.33588,-56.31552
28,-0.43783,-0.98812,0.18221,-53.11959,-0.62087,-51.75573
29,-0.37931,-0.96973,0.16479,-36.76336,5.58779,-36.85496
30,-0.41488,-1.00757,0.19141,-17.49618,3.04326,-26.96183
31,-0.41357,-1.00651,0.20923,-7.46056,5.82188,-15.54198
32,-0.31413,-0.94922,0.15991,-8.72265,5.65903,-7.06361
33,-0.30981,-0.92733,0.13314,-5.82188,-3.97964,-1.12977
34,-0.38094,-0.92912,0.14901,5.40458,-6.54453,-0.53944
35,-0.41927,-0.93953,0.20158,9.6285,-5.24173,-9.51654
36,-0.34717,-0.97949,0.17985,1.04835,-2.38168,-17.12977
37,-0.29622,-0.97363,0.17733,-8.46819,-0.03053,-9.29262
38,-0.29875,-0.95304,0.15373,-10.20865,2.39186,-0.10178
39,-0.33195,-0.9502,0.1486,-5.6285,2.97201,0.29517
40,-0.33667,-0.95223,0.1591,-0.53944,2.58524,-1.01781
41,-0.32227,-0.95597,0.15902,0.14249,2.73791,-2.72774
42,-0.30981,-0.95654,0.15942,1.38422,1.40458,-1.97455
43,-0.32015,-0.95728,0.16854,3.7659,0.84478,-0.17303
44,-0.3313,-0.96053,0.17725,4.743,1.29262,-0.30534
45,-0.32796,-0.96257,0.18848,2.73791,1.6285,-1.09924
46,-0.32161,-0.95923,0.18929,-0.26463,1.37405,-0.98728
