frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.96606,-0.24089,-0.06746,0.77354,7.18575,-1.40458
1,-1.01131,-0.29411,-0.15422,12.93639,13.1603,-4.06107
2,-1.07503,-0.42879,-0.31665,-2.35114,38.48346,-22.17812
3,-1.27458,-0.38664,-0.55786,56.83461,94.71756,-72.36641
4,-1.30363,-1.24699,-0.74626,171.53181,167.84733,-162.09669
5,-1.34985,-1.36117,-0.69613,4.72265,229.05852,-272.04071
6,-0.86507,-1.04118,-0.54224,-49.2112,293.38422,-333.03817
7,-0.41414,-0.67342,-0.33659,-132.67176,305.04835,-344.08143
8,-0.05314,-0.4777,-0.23616,-176.9771,303.09415,-302.8397
9,0.06714,-0.30119,-0.11711,-225.91349,299.92875,-215.48092
10,0.0826,-0.07975,0.01595,-280.11196,298.94148,-115.0229
11,0.26278,0.36076,0.48478,-107.61323,243.84733,-54.66667
12,0.87842,0.4078,1.05583,20.52926,134.4631,-4.07125
13,1.32064,0.18953,1.03923,-18.91094,42.33079,26.84987
14,1.53035,-0.05851,0.97852,-0.28499,41.28244,-10.81934
15,1.61214,-0.16943,1.05493,22.35115,37.37405,-50.98219
16,1.2727,0.04183,1.05518,46.1374,-55.16539,-57.22137
17,0.28271,0.04696,0.5839,7.39949,-203.47074,-38.51399
18,-0.60018,0.19206,0.243,-2.30025,-296.92621,-25.8626
19,-0.34245,0.25741,-0.21956,-2.91094,-246.70738,-28.75318
20,0.36418,0.65023,-0.5328,-0.27481,-133.32316,-22.38168
21,0.7321,0.59896,-0.70272,6.19847,-56.0916,-6.26972
22,0.79313,0.44995,-0.74495,-5.9542,-23.28753,3.07379
23,0.77555,0.32983,-0.61336,-16.35623,8.40712,-0.51908
24,0.81706,0.33488,-0.45467,-13.74046,21.51654,-2.74809
25,0.79419,0.34896,-0.37337,-9.61832,19.46056,-3.16539
26,0.81038,0.32731,-0.33529,-3.83715,18.80916,-2.68702
27,0.79289,0.37353,-0.30444,-6.68702,9.41476,-4.39695
28,0.76546,0.40763,-0.29972,-5.97455,5.07888,-6.64631
29,0.76416,0.43368,-0.29883,-3.73537,4.90585,-5.68957
30,0.7382,0.44629,-0.31657,11.98982,3.37913,-2.98219
31,0.79899,0.42464,-0.32723,19.40967,4.66158,-1.01781
32,0.81779,0.39844,-0.34456,5.93384,-1.56743,1.91349
33,0.76782,0.40804,-0.35311,-5.29262,-3.62341,2.76845
34,0.73755,0.40584,-0.25846,-1.63868,1.44529,4.46819
35,0.65511,0.44019,-0.19442,-2.24936,0.45802,2.66667
36,0.57837,0.46004,-0.12671,31.84733,-11.14504,5.87277
37,0.52726,0.4847,-0.13761,52.5598,-32.83461,14.71756
38,0.46151,0.42708,-0.23674,113.23155,-60.04071,23.71501
39,0.35116,0.23714,-0.24699,46.53435,-88.93639,29.35369
40,0.16675,0.06356,-0.32316,6.25954,-136.15267,42.95165
41,-0.03304,-0.0179,-0.45296,24.60051,-176.8855,74.03562
42,-0.14209,-0.2124,-0.52433,132.4173,-204.34606,119.04326
43,-0.48739,-0.67505,-0.68571,148.40712,-224.07125,184.22392
44,-0.88363,-0.81397,-0.72713,133.18066,-245.99491,211.13486
45,-1.25472,-0.8313,-0.8964,111.30789,-262.88041,200.56997
46,-1.42212,-0.64258,-0.85002,91.35878,-255.97964,194.44275
47,-1.67603,-0.78385,-0.79085,113.17048,-195.89822,167.81679
48,-1.27596,-0.5415,-0.54045,80.49873,-98.1883,52.93639
49,-1.04492,-0.55363,-0.44059,125.0687,-57.18066,2.31043
