frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.00033,-0.18612,0.16333,1.04835,1.57761,0.20356
1,-0.99797,-0.19035,0.16447,0.45802,1.56743,0.62087
2,-1.03703,-0.2793,0.0922,-5.31298,2.44275,-3.3486
3,-1.22437,-0.46818,0.03385,-39.05344,33.99491,-48.46819
4,-1.51326,-0.96696,-0.01074,24.72265,89.35369,-184.11196
5,-1.61434,-1.39274,-0.11849,-102.05598,153.91349,-289.46565
6,-1.05599,-0.98673,-0.06763,-218.10687,190.6972,-335.15522
7,-0.37728,-0.33138,-0.07788,-304.67176,212.71247,-293.92366
8,0.36865,0.05916,-0.33122,-216.83461,203.23664,-256.26463
9,0.74943,0.08203,-0.61214,-152.83461,222.03562,-228.26463
10,1.11401,0.27327,-0.52067,-200.52926,213.08906,-182.94148
11,1.26025,0.74666,-0.25911,-203.92875,91.57252,-69.46565
12,0.83529,0.51676,-0.25903,-103.32824,-81.05852,50.9313
13,0.0883,0.11637,-0.32568,-66.06616,-222.02545,110.06616
14,-0.95866,-0.09285,-0.55444,-62.50382,-312.22392,135.32824
15,-0.68848,0.01839,-1.05656,-121.36387,-181.29262,100.73282
16,0.02279,0.22917,-0.41748,-55.70483,34.42239,-12.10178
17,0.17139,0.44678,-0.60986,-38.33079,-3.87786,-17.31298
18,0.14535,0.42928,-0.83879,4.43766,-6.19847,-18.67684
19,0.1709,0.49235,-0.81966,1.55725,5.07888,-15.32824
20,0.13175,0.44377,-0.70614,25.78117,6.11705,-9.84224
21,-0.00561,0.51603,-0.53947,34.38168,7.93893,-6.1374
22,-0.10246,0.57251,-0.37288,115.65394,16.743,-16.78372
23,-0.27092,0.45508,-0.32283,213.59796,-20.58015,1.43511
24,-0.32845,0.24959,0.05225,442.1374,-52.33588,40.03053
25,-0.57829,-0.53385,-0.25505,351.32824,-74.47328,183.45038
26,-1.0022,-0.88322,-0.13875,26.35115,-114.68702,368.35623
27,-1.81576,-1.03288,-0.17057,90.12723,-158.71756,414.63613
28,-1.81592,-1.28459,-0.13477,121.83206,-132.54962,325.51654
29,-1.46981,-0.95801,-0.07031,74.84987,-101.98473,159.08397
30,-1.19076,-0.8278,-0.07316,73.51654,-83.20611,57.18066
31,-1.08358,-0.75488,-0.00594,-7.01272,-80.95674,42.40204
32,-1.06901,-0.24162,-0.05412,-35.63359,-84.76336,11.28753
33,-1.12956,-0.42741,-0.15894,4.40712,-79.64377,5.17048
34,-1.34391,0.52791,-0.65405,-95.47074,-23.92875,25.44529
35,-0.89998,0.01139,0.55086,-18.74809,6.00509,-11.20611
36,-0.93555,-0.02856,0.32577,12.56997,-4.29517,-23.94911
37,-1.10881,-0.12142,0.00317,8.56997,1.17048,-12.48855
38,-1.00724,-0.1272,0.26506,-47.43003,0.35623,-11.92875
