frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.01929,-0.20036,0.00903,-3.47074,2.35114,-2.96183
1,-1.03556,-0.27433,-0.08293,-6.73791,3.07379,-11.30789
2,-1.10596,-0.26383,-0.14193,21.01781,10.33079,-40.68193
3,-1.14144,-0.37663,-0.14445,118.6056,37.64885,-81.64886
4,-1.16219,-0.62589,0.03125,241.83206,57.02799,-143.3486
5,-1.10246,-0.98844,0.10449,311.80662,50.64631,-209.9542
6,-0.9165,-1.13094,0.15511,219.14504,26.19847,-256.73282
7,-0.88216,-1.29451,0.24829,98.72774,-16.10178,-284.43766
8,-0.86051,-1.26457,0.19784,13.15013,38.56489,-323.45038
9,-0.60864,-1.00855,0.13354,-6.42239,108.31552,-320.34606
10,-0.35791,-0.90446,0.50781,-44.10178,102.88041,-327.49109
11,-0.05697,-0.65063,0.69604,-90.30025,70.44275,-288.56997
12,0.18376,-0.28573,0.67244,-165.47583,59.84733,-242.01527
13,0.34473,-0.2277,0.64062,-112.33588,62.43257,-224.48855
14,0.48145,-0.05827,0.56234,-104.81425,50.84987,-202.89059
15,0.56893,0.00928,0.61955,-109.99491,29.94402,-168.08142
16,0.6757,0.15951,0.61182,-106.39186,-3.19593,-131.55216
17,0.74479,0.41797,0.66715,-124.47837,-11.09415,-94.90076
18,0.78597,0.67082,0.70304,-51.32824,-6.07634,-46.58524
19,0.82218,1.07804,0.87329,39.23664,21.68957,6.59542
20,0.82088,1.00212,1.01034,150.81934,58.70738,69.75064
21,0.6967,0.82829,1.27946,221.24173,85.88295,132.47837
22,0.43359,0.6084,1.61678,286.51399,91.06361,207.43003
23,0.1202,0.18172,1.83285,224.84478,49.16031,288.02036
24,-0.37093,-0.41333,2.40454,327.69466,-10.29008,390.01527
25,-0.47428,-1.18579,1.63989,60.76336,-37.60814,379.79644
26,-0.54972,-0.6189,1.08984,28.37659,-135.57252,339.10433
27,-0.79329,-1.01261,0.76505,-10.79898,-167.38931,327.96947
28,-0.56999,-0.72144,0.74894,-95.22646,-152.3257,215.77608
29,-0.54077,-0.70475,0.18205,-49.46565,-164.52926,88.68193
30,-0.38835,-0.9423,-0.27336,15.96947,-143.41985,67.61323
31,-0.34888,-1.18107,0.03744,5.67939,-112.35623,65.00763
32,-0.31242,-1.16919,-0.17887,2.74809,-97.82188,38.89059
33,-0.25618,-1.05941,-0.02482,2.07634,-68.54962,11.45038
34,-0.24211,-0.94181,-0.02458,-34.64631,-42.08651,-2.38168
35,-0.11743,-0.88086,-0.15828,-28.2341,-23.94911,-7.54198
36,-0.06909,-0.88558,-0.066,-83.51145,5.90331,11.6743
37,-0.28076,-0.7522,-0.05062,-43.86768,16.51908,19.60305
38,-0.28377,-0.70321,0.04118,-94.23919,45.17048,24.89567
39,-0.35579,-0.53866,0.01465,-146.07634,57.43511,66.67685
40,-0.43026,-0.58464,-0.01473,-104.87532,58.63613,135.3486
41,-0.72664,-0.68766,0.07601,25.17048,42.92112,200.79389
42,-0.87679,-1.04793,0.1285,97.32316,53.01781,226.80916
43,-1.05477,-1.04264,0.2592,85.74046,50.91094,218.54453
44,-1.12158,-1.04574,0.30119,106.25954,23.1145,191.5827
45,-1.24471,-0.98372,0.17244,78.02545,6.50382,185.63868
46,-1.34481,-0.76213,0.24357,63.7659,15.09415,161.6285
47,-1.14901,-0.69686,0.19019,91.05344,14.11705,123.85751
48,-1.0533,-0.72445,0.10693,75.09415,-13.99491,88.31552
49,-1.04801,-0.59595,0.14185,47.74555,-38.4631,51.10433
50,-1.03833,-0.48324,0.1582,49.04835,-38.65649,3.68448
