frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.92814,0.02563,0.49699,-2.41221,0.06107,-1.70992
1,-0.9248,-0.00138,0.50781,-3.96947,-1.02799,-1.64885
2,-0.92546,0.03613,0.49455,-11.17557,-3.30789,-2.45293
3,-0.91781,0.05542,0.51685,-17.56743,-1.33333,1.01781
4,-0.89079,0.1084,0.54281,-21.34351,0.16285,2.94148
5,-0.93156,0.14779,0.50472,-7.71501,5.40458,1.83206
6,-0.9458,0.07926,0.51164,-0.86514,7.41985,7.61323
7,-0.95394,-0.20768,0.53036,2.47328,-0.61069,0.4173
8,-0.93221,-0.073,0.51961,15.41985,-1.50636,-19.23664
9,-0.9152,-0.03906,0.49324,5.16031,-2.51399,-13.44529
10,-0.92578,-0.12956,0.4917,-3.03308,3.3486,-2.10687
11,-0.96248,-0.20337,0.48112,-7.43003,5.97455,-2.63613
12,-0.94954,-0.35124,0.40194,4.91603,12.11196,-32.46819
13,-0.94425,-0.7133,0.33333,5.44529,28.63104,-101.04835
14,-1.73226,-0.47599,0.24219,-102.98219,57.84224,-124.0
15,-1.30428,-0.19499,0.72754,-88.9771,77.89313,-154.97201
16,-0.91968,-0.21069,0.4978,-127.38931,78.06616,-88.26463
17,-0.54061,-0.05868,0.31966,-101.6285,61.59796,-54.514
18,-0.4729,0.10742,0.28662,-54.07634,6.82952,-8.78371
19,-0.57878,0.11816,0.32113,35.5827,-39.56234,29.70992
20,-0.92562,0.01164,0.42399,109.45547,-84.18321,87.31807
21,-1.46322,0.06047,0.3536,132.6514,-60.73282,167.70483
22,-1.49105,-0.80575,0.4777,125.44529,-41.7201,139.26718
23,-0.948,-0.37183,0.22461,-30.32061,-70.36132,91.64377
24,-1.02588,-0.2806,0.42301,33.18066,-18.47328,42.41221
25,-0.95858,-0.41203,0.56201,-9.82188,-12.07125,23.55216
26,-0.94409,-0.15609,0.48698,-9.84224,-5.56743,-10.91094
27,-0.92415,0.03092,0.52034,3.79644,-2.41221,-16.77354
28,-0.94385,-0.07422,0.47306,-1.04835,5.68957,-9.33333
29,-0.93913,-0.16895,0.47729,3.26718,10.41221,-12.6514
30,-0.9397,-0.30721,0.43367,-1.07888,20.49873,-25.49618
31,-0.99569,-0.66764,0.21639,-23.96947,50.16794,-75.37914
32,-1.62044,-0.35824,0.18075,-103.09415,72.12214,-128.59033
33,-1.22713,-0.05306,0.66593,-40.95674,63.94911,-148.67176
34,-0.9126,-0.23779,0.41952,-100.79389,51.08397,-83.93893
35,-0.63737,-0.05046,0.25757,-92.54962,47.40967,-41.92366
36,-0.69865,-0.1259,0.21086,-40.54962,-2.63613,-18.30025
37,-0.72127,-0.22176,0.12948,11.22646,-14.62595,4.67176
38,-0.8055,-0.27262,0.1495,38.20865,-31.01272,22.61578
39,-0.84074,-0.2522,0.29175,64.40712,-40.52926,46.36132
40,-0.97078,-0.30151,0.38102,98.9313,-60.28499,62.00509
41,-1.12061,-0.2701,0.41935,88.58015,-53.29262,90.90076
42,-1.25627,-0.49308,0.40373,62.63613,-25.42494,98.75827
43,-1.05509,-0.40356,0.44694,77.20102,-33.92366,70.83969
44,-0.93245,-0.39884,0.26025,15.40967,-14.08651,59.10433
45,-0.94409,-0.22925,0.49951,0.30534,-4.10178,37.6285
46,-0.9825,-0.10791,0.44881,-22.16794,-6.06616,16.35623
47,-0.93783,0.03654,0.49219,-3.52163,-4.75318,2.1883
48,-0.92383,0.05493,0.50244,-0.51908,-2.31043,5.3028
49,-0.93335,0.0319,0.5022,0.92621,-1.67939,3.49109
50,-0.92928,0.03841,0.50399,3.24682,-1.15013,0.93639
51,-0.92863,0.04004,0.50464,2.43257,-0.47837,1.68957
52,-0.92944,0.03011,0.50374,1.69975,-0.30534,1.24173
53,-0.92855,0.01742,0.50423,-0.69211,0.01018,0.38677
54,-0.92586,0.03418,0.50627,-1.49618,0.03053,-0.89567
