frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.96313,-0.2557,-0.10107,-21.41476,-4.36641,3.1145
1,-1.0,-0.24919,-0.23039,-7.31807,4.31552,7.52163
2,-1.04061,-0.33057,-0.20312,9.49618,22.05598,1.73028
3,-1.0131,-0.32853,-0.13241,-0.12214,31.57252,-16.19338
4,-0.96257,-0.25838,-0.08423,-3.31807,33.11959,-29.60814
5,-0.92863,-0.26839,-0.05322,5.91349,29.22137,-28.0
6,-0.92521,-0.25871,-0.04647,-6.47328,19.66412,-15.14504
7,-0.93921,-0.26156,-0.04281,-1.29262,11.64377,-10.23919
8,-0.93359,-0.25179,-0.04834,0.78372,3.00254,-8.31552
9,-0.92074,-0.24105,-0.05444,6.09669,-5.11959,-6.07634
10,-0.93905,-0.20215,-0.06331,15.17557,-11.31807,0.31552
11,-0.941,-0.15348,-0.05452,34.01527,-15.3486,9.96438
12,-1.03784,0.02165,-0.01514,55.72519,-19.57252,36.56997
13,-1.07235,0.23389,0.11792,164.80407,-10.67684,56.84478
14,-1.15902,0.28654,0.04069,235.94911,-3.30789,71.69466
15,-1.2487,0.19303,0.02783,245.79135,20.22392,105.82188
16,-1.28084,0.24674,0.03011,169.17048,51.5827,135.69466
17,-1.64624,0.41862,0.04085,107.43003,69.45547,159.27735
18,-1.71501,0.58927,0.10213,70.25954,76.49873,182.43257
19,-1.486,0.28003,0.12866,87.70483,75.96947,192.10178
20,-1.2443,0.04989,0.09277,71.15522,67.92875,184.98728
21,-0.92757,-0.12891,-0.01432,20.99746,58.43257,160.17303
22,-0.82788,-0.19263,0.04769,-4.47837,48.85496,131.53181
23,-0.63314,-0.09627,-0.02922,0.38677,23.62341,71.21628
24,-0.57227,-0.12606,0.01082,30.4631,5.19084,21.09924
25,-0.61662,-0.03076,0.14689,72.04071,-4.18321,-6.4631
26,-0.40902,-0.10954,0.2583,108.66158,-25.54707,-41.22137
27,-0.67668,-0.28467,0.29574,104.20356,-75.5827,-94.77863
28,-1.05916,-0.10449,0.50887,-71.7659,-126.83969,-134.03562
29,-2.25977,-0.15592,0.4668,-107.10433,-213.02799,-203.38931
30,-3.16756,0.0507,0.62777,-177.88295,-242.57506,-294.56489
31,-3.87378,0.34505,0.43604,-137.45547,-234.08651,-327.4402
32,-3.35034,0.40055,0.25684,-144.52926,-185.63868,-301.3944
33,-2.19637,0.42635,0.19849,-232.87532,-110.91094,-234.1883
34,-1.36759,0.56372,0.08423,-100.50891,-62.70738,-200.08142
35,-0.8645,0.05013,0.03198,-18.98219,-50.94148,-114.02545
36,-0.5909,-0.09733,0.06958,-22.14758,-46.44275,-64.64122
37,-0.51506,-0.22664,0.14803,-42.32061,-30.96183,-6.00509
38,-0.59318,-0.44556,0.11751,13.85242,-6.92112,52.29517
39,-0.74878,-0.604,0.10506,-3.21628,12.06107,101.51654
40,-0.98275,-0.59774,0.21517,-2.06616,24.5598,142.05598
41,-1.30233,-0.55737,0.33472,40.26463,23.84733,136.43766
42,-1.33317,-0.61882,0.28589,-19.01272,17.44529,155.257
43,-1.63338,-0.40975,0.42057,-33.13995,15.28753,146.39186
44,-1.50081,-0.4777,0.35303,4.29517,8.45802,158.08651
45,-1.32764,-0.38485,0.23714,0.37659,8.33588,140.15267
46,-1.20182,-0.39535,0.16178,21.42494,4.85496,93.486
47,-0.95044,-0.45882,-0.03459,-54.81934,7.84733,74.99237
48,-0.85425,-0.35897,-0.00846,-97.66921,9.01781,69.93384
49,-0.6311,-0.27433,0.00033,-52.39695,9.486,35.86768
50,-0.74943,-0.27181,0.08366,-39.87786,9.79135,10.83969
51,-1.35636,-0.16626,0.26595,-13.22137,10.25954,20.75318
52,-1.02767,-0.2981,0.17855,62.71756,10.36132,50.26972
53,-0.76188,-0.29533,0.05461,63.19593,-10.01527,38.57506
54,-0.88664,-0.25106,0.10107,2.91094,-17.66921,19.49109
55,-0.92513,-0.21517,0.05265,-10.67685,-14.15776,12.0916
56,-0.86491,-0.14958,0.00138,-10.49364,-3.94911,-15.37913
57,-0.99276,-0.04419,0.08374,5.49618,6.19847,-48.11196
58,-1.1696,-0.03019,0.07064,39.77608,7.4402,-64.02036
59,-1.05493,-0.17993,-0.19076,-41.42494,1.27227,-77.18066
60,-1.13525,0.64689,-0.0988,-243.77608,23.23664,-10.15776
61,-1.03849,-0.04867,0.10107,-144.14249,12.39695,3.60305
62,-0.98665,-0.18075,0.10856,-52.48855,19.93893,-32.38677
63,-0.96077,-0.1967,0.11523,5.79135,25.07888,-39.7659
