frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.96257,-0.24463,0.41064,7.36896,5.41476,-4.92621
1,-1.05518,-0.40446,0.27197,12.38677,25.23155,-21.3028
2,-1.27214,-0.86125,0.06112,-16.743,66.7888,-62.05598
3,-1.52767,-1.20068,-0.20117,-92.31552,144.07125,-169.33333
4,-1.52913,-1.63534,-0.27686,-127.46056,214.29008,-267.4402
5,-1.20524,-1.13631,-0.36702,-257.47583,270.6056,-255.5827
6,-0.70988,-0.81242,-0.30558,-230.71756,268.63104,-209.56743
7,-0.32959,-0.42415,-0.2644,-239.88804,225.85242,-110.31043
8,-0.08065,-0.25749,-0.24691,-124.05089,156.30534,-51.91858
9,-0.00334,-0.19873,-0.18213,-31.74555,87.08397,-14.47328
10,0.0673,-0.2911,-0.31893,-8.80407,35.27735,-6.79898
11,0.19466,-0.2627,-0.4576,-34.24936,12.98728,-12.87532
12,0.34326,-0.2832,-0.57381,-8.73282,9.99491,-32.36641
13,0.42562,-0.25317,-0.68636,-8.89567,3.66412,-38.65649
14,0.47323,-0.32259,-0.75212,2.38168,4.21374,-45.96438
15,0.53971,-0.54256,-0.75472,6.61578,6.03562,-49.32316
16,0.53996,-0.7229,-0.70776,-24.58015,2.82952,-89.11959
17,0.4974,-0.70662,-0.7592,-56.46819,-1.69975,-150.05598
18,0.21208,-0.45589,-0.80119,-97.77099,1.03817,-201.45547
19,-0.1543,0.1097,-0.67244,-136.6514,17.70992,-247.85751
20,-0.36426,0.69287,-0.40503,-135.24682,35.46056,-247.7659
21,-0.38826,1.00765,-0.20467,-117.68957,31.13486,-217.0687
22,-0.42033,1.3763,-0.18644,-69.36387,23.69466,-132.15267
23,-0.28158,1.29549,-0.26668,-2.64631,15.257,-55.33842
24,-0.1936,1.0367,-0.34465,16.89567,-1.20102,-7.60305
25,-0.1132,0.86442,-0.40324,13.73028,-14.59542,9.37405
26,-0.0673,0.78369,-0.43807,13.97455,-20.96692,15.51145
27,-0.0647,0.76636,-0.42773,32.53944,-23.37913,16.07125
28,-0.08992,0.74308,-0.44311,54.59542,-24.02036,18.76845
29,-0.09464,0.69434,-0.50212,60.78371,-29.54707,18.86005
30,-0.08675,0.66569,-0.45776,46.44275,-39.52163,31.4402
31,-0.09839,0.52254,-0.41374,73.42494,-52.79389,41.85242
32,-0.15243,0.34432,-0.43343,107.74555,-70.1374,36.95674
33,-0.23022,0.21973,-0.40479,112.86514,-100.19338,44.11196
34,-0.31429,0.13005,-0.40381,193.66921,-125.94402,45.17048
35,-0.56722,-0.15243,-0.36206,277.31298,-139.79644,72.56997
36,-0.92367,-0.31486,-0.44401,335.59288,-136.64122,126.20865
37,-1.25968,-0.70662,-0.33789,413.94402,-125.64885,182.30025
38,-1.53109,-0.92952,-0.03215,407.27735,-106.83969,218.83969
39,-1.4445,-1.14705,0.0638,244.5598,-77.70992,192.15267
40,-1.16512,-0.77905,0.18888,164.07125,-57.31298,98.63613
41,-1.04801,-0.60246,0.2321,153.26209,-52.51908,27.84733
42,-0.93441,-0.56584,0.33065,148.61069,-34.87023,14.19847
43,-0.94238,-0.50855,0.33634,94.44275,-36.33588,10.64631
