frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.00252,-0.13354,0.2089,-3.27735,1.76081,0.01018
1,-1.00326,-0.14396,0.20988,-7.08397,2.01527,-0.56997
2,-1.00033,-0.17822,0.14478,-16.2341,2.11705,-0.94656
3,-0.99919,-0.4751,-0.16146,-66.20865,14.01527,-2.30025
4,-1.20076,-1.02035,-0.20898,-128.72265,38.30025,-24.19338
5,-1.50212,-1.09774,-0.23153,-195.26718,97.77099,-103.59288
6,-1.54777,-1.18473,-0.18319,-195.55216,170.43257,-193.58779
7,-1.31722,-1.11206,-0.03385,-235.07379,183.35878,-237.15013
8,-0.9209,-0.91431,-0.08537,-284.56997,134.34097,-229.65903
9,-0.81934,-0.65674,-0.25431,-350.99237,64.35623,-183.97964
10,-0.7583,-0.22697,-0.42188,-345.42494,41.486,-136.59033
11,-0.65902,0.14779,-0.43123,-255.41985,53.79135,-95.41985
12,-0.5647,0.40519,-0.4716,-202.44275,61.82188,-56.58015
13,-0.57935,0.85441,-0.45142,-166.87023,63.80662,-2.6972
14,-0.60099,1.13639,-0.41203,-69.37405,80.17303,54.58524
15,-0.54606,1.00635,-0.44344,-10.38168,93.61832,106.63613
16,-0.37362,0.88127,-0.33569,0.45802,81.88295,153.7201
17,-0.17326,0.66911,-0.25529,-2.50382,54.02545,178.94148
18,-0.00317,0.44067,-0.23486,-4.69211,23.53181,193.16031
19,0.1626,0.36914,-0.13778,-3.54198,1.01781,201.51654
20,0.23861,0.21493,-0.06478,19.15522,-22.86005,211.62341
21,0.23918,-0.08187,0.05713,41.58779,-60.56997,227.14504
22,0.12354,-0.40031,0.10091,40.3257,-126.51399,237.47583
23,-0.24561,-0.98397,-0.03361,71.27735,-200.46819,224.37659
24,-0.53328,-1.67651,-0.35352,78.02545,-232.80407,133.89313
25,-0.58065,-1.89697,-0.79085,-2.31043,-227.37913,-30.92112
26,-0.80176,-1.66903,-1.16805,-13.17048,-206.39186,-142.38168
27,-1.19067,-1.45068,-1.55672,-69.79135,-158.00509,-229.85242
28,-1.18563,-0.8894,-1.75545,-109.59796,-66.97201,-301.82188
29,-1.24308,-0.18799,-1.66545,-142.44275,24.8855,-315.37913
30,-0.75212,0.09969,-1.18547,-91.39949,104.75318,-265.25191
31,-0.52222,0.39209,-0.91919,-80.24427,128.61069,-170.21883
32,-0.3221,0.28377,-0.67871,-53.59796,149.41476,-92.24427
33,-0.03979,0.23836,-0.39876,-46.47328,153.92366,-25.69975
34,0.30566,0.07861,-0.16488,-19.93893,112.06107,-1.56743
35,0.54647,0.00594,-0.18929,-37.79135,48.6514,7.61323
36,0.57829,0.02881,-0.37948,-14.62595,13.90331,8.78372
37,0.44401,0.13721,-0.37996,-21.69975,-1.97455,17.97455
38,0.28361,0.22925,-0.3125,-15.0229,-25.35369,37.47583
39,0.17147,0.20573,-0.17424,28.48855,-68.22392,75.17557
40,0.03971,0.16146,-0.11662,96.12214,-139.73537,145.07888
41,-0.34546,-0.11849,-0.0835,163.52163,-206.34097,253.01781
42,-0.97697,-0.69222,-0.24528,177.98473,-213.59796,375.80662
43,-1.78906,-1.13127,-0.09375,157.82188,-215.20611,439.66412
44,-2.26033,-0.87907,0.01603,148.77354,-210.45293,387.03308
45,-1.98519,-1.40055,0.05282,224.47837,-121.26209,264.08143
46,-1.34644,-0.93563,0.05371,87.70483,-105.49618,62.47328
47,-1.11719,-0.61068,-0.02897,69.49618,-103.82697,-28.82443
48,-1.27165,-0.13607,-0.67912,111.77608,-82.61578,-25.01781
49,-1.12492,-0.61222,-0.06974,98.71756,20.08142,-2.89059
50,-0.96037,-0.24902,0.50618,-77.77099,-4.22392,-12.0
51,-0.96517,0.12004,0.22453,-40.04071,0.53944,-10.34097
52,-1.03247,-0.21566,0.16927,26.54453,4.96692,-11.00254
53,-1.00529,-0.16585,0.27287,-23.92875,-0.43766,-7.17557
54,-0.98364,-0.11377,0.23454,-22.07634,2.43257,-2.26972
