frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98161,-0.33732,0.07251,-21.98473,-0.47837,-4.63104
1,-1.00212,-0.38729,-0.04891,-34.3715,2.74809,-10.47328
2,-1.07218,-0.64323,-0.27352,-20.743,16.38677,-31.97964
3,-1.21704,-1.00537,-0.41219,-41.19084,40.30534,-77.91349
4,-1.38542,-1.16154,-0.41976,-87.39949,77.59796,-152.63104
5,-1.47664,-1.34692,-0.44954,-124.45802,126.25954,-215.4402
6,-1.16797,-1.1932,-0.48446,-145.68957,178.6056,-252.71247
7,-0.74048,-0.96061,-0.36019,-155.63359,194.45293,-240.36641
8,-0.31925,-0.73942,-0.35474,-184.83461,187.0229,-202.67684
9,0.00431,-0.40763,-0.15039,-145.07888,155.06361,-141.45547
10,0.15365,-0.33822,-0.28475,-130.05598,107.48092,-97.15013
11,0.34424,-0.13289,-0.28914,-152.47837,62.53435,-61.92366
12,0.39714,0.24569,-0.28288,-168.52926,23.59288,-23.4402
13,0.43359,0.14543,-0.3715,-135.97964,-17.8117,20.67176
14,0.28581,0.32284,-0.34058,-44.86514,-38.70738,56.38677
15,0.20573,0.09847,-0.3549,52.13232,-17.22137,40.44784
16,0.37199,0.07699,-0.55965,32.60051,4.68193,-14.29008
17,0.52075,0.08089,-0.57397,45.11959,-12.71247,-40.79389
18,0.45068,-0.16455,-0.53581,62.4631,-38.53435,-46.33079
19,0.25391,-0.34497,-0.62126,85.5369,-73.46565,-82.65649
20,0.14372,-0.14974,-0.91219,84.67176,-116.16285,-134.96183
21,0.16431,0.24007,-1.1189,61.96438,-129.65903,-143.06361
22,-0.14079,0.29915,-1.23633,48.27481,-95.48092,-79.00254
23,-0.20736,0.4856,-1.39844,-14.66667,-27.65394,19.05344
24,-0.17749,0.25627,-1.1818,-59.66412,21.64886,97.69975
25,0.03125,0.06112,-0.927,-108.36641,30.97201,152.01018
26,0.18636,-0.15487,-0.77734,-188.22392,15.27735,173.45547
27,0.16976,-0.02783,-0.92106,-199.6743,-4.02036,142.31043
28,0.19694,0.33765,-0.98901,-110.26972,5.26209,84.59033
29,0.22909,0.15096,-1.04712,21.83206,23.16539,39.23664
30,0.22502,0.37891,-0.98893,8.6514,54.1883,6.67685
31,0.20744,0.39087,-0.89714,27.17557,86.29008,-16.42748
32,0.25391,0.448,-0.53841,5.50636,137.13995,-24.22392
33,0.49634,0.26685,-0.47705,-2.7888,141.89313,-6.07634
34,0.58724,0.43717,-0.12655,71.83715,92.4173,-26.3715
35,0.56315,0.46859,-0.10612,4.13232,6.41221,-37.59796
36,0.57568,0.57609,-0.39176,-15.33842,-27.62341,-21.44529
37,0.56087,0.49072,-0.55843,9.74046,-29.38422,-4.14249
38,0.50936,0.46232,-0.59904,4.13232,-24.48855,3.32824
39,0.44759,0.46541,-0.45614,24.64122,-23.46056,10.87023
40,0.36157,0.39648,-0.35278,65.04835,-34.11705,19.65394
41,0.31226,0.1512,-0.37354,79.27735,-50.57506,27.98982
42,0.31844,0.15243,-0.42456,34.68702,-62.36132,28.8855
43,0.23201,0.04508,-0.45361,81.64885,-92.92621,41.32316
44,0.15145,-0.07341,-0.54614,152.04071,-118.00509,65.90331
45,-0.11369,-0.42407,-0.42961,227.22646,-143.51145,108.20356
46,-0.31551,-0.5909,-0.51099,203.26718,-146.62595,143.97964
47,-0.76969,-0.77002,-0.22721,169.75064,-166.24936,182.12723
48,-1.07609,-1.08309,-0.35067,114.1374,-188.58015,196.26463
49,-1.48201,-0.78141,-0.30566,94.48346,-217.87277,192.02036
50,-1.6936,-0.78727,-0.29948,183.95929,-219.97964,187.69466
51,-1.81828,-1.61328,-1.08464,481.11959,-92.80407,87.74555
52,-1.08325,-0.78727,0.28491,-83.94911,13.10941,1.83206
53,-0.78182,-0.08341,0.43066,-108.60051,8.03053,-1.93384
54,-0.81649,-0.1613,0.35034,-21.29262,1.26209,-6.15776
55,-0.94889,-0.27482,0.23071,10.47328,3.39949,10.77863
56,-1.07414,-0.31608,0.10661,-0.3257,4.35623,13.28244
