frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99333,-0.20671,0.1936,1.07888,1.56743,-2.2799
1,-1.00692,-0.2063,0.11304,-0.30534,3.21629,-2.1883
2,-1.00911,-0.31217,-0.04818,34.95165,27.26718,-10.23919
3,-1.11971,-0.88802,-0.13729,16.8855,62.17812,-29.45547
4,-1.1355,-1.31763,0.08211,-168.70229,83.5827,-61.44529
5,-1.01017,-1.37386,0.29948,-283.40967,78.91094,-122.23919
6,-1.33407,-1.59635,0.2679,-360.79389,49.20102,-221.19084
7,-1.49072,-1.20866,-0.07796,-411.0229,87.47074,-280.25445
8,-1.22591,-0.50138,-0.35465,-366.96183,162.36132,-260.17303
9,-0.97453,-0.05436,-0.50106,-321.15013,170.34097,-180.743
10,-0.74251,0.17635,-0.50472,-270.24936,141.3944,-103.84733
11,-0.5415,0.54191,-0.48576,-215.84733,111.85751,-47.51145
12,-0.43986,0.82251,-0.46313,-147.64377,95.51145,8.20356
13,-0.37817,0.96493,-0.33,-89.11959,77.8117,60.20356
14,-0.2876,0.94743,-0.20329,-37.04835,49.28244,104.02036
15,-0.21346,0.92904,-0.19157,-29.99491,12.17303,144.80407
16,-0.1508,0.83748,-0.28011,-20.98728,-29.77099,181.38422
17,-0.13257,0.53166,-0.44548,-18.43257,-65.76081,204.98728
18,-0.16007,0.27726,-0.57983,-1.45547,-73.20102,214.3715
19,-0.06909,0.01042,-0.69515,-5.48601,-73.35369,212.01018
20,0.05933,-0.18368,-0.79232,-9.3944,-69.18066,203.89822
21,0.21379,-0.50773,-0.80355,26.66667,-65.82188,196.20356
22,0.25195,-0.70394,-0.96517,-6.71756,-75.73537,165.2112
23,0.27873,-0.84668,-1.07414,-3.49109,-53.09924,109.9542
24,0.37118,-0.69124,-0.96883,-11.257,-18.6056,48.72265
25,0.25724,-0.40804,-0.78923,-9.87277,-3.06361,11.32824
26,0.22713,-0.14884,-0.54175,26.33079,-0.54962,-3.33842
27,0.2535,-0.01204,-0.28809,86.68702,-40.13232,0.66158
28,0.00203,-0.13062,-0.15999,187.17557,-106.67684,34.39186
29,-0.37288,-0.16528,-0.03564,173.45547,-163.49109,112.58015
30,-0.83797,-0.54948,-0.14144,104.79389,-203.14504,187.75573
31,-1.36938,-0.63875,-0.18774,50.63613,-240.0,239.12468
32,-1.74943,-0.62533,-0.42269,1.34351,-243.53181,239.66412
33,-1.74186,-0.87394,-0.5035,-47.28753,-198.30025,185.33333
34,-1.50602,-0.51261,-0.46322,-81.73028,-143.40967,103.94911
35,-1.33586,-0.48275,-0.38607,-74.15776,-95.38931,31.47074
36,-1.21737,-0.04199,-0.41105,-58.7888,-79.1145,-16.15267
37,-1.10441,-0.12671,-0.07406,48.06107,-2.68702,-2.26972
38,-0.94173,-0.09058,0.41154,-23.43003,-0.84478,-8.03053
39,-0.94881,-0.03263,0.24788,-14.91094,1.00763,-7.92875
40,-1.03825,-0.1259,0.14657,6.87023,3.3486,-7.04326
41,-1.0026,-0.15072,0.26432,-21.61832,1.00763,-1.47583
42,-0.98218,-0.06844,0.24829,-20.58015,1.33333,-2.56489
