frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.95955,-0.04655,-0.18009,28.95674,11.60305,-2.34097
1,-1.06763,-0.31641,-0.53426,105.29262,44.16285,-3.22646
2,-1.02759,-0.42798,-0.4742,101.70992,80.95674,-34.15776
3,-1.01115,-0.40772,-0.50049,57.44529,101.97455,-56.03053
4,-0.91886,-0.54622,-0.56047,65.51654,118.51399,-75.27735
5,-0.85758,-0.65177,-0.62085,37.75064,131.37913,-90.72774
6,-0.71558,-0.70443,-0.65446,15.85751,151.10433,-105.28244
7,-0.53817,-0.72868,-0.66325,-6.94148,167.22646,-113.84224
8,-0.28491,-0.64787,-0.61141,-32.50891,169.64885,-114.08651
9,-0.05998,-0.49561,-0.48649,-59.52163,158.14758,-102.22901
10,0.1639,-0.50374,-0.46379,-67.95929,139.31807,-87.91857
11,0.34725,-0.441,-0.44165,-89.0687,112.44784,-76.24427
12,0.51758,-0.31755,-0.40544,-92.87532,87.52163,-69.67939
13,0.69621,-0.21875,-0.43392,-92.92621,67.1145,-68.26463
14,0.9187,-0.13363,-0.41545,-75.73537,54.29008,-81.3028
15,1.12199,-0.0437,-0.32886,-43.68448,59.36896,-114.20865
16,1.20142,0.09147,-0.25407,-8.71247,65.55725,-140.61069
17,1.19889,0.07292,-0.24268,4.08143,42.6056,-128.90585
18,1.0389,0.24731,-0.24845,27.3486,-20.10178,-92.92621
19,0.72526,0.36564,-0.35311,5.75064,-116.27481,-19.46056
20,0.09253,0.288,-0.53809,-26.82952,-214.54453,44.63104
21,-0.94523,0.17407,-0.64364,-71.50127,-301.03817,97.12977
22,-1.05623,0.33545,-0.80835,-53.33333,-244.56997,108.25445
23,-0.18343,-0.05371,-1.04118,173.8117,-4.51908,-21.22137
24,0.00822,0.38558,-0.78369,-66.88041,41.78117,-68.3257
25,0.06063,0.60474,-0.83244,-15.05343,5.66921,-26.77863
26,0.0188,0.35962,-0.87402,12.3257,-12.39695,10.45293
27,-0.02083,0.2513,-0.88525,-4.59033,-10.82952,7.92875
28,-0.03158,0.24479,-0.84546,-5.31298,-5.76081,4.6514
29,-0.01343,0.24186,-0.85384,-1.54707,-5.9542,3.9084
30,-0.02425,0.21777,-0.85563,5.16031,-7.08397,3.39949
31,-0.05908,0.22176,-0.8444,-2.6972,-2.73791,-2.91094
32,-0.104,0.21346,-0.77108,5.50636,7.92875,-13.89313
33,-0.12915,0.19458,-0.70614,14.2799,16.62086,-27.77608
34,-0.1547,0.20874,-0.66382,6.65649,16.31552,-35.37913
35,-0.14079,0.12663,-0.64681,9.7201,7.53181,-37.68957
36,-0.14591,0.14478,-0.66878,-2.51399,-15.0229,-36.83461
37,-0.15845,0.09017,-0.69246,14.20865,-43.74555,-36.78372
38,-0.20475,0.0555,-0.75098,24.63104,-72.22392,-34.6972
39,-0.32764,0.05387,-0.81095,38.79898,-101.47583,-29.38422
40,-0.46899,-0.00496,-0.93018,58.76845,-123.23664,-14.30025
41,-0.54346,-0.01636,-0.89176,79.36896,-128.15267,5.57761
42,-0.72176,-0.11694,-0.92277,83.60305,-131.41985,29.60814
43,-0.81665,-0.14966,-0.79671,93.11959,-128.38677,41.77099
44,-0.9117,-0.20312,-0.76986,84.93639,-122.3715,50.7888
45,-0.9742,-0.16903,-0.65218,93.38422,-108.20356,51.3486
46,-0.96989,-0.22111,-0.5765,113.17048,-86.81934,53.16031
47,-1.00024,-0.20662,-0.46729,75.52163,-64.15267,54.94148
48,-0.98389,-0.25309,-0.36654,109.5369,-36.20356,54.23919
