frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.96436,0.11589,0.3562,22.49364,-2.89059,-16.26463
1,-0.97607,0.05111,0.26831,32.91603,1.0687,-20.06107
2,-0.9974,0.10295,0.32096,11.50127,5.47583,-10.71756
3,-0.96436,0.04118,0.36759,-6.66667,0.60051,-10.31043
4,-0.98926,0.0734,0.41024,-14.96183,-1.05852,1.02799
5,-0.97388,0.0297,0.37386,-2.00509,-1.85242,1.08906
6,-0.95394,-0.01253,0.33211,-1.02799,0.72265,-2.47328
7,-0.98291,0.00675,0.35555,-20.86514,3.3486,1.25191
8,-0.94987,-0.02043,0.34261,-45.56743,7.46056,9.28244
9,-0.95768,0.05395,0.35425,-28.75318,7.93893,11.18575
10,-0.90942,-0.00773,0.33154,7.41985,8.20356,12.5598
11,-0.83976,-0.07821,0.31445,-0.59033,13.38422,19.62341
12,-0.71216,-0.19979,0.21159,-0.84478,20.29517,7.98982
13,-0.89632,0.13672,0.1416,-24.06107,38.86005,-25.10942
14,-1.00545,0.13672,0.25057,40.59033,52.53944,-44.48855
15,-0.8409,0.14429,0.22705,4.76336,38.92112,-32.47837
16,-1.12712,0.33561,0.1512,-2.57506,15.45038,-27.43003
17,-1.17188,0.27791,0.10441,-21.92366,-0.43766,0.94656
18,-1.1473,0.20605,0.06877,-24.34606,1.74046,3.6743
19,-1.12834,0.2076,0.13224,-14.45293,5.41476,3.78626
20,-1.12012,0.12524,0.11491,-6.84987,10.66667,3.82697
21,-1.07373,0.12744,0.10653,-5.57761,8.04071,0.27481
22,-1.09082,0.03914,0.12378,-8.52926,0.4173,0.93639
23,-1.07536,0.08634,0.12622,-10.50382,-2.42239,-0.14249
24,-1.04989,0.08097,0.14893,-11.73537,-3.73537,-0.17303
25,-1.07373,0.08032,0.13704,-10.03562,-3.63359,-0.78371
26,-1.05509,0.06071,0.14355,-4.28499,-1.12977,-1.80153
27,-1.03898,0.0249,0.11906,-3.50127,0.15267,-2.02545
28,-1.02238,0.04028,0.15959,-5.60814,1.12977,-3.37913
29,-1.01123,0.03296,0.12948,-2.9313,1.33333,-3.48092
30,-1.01839,0.00203,0.1167,-0.83461,2.66667,-3.27735
31,-1.03044,0.02889,0.10791,-3.16539,0.06107,-2.76845
32,-1.0284,0.01628,0.14103,-4.2341,0.76336,-0.95674
33,-1.04061,0.02295,0.15031,-6.25954,1.41476,0.84478
34,-1.04972,0.00016,0.13883,-2.11705,2.57506,-1.18066
35,-1.05664,0.04907,0.14974,-3.81679,-0.48855,-1.05852
36,-1.09595,0.03548,0.14437,-2.36132,-0.33588,1.23155
37,-1.09359,0.04159,0.13363,-1.68957,-2.30025,-1.76081
38,-1.16911,0.1285,0.1193,-0.12214,-4.5598,-0.29517
39,-1.21688,0.17863,0.07951,6.38168,-1.24173,-5.11959
40,-1.2592,0.2439,0.08569,12.13232,2.16794,-5.45547
41,-1.15934,0.1748,0.13916,13.87277,6.50382,-3.65394
42,-1.11914,0.24406,0.14461,13.51654,1.01781,-7.54198
43,-1.03963,0.30168,0.18595,21.78117,-6.77863,-3.98982
44,-1.03719,0.26473,0.21452,18.07634,-17.18066,6.21883
45,-1.01335,0.21037,0.18783,8.39695,-26.09669,24.20356
46,-0.88379,-0.07609,0.22437,19.19593,-24.70229,33.93384
47,-0.57975,-0.33472,0.27507,26.16794,-24.85496,10.32061
48,-0.75016,0.03507,0.26945,18.1374,-34.26972,-8.43766
49,-0.99202,-0.20378,0.25138,15.57252,-26.44275,0.9771
50,-0.96948,-0.14917,0.30404,-42.63613,-11.06361,0.94656
51,-0.95475,0.04875,0.33341,-40.99746,-5.96438,7.91858
52,-0.92489,-0.06429,0.34936,9.03817,0.72265,2.75827
53,-0.98079,-0.1263,0.33561,-2.1883,1.9542,-2.31043
54,-1.00212,0.00798,0.35539,-23.5827,4.37659,3.09415
55,-0.98031,-0.03516,0.4021,-23.55216,4.04071,2.11705
56,-1.01017,0.15438,0.27507,-56.38677,3.13486,-1.13995
57,-0.99813,0.21281,0.28906,-0.24427,8.69211,3.73537
58,-0.99097,0.06014,0.29924,7.13486,7.33842,4.07125
59,-0.97005,0.08919,0.30705,13.18066,5.70992,-4.12214
