frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98079,-0.14006,-0.13859,-2.34097,-0.26463,0.33588
1,-0.97998,-0.14535,-0.13973,-3.07379,-1.16031,0.38677
2,-0.98291,-0.15218,-0.14697,-4.69211,-1.49618,0.51908
3,-0.99146,-0.15356,-0.16138,-5.47583,-0.52926,-0.96692
4,-0.99365,-0.14478,-0.15527,-5.83206,1.38422,-3.65394
5,-0.9786,-0.11483,-0.14258,2.1374,4.4173,-7.62341
6,-0.96818,-0.05599,-0.1189,18.56489,5.59796,-11.00254
7,-0.99609,-0.06771,-0.12288,44.5598,6.96183,-9.35369
8,-0.98332,-0.11222,-0.16178,36.87532,12.05089,-0.89567
9,-0.95679,-0.03581,-0.15552,34.23919,6.94148,10.71756
10,-0.95256,-0.06258,-0.1473,56.05089,2.79898,18.01527
11,-0.90983,-0.00415,-0.0931,67.75573,6.47328,25.63868
12,-1.11808,-0.00627,-0.04207,98.40204,10.58524,49.35369
13,-1.24731,0.06641,0.03605,126.15776,16.30534,76.21374
14,-1.16382,0.11426,0.03166,199.49109,19.10433,86.70738
15,-1.13639,0.21143,-0.05021,202.88041,33.89313,101.58779
16,-1.34814,0.37297,-0.09294,183.74555,60.75318,123.28753
17,-1.48543,0.35181,-0.14014,210.41221,90.7888,137.11959
18,-1.45435,0.2111,-0.17969,200.54962,122.12723,149.97455
19,-1.4353,0.11043,-0.21663,155.77608,143.82697,153.07888
20,-1.23405,-0.10132,-0.22502,130.87023,152.77354,141.27226
21,-0.86808,-0.2325,-0.10636,107.05343,146.35115,115.10433
22,-0.55542,-0.34733,-0.00301,96.06107,123.16539,85.03817
23,-0.31136,-0.40389,0.20247,62.80916,91.94911,62.89059
24,-0.15112,-0.42993,0.41243,15.33842,44.96692,36.79389
25,-0.35034,-0.51554,0.60791,-22.21883,-23.27735,-6.97201
26,-0.9646,-0.51742,0.87175,-55.18575,-128.42748,-86.01527
27,-2.37297,-0.27368,1.27124,-121.57761,-257.41476,-165.73028
28,-4.83586,0.11995,1.32943,-172.66158,-482.49364,-267.23664
29,-6.85303,0.35368,1.04761,-4.99746,-681.98473,-308.8855
30,-5.9078,-0.88289,1.11336,133.56743,-720.69211,-211.95929
31,-3.63281,-0.32251,-0.16504,-157.89313,-425.99491,-95.59287
32,-1.9104,0.19181,0.00594,-261.47583,-220.68193,-86.4631
33,-0.50285,0.0446,0.01807,-18.1883,-155.38931,-99.6743
34,0.04321,-0.09497,0.00732,-38.55471,-106.66667,-56.58015
35,0.11271,-0.16618,0.08024,-51.73537,-32.02036,22.90076
36,0.0293,-0.25309,0.07967,-36.85496,48.46819,85.42494
37,-0.20435,-0.40885,0.06209,-54.15776,107.20611,132.3257
38,-0.56934,-0.37956,0.22176,-22.29008,149.80153,149.45547
39,-1.07471,-0.53507,0.17074,-87.69466,177.61832,198.82952
40,-1.37793,-0.82878,0.37687,-137.38422,150.52417,246.86005
41,-1.44873,-1.00147,0.42415,-124.95674,61.32316,214.66667
42,-1.49731,-0.8479,0.02816,-117.10941,12.79389,191.29771
43,-1.5105,-0.73267,-0.01245,-104.51908,9.00763,201.02799
44,-1.43823,-0.56201,-0.14689,-153.73028,-13.27226,195.30789
45,-1.15592,-0.37964,-0.17163,-148.83461,-35.64377,160.6514
46,-0.95931,-0.18807,-0.1425,-41.29262,-43.92875,107.3486
47,-1.07414,-0.2395,-0.17244,55.75573,-30.39186,89.08906
48,-1.11344,-0.25586,-0.10335,90.39186,-10.54453,99.78626
49,-0.94067,-0.29362,-0.04297,129.34351,0.28499,74.01527
50,-0.88403,-0.36157,-0.05623,130.21883,-0.19338,9.87277
51,-0.92578,-0.23218,-0.05965,49.0687,-3.4402,-39.92875
52,-1.04842,-0.04883,-0.06087,20.93639,-4.9771,-61.41476
53,-1.01839,-0.10059,-0.10368,36.5598,-6.05598,-63.85751
54,-0.9633,-0.21151,-0.13908,-11.78626,-8.12214,-61.90331
55,-1.05566,-0.18294,-0.07585,-77.61832,-8.07125,-64.30534
56,-1.12899,-0.15568,-0.02962,-111.07379,-8.18321,-69.84224
