frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99178,-0.21102,0.13566,2.66667,1.11959,-2.17812
1,-0.98503,-0.19206,0.15324,7.35878,1.60814,-5.67939
2,-0.97811,-0.17114,0.17277,17.47583,0.59033,-12.19338
3,-0.95874,-0.14648,0.20093,32.40712,-0.67176,-20.68193
4,-0.92725,-0.11702,0.19059,55.47074,-3.39949,-24.12214
5,-0.87777,-0.13501,0.14583,92.3257,-0.60051,-20.44784
6,-0.78784,-0.27856,0.10531,86.56489,18.40204,3.15522
7,-0.6709,-0.34676,0.0236,23.69466,22.24936,26.41221
8,-0.63159,-0.3658,0.02482,-53.33333,27.6743,38.20865
9,-0.6862,-0.28467,-0.00879,-98.49364,46.84987,41.66921
10,-0.65739,-0.30428,-0.04932,-89.75064,44.0,17.75064
11,-0.71436,-0.29305,-0.03923,-83.21628,40.05089,-11.51145
12,-0.88818,-0.27987,-0.07316,-119.13486,33.85242,-16.20356
13,-1.05933,-0.30054,-0.07747,-98.12723,34.76845,-20.93639
14,-1.20671,-0.2417,-0.0953,-90.48346,26.59542,-22.16794
15,-1.2915,-0.19198,-0.09587,-66.6972,25.07888,-21.3028
16,-1.37166,-0.15283,-0.08219,-52.27481,16.34606,-16.18321
17,-1.31209,-0.12524,-0.08423,-43.40967,-2.36132,-13.58779
18,-1.35417,-0.05916,-0.16634,-51.65394,-16.76336,1.04835
19,-1.45964,-0.01375,-0.23796,-29.2112,0.18321,30.80916
20,-1.25692,0.15967,-0.47021,125.67939,-16.56997,45.90331
21,-1.74211,0.05623,-0.09473,366.22901,-96.50891,74.94148
22,-1.48511,-0.09741,0.00798,358.07634,-78.57506,25.99491
23,-1.70467,-0.30794,-0.045,204.56997,-52.86514,-20.75318
24,-1.53483,-0.56177,-0.0271,195.45038,-5.00763,-73.63868
25,-1.45614,-0.76025,0.01001,83.46056,38.17812,-143.21628
26,-1.27498,-0.96086,0.01001,37.56743,72.6514,-221.93384
27,-1.05526,-0.97201,0.05933,-13.15013,104.80407,-286.1374
28,-0.92936,-1.21037,-8e-05,-75.96947,138.86005,-349.00763
29,-0.84155,-1.15934,-0.06437,-171.5827,174.11705,-424.30534
30,-0.74674,-0.48747,0.17464,-250.16794,251.07379,-434.9313
31,-0.39673,-0.22526,0.27124,-214.31043,290.70738,-384.92621
32,0.08805,0.07568,0.51929,-105.55725,270.26972,-289.1603
33,0.32235,0.26595,0.63444,-74.34097,216.13232,-218.92112
34,0.40495,0.47192,1.05615,16.39695,180.18321,-143.15522
35,0.54281,0.70313,1.42065,5.55725,200.19338,-97.6285
36,0.76278,1.7373,3.02702,-83.57252,68.34606,141.41476
37,-0.44344,-0.02352,2.50073,161.23155,-514.76845,424.84478
38,-4.44124,-0.38729,-1.33846,-211.79644,-877.28244,379.14504
39,0.27954,-1.65454,-1.48259,216.44784,-88.12214,-40.81425
40,0.49235,0.47127,-1.15918,-75.10433,-10.92112,-100.96692
41,0.38208,0.06323,-1.09318,21.75064,-31.56234,-8.56997
42,0.25415,-0.01725,-0.92668,35.80662,1.43511,4.29517
43,0.29435,-0.09229,-0.62948,53.84224,1.3028,-4.94657
44,0.24495,-0.21338,-0.40877,74.1374,5.89313,-33.59796
45,0.18685,-0.14119,-0.28011,60.38677,-21.3944,-58.39186
46,0.23397,-0.21615,-0.21037,60.69211,-49.45547,-55.57252
47,0.13118,-0.14681,-0.08464,40.59033,-82.63613,-9.66921
48,0.00146,-0.33325,-0.21427,103.04326,-100.73282,46.84987
49,-0.03605,-0.58919,-0.04386,191.20611,-117.3944,161.11959
50,-0.51424,-1.27059,-0.1923,182.7888,-113.20102,273.93384
51,-0.86564,-1.0258,-0.34823,161.37405,-143.03308,290.64631
52,-1.64583,-1.26652,-0.17961,183.47074,-119.40967,318.89059
53,-1.98511,-1.03467,-0.09554,172.07125,-89.99491,323.51145
54,-1.71826,-1.29956,-0.07088,131.26718,-19.23664,270.43257
55,-1.12394,-0.62915,0.06486,-18.42239,-86.66667,89.50636
56,-0.98063,-0.34969,0.26172,36.06107,-56.20356,-9.87277
