frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.97225,-0.31396,-0.22469,-2.39186,2.98219,-6.1883
1,-1.05778,-0.58284,-0.48641,26.43257,22.2799,-37.65903
2,-1.09408,-0.95841,-0.82544,20.90585,77.68957,-100.02036
3,-1.03011,-1.14095,-1.03678,-59.50127,142.09669,-178.71756
4,-1.01245,-1.16048,-1.15405,-126.72774,207.72519,-223.54198
5,-0.89648,-1.13119,-1.17879,-191.56234,276.12214,-252.96692
6,-0.64665,-0.95728,-0.99316,-245.58779,330.79898,-260.30534
7,-0.29451,-0.42692,-0.44417,-248.01018,357.70992,-241.44529
8,0.08195,0.09855,0.18929,-186.9313,322.01527,-173.78117
9,0.28182,0.36084,0.81356,-79.94911,196.51908,-96.40712
10,0.36003,0.69564,1.26571,17.84224,8.75318,-31.77608
11,0.27767,0.58162,0.6464,29.00763,-234.1374,46.97201
12,-0.23364,0.42505,-1.07633,12.80407,-351.97964,81.94402
13,-0.98641,-0.96061,-2.82235,4.743,-13.76081,4.39695
14,0.63542,0.5459,0.17285,2.43257,264.46819,-48.95674
15,1.36011,1.3562,1.10815,49.75064,86.77863,-37.85242
16,0.69718,0.43856,-0.07357,-50.70738,-223.41985,78.89059
17,-0.56812,0.17554,-2.13314,-25.76081,-239.32824,38.56489
18,-0.08708,-0.07674,-1.81283,7.36896,173.17048,-20.03053
19,0.90332,1.10531,0.86694,-8.45802,261.98473,-52.51908
20,1.12996,0.76587,1.11556,36.66158,13.45547,-22.89058
21,0.45728,0.20662,-0.94767,-27.5827,-265.73028,75.30789
22,-0.46403,-0.54484,-2.07015,10.26972,-63.81679,6.91094
23,0.72152,0.42765,-0.3855,4.22392,244.34606,-44.03053
24,1.17773,1.20996,1.09733,66.50382,112.24427,-27.80662
25,0.71403,0.51782,0.45288,-19.9084,-179.54198,82.24936
26,0.03149,0.4082,-0.6106,21.75064,-302.89059,112.64122
27,-0.57422,-0.29142,-1.72892,12.37659,-140.9771,60.46819
28,0.51628,0.12533,-1.04354,-5.56743,11.06361,-10.11705
29,0.49105,0.21094,-0.90129,-10.34097,6.01527,-8.743
30,0.36361,0.20312,-0.88379,-7.69466,-2.1374,-6.57506
31,0.27848,0.19775,-0.75252,-8.75318,5.6285,-6.89059
32,0.23161,0.16968,-0.64396,9.46565,4.79389,-8.16285
33,0.2019,0.1617,-0.57308,12.95674,-5.05852,-11.36896
34,0.19328,0.12614,-0.57227,23.98982,-18.21883,-8.68193
35,0.19678,0.09098,-0.60034,43.54198,-32.83461,0.82443
36,0.14787,0.01782,-0.63249,59.87786,-55.00254,12.30534
37,0.08122,-0.07454,-0.67586,74.58524,-83.86768,29.32316
38,-0.02262,-0.18058,-0.76807,90.71756,-111.09415,45.25191
39,-0.14445,-0.25936,-0.93587,105.27226,-130.38168,59.57252
40,-0.30192,-0.43205,-1.00155,114.63613,-131.80662,82.47328
41,-0.40568,-0.4611,-0.94792,81.11959,-131.28753,93.84224
42,-0.56315,-0.4515,-0.86108,53.05852,-127.16539,98.48346
43,-0.71818,-0.44922,-0.81136,39.95929,-120.86514,95.97964
44,-0.81103,-0.41943,-0.65169,35.36896,-111.94911,90.77863
45,-0.9493,-0.40202,-0.56925,17.04835,-108.49873,81.33333
46,-1.02474,-0.3151,-0.50773,25.45547,-96.20356,67.10433
47,-1.03589,-0.30444,-0.44718,34.97201,-68.51908,57.96438
48,-1.03166,-0.33105,-0.3995,37.98473,-42.514,38.57506
49,-0.98462,-0.28263,-0.33407,32.95674,-20.0,15.69466
