frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.02189,-0.37809,-0.03711,-10.6972,-7.87786,1.42494
1,-1.00993,-0.66447,-0.16504,-90.43257,-5.2112,4.49873
2,-1.15682,-0.74447,-0.37484,-215.91858,-7.55216,-15.18575
3,-1.35742,-0.70158,-0.56283,-212.77354,46.61578,-64.87532
4,-1.45744,-0.76994,-0.76025,-104.98728,128.63104,-107.66412
5,-1.56185,-0.82715,-0.76204,-104.91603,179.59288,-128.28499
6,-1.45443,-0.72738,-0.63582,-86.2799,218.38168,-135.13486
7,-1.16203,-0.6477,-0.60571,-47.94911,228.13232,-135.77608
8,-0.81405,-0.51831,-0.51213,-34.73791,202.61578,-121.43511
9,-0.52262,-0.44043,-0.44588,-14.97201,176.03053,-97.26209
10,-0.23641,-0.32609,-0.45776,-40.29517,141.49618,-69.61832
11,-0.1342,-0.25163,-0.40519,-56.14249,110.21883,-33.04835
12,0.00765,-0.11092,-0.36515,-59.5827,92.94657,-18.67684
13,0.18579,-0.07967,-0.25285,-9.33333,81.35369,-13.88295
14,0.33667,-0.06502,-0.23779,11.86768,57.03817,-17.48601
15,0.4847,-0.17187,-0.27718,3.36896,32.85496,-19.97964
16,0.5415,-0.11239,-0.50627,-45.00763,-2.21883,-18.33079
17,0.55184,-0.10059,-0.6307,-1.42494,-9.70992,-9.56743
18,0.56388,-0.18368,-0.62931,2.75827,-3.81679,-4.90585
19,0.49162,-0.36841,-0.34855,6.35114,-1.46565,-0.49873
20,0.45654,-0.61784,-0.12158,-13.12977,-33.46565,-27.37914
21,0.30119,-0.57926,-0.0695,-11.72519,-80.73282,-78.08651
22,0.24162,-0.40674,-0.43603,10.61578,-118.70738,-103.19593
23,0.01172,-0.30363,-0.4209,45.44529,-144.59033,-100.07125
24,-0.23511,-0.26872,-0.83529,26.36132,-166.35115,-90.88041
25,-0.4209,-0.22754,-0.95321,41.37405,-173.9542,-83.24682
26,-0.65218,-0.14364,-1.34749,10.52417,-162.83969,-76.31552
27,-0.75016,0.00374,-1.60132,10.20865,-123.08397,-71.20611
28,-0.69507,0.16309,-1.50456,1.16031,-59.71501,-52.22392
29,-0.55575,0.21647,-1.12451,44.31552,-8.29517,-14.11705
30,-0.53971,0.21875,-0.87687,51.0229,5.97455,32.9771
31,-0.64217,0.15373,-0.83374,62.20865,18.17812,77.84224
32,-0.74992,0.12386,-0.85148,54.24936,28.07125,123.3486
33,-0.86979,0.0179,-0.77555,75.86768,42.29008,159.06361
34,-0.92676,-0.13135,-0.68302,98.3715,60.25445,184.03053
35,-0.96403,-0.35718,-0.52897,152.0,74.66667,188.19338
36,-0.85734,-0.55827,-0.41528,145.85242,90.02544,172.07125
37,-0.75781,-0.70679,-0.38314,124.4173,85.09924,149.15013
38,-0.70605,-0.85368,-0.3667,91.5827,71.98982,129.78117
39,-0.6355,-0.96297,-0.41121,19.69466,60.92621,112.15267
40,-0.54362,-1.00545,-0.49463,30.6056,32.79389,68.07125
41,-0.54468,-0.99797,-0.49471,13.61832,24.38677,15.89822
42,-0.46183,-0.96859,-0.59717,7.96947,19.06361,-12.16285
43,-0.4821,-1.08643,-0.73983,-16.06107,13.81171,-42.16794
44,-0.49748,-1.11507,-0.88354,-7.82697,19.51145,-85.50636
45,-0.51676,-1.03271,-0.95418,-25.05852,33.25191,-120.80407
46,-0.50285,-0.87394,-0.94832,-30.43257,47.68448,-146.25954
47,-0.43327,-0.71712,-0.86442,-39.71501,60.07125,-158.1374
48,-0.35075,-0.48958,-0.7985,-49.3944,66.8397,-167.20611
49,-0.2089,-0.22119,-0.68449,-40.58015,70.90076,-164.79389
50,-0.02384,0.05542,-0.55623,-47.47074,66.7888,-144.90585
51,0.14299,0.23128,-0.49089,-41.82188,55.03308,-110.23919
52,0.26554,0.27515,-0.44067,-16.64122,38.30025,-74.98219
53,0.38558,0.21387,-0.46493,-22.39186,19.06361,-41.98473
54,0.41846,0.11125,-0.55355,-23.38931,0.66158,-19.45038
55,0.45321,0.00456,-0.68132,-18.45293,-6.87023,-11.12468
56,0.46777,-0.01855,-0.72778,-2.72774,-3.61323,-5.91349
57,0.47477,-0.03125,-0.72461,4.06107,-0.99746,-0.69211
58,0.40015,-0.02824,-0.65853,9.00763,-3.68448,-0.48855
59,0.35368,-0.05347,-0.61833,26.12723,-4.16285,-12.04071
