frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.05021,-0.09823,0.07389,-45.23155,-1.03817,32.15267
1,-1.0634,-0.0009,0.11133,-93.02799,3.23664,26.36132
2,-1.02669,0.15576,0.04118,-49.97456,6.50382,-1.70992
3,-1.01392,0.29191,0.0957,-5.8117,7.57252,-4.34606
4,-0.96582,0.20321,0.1626,74.74809,3.75573,-14.40204
5,-1.00342,0.03784,0.13981,101.6285,-1.03817,-13.31298
6,-1.05884,-0.08309,0.13297,81.03817,4.50891,-3.51145
7,-1.0354,0.01717,0.06917,55.43003,13.02799,0.743
8,-1.01685,-0.00049,0.01408,112.76336,5.90331,-16.78372
9,-1.07463,-0.07764,-0.03898,125.0687,14.83969,-23.73537
10,-1.06258,-0.06372,-0.09635,170.96183,31.75572,-63.56234
11,-1.27734,-0.37842,-0.3759,220.54962,53.04835,-116.12214
12,-1.375,-0.70394,-0.56242,195.79644,111.95929,-167.74555
13,-1.39958,-1.02962,-0.65153,146.07634,171.65394,-200.70229
14,-1.33114,-1.24943,-0.48535,63.65394,221.6285,-237.64885
15,-1.05892,-1.23185,-0.38029,-13.07888,234.40204,-261.69975
16,-0.73145,-1.21232,-0.16545,-69.57761,212.0916,-274.35114
17,-0.37492,-1.04012,-0.02295,-123.18575,190.4631,-266.48346
18,-0.01327,-0.66089,0.09888,-139.51145,172.11196,-239.43003
19,0.28394,-0.46688,0.12793,-120.99746,142.4631,-210.12723
20,0.46346,-0.16406,0.17773,-115.45038,119.57252,-177.02799
21,0.57243,-0.02205,0.16862,-69.23155,110.24936,-142.14758
22,0.40633,0.12541,0.24577,-89.8626,115.98982,-100.0
23,0.41862,0.46525,0.52279,-66.09669,172.29517,-59.57252
24,0.56844,0.52743,0.9388,10.08651,216.58015,-27.72519
25,0.86369,0.40462,1.41024,104.22392,207.33842,25.09924
26,0.9161,0.14705,1.80876,137.80153,177.80153,68.72265
27,0.70947,0.06795,1.98356,220.8855,134.36132,132.92621
28,0.36865,-0.06307,2.25968,302.86005,53.46565,221.23155
29,-0.57528,0.31551,2.86483,281.07888,-163.1145,358.66667
30,-3.52165,-0.12663,1.34489,60.08143,-561.59796,483.10433
31,-4.21663,-0.27995,-0.21802,-261.75064,-719.80662,395.12468
32,-1.79834,0.36922,-0.86922,-234.57506,-331.46056,123.29771
33,-1.83545,0.39193,-2.39014,18.39186,-213.93384,-102.72774
34,-1.35091,-0.27962,-2.36784,22.42239,-159.31807,-13.18066
35,-1.07292,-0.26717,-2.23177,-0.35623,-76.72265,33.12977
36,-0.82283,-0.52572,-1.4773,30.23919,30.3715,-20.72265
37,-0.56551,-0.26367,-0.91992,24.50891,90.47328,-49.2112
38,-0.42025,-0.25114,-0.54614,44.44784,89.03817,-63.17557
39,-0.20426,-0.15267,-0.33504,12.34606,61.97455,-40.86514
40,-0.13452,-0.05811,-0.18245,43.91857,3.70483,-15.66412
41,-0.0918,-0.24129,-0.20312,41.85242,-33.486,39.22646
42,-0.37524,-0.21289,-0.22811,46.41221,-91.88804,93.46565
43,-0.76139,-0.36564,-0.48022,85.17048,-133.49618,126.7888
44,-1.10075,-0.48592,-0.24495,118.59542,-116.07125,143.10433
45,-1.14266,-0.625,-0.32503,131.04326,-85.88295,117.38422
46,-1.13664,-0.61922,-0.17204,113.91349,-75.257,109.5369
47,-1.1923,-0.56836,-0.11825,55.6743,-77.09924,128.86514
48,-1.27474,-0.40462,0.3195,54.57506,-78.35115,155.72519
49,-1.52686,-0.90959,-0.32031,10.61578,-88.87532,188.64122
50,-1.45093,-0.18075,-0.24015,83.92875,-53.83206,112.75318
51,-1.07031,-0.90535,-0.80314,274.6972,-17.89313,-39.3486
52,-1.07552,-0.29883,0.05135,-38.20865,8.42748,-41.04835
53,-1.03263,0.00716,0.31283,-141.28244,3.62341,-55.78626
