frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.96525,-0.34098,0.26538,-19.24682,-2.53435,-2.59542
1,-0.98568,-0.33911,0.28931,-42.32061,-5.57761,-13.13995
2,-0.95492,-0.39062,0.24552,-48.06107,-8.02036,-25.3944
3,-0.93441,-0.37329,0.28052,-58.23919,-8.92621,-25.20102
4,-0.92822,-0.56405,0.27433,-28.73282,-16.15267,-34.40204
5,-1.03076,-1.1141,0.31974,-12.64122,-20.24427,-86.36132
6,-1.23641,-2.28337,0.40478,-88.60051,-26.17812,-223.74555
7,-1.19417,-3.07064,-0.01082,-262.48346,-13.05852,-396.56997
8,-1.44661,-2.87736,-0.36198,-516.743,95.12468,-484.0
9,-1.40894,-1.94832,-0.14339,-585.20102,244.19338,-458.31043
10,-0.98462,-0.79753,0.10099,-493.97455,333.07888,-334.96183
11,-0.57064,-0.27979,0.30542,-278.80916,305.5369,-232.69211
12,-0.38118,0.23096,0.46851,-148.14249,207.20611,-167.20611
13,-0.16268,0.58049,0.56348,-94.79898,118.33079,-101.05852
14,0.1613,0.98665,0.84245,-44.77354,67.1145,-56.0
15,0.47811,1.87581,1.45972,-13.5369,-7.08397,15.27735
16,0.3374,2.0153,1.76994,67.1145,-180.17303,191.257
17,-0.63737,-0.07267,0.08325,107.31807,-340.67176,337.15013
18,-0.89079,-0.50863,-0.63729,-45.41476,-462.7888,367.71501
19,0.0765,-0.53304,-0.69206,-78.44275,-233.55725,156.02036
20,0.47135,0.12443,-0.7312,-50.36132,-60.6514,66.41221
21,0.55469,0.20622,-1.16569,-36.96692,13.19084,-57.17048
22,0.49959,0.06478,-1.0708,-6.48346,19.35878,-30.51399
23,0.5625,0.23096,-0.75114,0.37659,13.36387,-11.81679
24,0.57072,0.20833,-0.58374,5.80153,11.49109,-5.76081
25,0.54077,0.191,-0.49845,10.514,6.99237,-8.04071
26,0.40405,0.25496,-0.42863,20.62086,0.78372,-23.62341
27,0.27783,0.06803,-0.42383,63.83715,22.21883,-57.22137
28,-0.0179,0.01603,-0.54053,72.44784,47.04326,-105.10941
29,0.08317,-0.0271,-0.47762,103.55216,72.2341,-131.36896
30,0.44963,0.05591,-0.37647,126.56489,58.16794,-113.70992
31,0.7465,0.13965,-0.37183,139.77608,3.24682,-64.78371
32,0.74186,0.03947,-0.52702,146.67684,-51.51145,20.69211
33,0.66707,-0.0494,-0.38119,136.99746,-62.42239,118.98219
34,0.43099,-0.41292,-0.42578,220.89567,-77.12977,182.74809
35,0.1001,-1.17367,-0.70695,230.59542,-83.37914,230.48346
36,-0.03263,-0.86686,-0.32137,129.5369,-70.22901,255.10433
37,-0.4952,-1.03727,-0.23543,207.45038,-52.46819,251.37914
38,-0.85498,-1.4506,-0.14014,159.7659,-32.33588,257.18066
39,-1.00252,-1.1276,-0.09977,65.91349,-30.84987,234.2799
40,-1.14559,-1.06576,-0.02547,83.49109,-18.72774,191.93893
41,-1.06128,-0.84888,0.0485,86.76845,1.3944,144.75318
42,-1.0638,-0.73088,0.18481,43.4402,8.68193,108.61069
43,-1.01009,-0.57528,0.23145,9.15013,5.69975,54.62595
44,-0.95988,-0.35457,0.14819,8.0916,-9.32316,2.39186
45,-0.94401,-0.33382,0.12061,44.45801,-6.30025,-8.06107
