frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99243,0.13656,0.28963,11.5827,3.10433,-5.45547
1,-0.99284,0.10498,0.2701,16.79389,4.77354,-6.11705
2,-0.99691,0.04468,0.26872,19.70483,9.00763,-13.59796
3,-0.93848,-0.0424,0.2758,36.34606,4.6514,-37.486
4,-0.92415,-0.2981,0.22827,37.90331,-0.44784,-68.43766
5,-0.8999,-0.50456,0.24089,-5.27226,4.49873,-113.90331
6,-1.10929,-0.55119,0.2312,-90.30025,24.33588,-180.76336
7,-1.19784,-0.29289,0.21444,12.47837,3.81679,-172.99746
8,-1.34505,-0.46183,0.28817,-50.90076,-8.05089,-108.46819
9,-1.28239,0.20907,-0.00301,-20.06107,-8.19338,21.29262
10,-0.89022,0.33984,0.44116,83.73537,-15.4402,136.61069
11,-0.58455,-0.53882,0.12744,35.31807,-26.95165,186.4631
12,-0.29525,-0.57959,0.14836,-229.5369,3.81679,127.55216
13,-0.82796,0.00798,0.23193,5.63868,-10.98219,-12.53944
14,-1.54126,-0.9847,0.3785,55.64377,-2.24936,-52.66158
15,-1.65373,-0.35791,0.53133,9.94402,-10.99237,36.0
16,-1.19946,-0.70915,0.02572,-60.86514,11.54198,58.41221
17,-0.08992,-0.60466,0.08455,124.45802,48.45802,-137.49618
18,-1.0297,-0.37484,0.37199,18.61578,-6.19847,-238.98219
19,-1.43717,0.31047,0.35726,-188.40712,34.6972,-170.63613
20,-1.08382,0.11255,-0.0568,-41.36387,8.18321,-9.61832
21,-1.18327,0.32723,0.34456,94.18829,-39.73537,179.4402
22,-0.83512,-0.54264,0.25301,70.41221,-50.34097,223.20611
23,-0.19027,-0.73332,0.0144,-211.59287,-23.26718,166.06616
24,-1.25024,-0.18262,0.12134,15.84733,-5.85242,-17.29262
25,-2.30461,-0.64006,0.69425,114.62595,-1.77099,-62.96183
26,-1.57609,-0.67293,0.29549,-6.71756,-3.36896,59.16539
27,-0.81063,-0.40747,0.07137,-33.09924,44.40712,11.53181
28,0.00138,-0.74211,-0.03605,159.79644,30.44275,-159.18575
29,-1.01831,-0.0367,0.39144,-9.24173,-0.3257,-203.24682
30,-1.51839,0.26733,0.36865,-100.30534,25.08906,-129.88295
31,-1.26082,-0.30387,0.09204,5.04835,-27.33842,14.6056
32,-1.1958,0.31535,0.27083,37.54707,-58.6056,172.21374
33,-0.72648,-0.34562,-0.07503,44.95674,-53.24173,219.19593
34,-0.3383,-0.63631,0.40243,-105.90331,10.97201,126.87023
35,-2.06266,-0.92301,0.00334,9.49618,-21.19084,-11.98982
36,-1.20174,0.04834,0.81405,36.52926,19.00254,-71.0229
37,-1.51546,-0.26619,0.35002,14.90076,-6.24936,39.93893
38,-0.85856,-0.24699,-0.00236,-31.28753,23.31807,64.29517
39,-0.42367,-0.63851,0.03426,101.31298,37.84224,-56.60051
40,-1.07495,-0.33016,0.17822,59.33842,22.71756,-159.07379
41,-1.37874,0.23446,0.49764,-35.80662,31.26718,-138.40204
42,-1.10343,-0.12093,0.26465,-30.02545,-0.25445,-53.75064
43,-0.67065,0.18416,0.07528,-14.19847,-13.76081,42.52417
44,-0.89526,0.09302,0.07983,-2.74809,-16.91603,109.49618
45,-1.3776,-0.14201,0.19881,9.9542,0.76336,135.17557
46,-1.19303,-0.2876,0.52694,76.52926,-23.87786,76.17303
47,-0.95296,-0.27734,0.09318,26.98219,-14.6056,33.90331
48,-0.85685,-0.08439,0.14591,-10.94148,-9.20102,33.08906
49,-1.10994,0.01196,0.36532,11.57252,-6.15776,25.75064
50,-0.99211,-0.01644,0.28735,-7.48092,-5.15013,13.01781
51,-0.96265,0.09098,0.2124,-1.01781,-0.40712,14.38168
52,-0.99764,0.04688,0.36125,-8.85496,0.25445,11.47074
53,-1.01172,0.02767,0.32918,-18.35115,-0.76336,12.71247
54,-0.98958,0.08439,0.27726,-8.05089,1.9542,5.10941
55,-0.99308,0.17277,0.27563,-13.44529,2.09669,4.33588
56,-0.99333,0.15772,0.28418,-8.63104,0.5598,4.89567
