frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.97762,-0.29305,-0.18937,0.51908,-2.42239,0.9771
1,-0.98674,-0.42423,-0.42407,21.8117,15.74555,-17.50636
2,-1.08781,-0.72689,-0.64616,38.24936,55.5827,-63.20611
3,-1.12899,-0.84106,-0.76904,19.37913,109.8626,-129.13995
4,-1.21134,-0.98771,-0.71313,-2.62595,155.36896,-184.6514
5,-1.11027,-0.95817,-0.56624,-20.21374,181.34351,-228.50891
6,-0.92806,-0.80925,-0.38664,-68.63104,189.96438,-240.87532
7,-0.62533,-0.56242,-0.21932,-53.66921,180.72265,-222.95165
8,-0.38664,-0.46908,-0.12907,-54.57506,151.73537,-186.38168
9,-0.12028,-0.41992,-0.05184,-46.38168,122.79898,-149.77099
10,0.27954,-0.29232,-0.01978,7.63359,88.63104,-111.17557
11,0.92318,0.40438,-0.07601,-4.08143,52.73282,-69.19084
12,1.43522,0.13078,-0.39779,13.64885,-1.08906,48.02036
13,1.73568,-0.46566,-0.51245,7.66412,-44.5598,-11.75573
14,1.65283,-0.02897,-0.38696,-50.12723,-76.08142,-139.78626
15,1.84041,0.1591,-0.12573,-64.35623,-88.01018,-197.0687
16,1.45719,0.34904,-0.01921,-116.08143,-114.12723,-138.59542
17,0.33268,0.42822,-0.22884,-168.91603,-191.0229,57.0687
18,-1.95874,0.61491,-0.20614,-127.30789,-301.24173,272.29517
19,-2.73861,-0.41927,-0.729,35.09415,-238.514,264.27481
20,-1.41976,-0.26457,-0.68384,139.49109,66.51399,-99.12468
21,-1.44881,0.01685,-0.6897,39.77608,196.76336,-222.56489
22,0.06104,-0.03003,-0.79801,86.68702,153.52672,-101.3028
23,1.12842,-0.17489,-0.73779,64.06107,91.98982,-4.40712
24,1.83293,-0.22803,-0.71908,59.45038,52.39695,76.21374
25,1.88045,0.07422,-0.71037,25.33333,39.93893,49.9542
26,1.42122,0.68156,-0.75342,-27.70483,56.86514,-34.82952
27,1.38517,0.56616,-0.33097,-19.07379,60.67176,-83.36896
28,1.63534,0.43937,-0.25374,-94.6972,8.68193,-112.34606
29,1.81242,0.41268,0.0516,-96.20356,-34.59542,-111.0229
30,1.23763,0.36857,-0.05477,-95.75573,-116.86514,-22.14758
31,-0.46029,0.45483,-0.09766,-94.40204,-264.743,145.45547
32,-3.20605,-0.16398,-0.65161,-8.64122,-356.58015,285.13995
33,-1.18652,-0.25667,-0.83634,57.94402,-93.97455,50.36132
34,-1.74683,0.03166,-0.7404,91.57252,199.89822,-217.29262
35,-0.81258,0.28621,-0.653,18.1883,207.88804,-175.40967
36,0.39315,0.08895,-0.76213,103.0229,124.80407,-63.06361
37,1.361,-0.02466,-0.7819,84.51908,58.1883,50.31043
38,1.74072,-0.16667,-0.74202,63.93893,12.87532,128.07125
39,1.81331,0.20475,-0.90625,41.17048,-9.41476,82.15776
40,1.52661,0.56803,-0.67554,-16.81425,23.1145,-5.80153
41,1.44718,0.12712,-0.64404,-65.12977,30.63613,-98.6972
42,1.65006,0.28475,-0.32682,-102.30025,26.26972,-145.1603
43,1.87077,0.21997,-0.17261,-94.25954,-9.11959,-142.96183
44,1.17692,0.31112,-0.20052,-116.33588,-106.57506,-31.92875
45,-0.96761,0.21118,-0.23421,-100.46819,-267.72519,158.87023
46,-2.74764,-0.34017,-0.72917,-57.45547,-327.77608,259.09415
47,-0.56592,0.09985,-0.87655,68.05089,-41.50636,2.07634
48,-0.1167,0.51978,-0.69971,-4.48855,90.88041,-108.21374
49,-0.04663,0.83138,-0.77702,-65.9542,12.2341,-55.77608
50,-0.30037,0.64583,-0.73242,35.96947,25.12977,-24.02036
51,-0.42342,0.0236,-0.69132,88.02036,71.77608,-39.53181
52,-0.46387,0.00293,-0.41235,29.96438,91.94911,-81.31298
53,-0.09595,-0.04215,-0.47616,67.14504,67.98982,-75.96947
54,0.23787,-0.00716,-0.49805,85.17048,7.13486,-27.45038
55,0.45272,-0.07129,-0.75806,125.24173,-73.09924,39.20611
56,0.33382,-0.12402,-0.868,149.59796,-131.9084,104.03053
57,0.0057,-0.43612,-1.2085,149.6285,-168.44784,150.98219
58,-0.24797,-0.51766,-1.13957,131.33842,-150.0458,164.75318
59,-0.39852,-0.60856,-1.1403,93.11959,-114.67684,159.85751
60,-0.54761,-0.51986,-0.90674,101.92366,-87.81679,146.22901
61,-0.66756,-0.60807,-0.65576,139.17557,-65.5369,110.16794
62,-0.80623,-0.69897,-0.54232,145.29262,-55.12468,83.37913
63,-0.8575,-0.64233,-0.37402,103.71501,-43.19593,65.64886
64,-0.89583,-0.56169,-0.28768,50.24936,-31.0229,49.93384
65,-0.90568,-0.49609,-0.21289,25.59796,-22.73791,40.86514
66,-0.95744,-0.44523,-0.18408,3.14504,-18.01527,30.48346
