frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.02059,-0.19865,-0.33366,-16.89567,1.20102,-6.73791
1,-1.09774,-0.33944,-0.65641,-6.19847,25.42494,-31.29771
2,-1.23307,-0.3881,-0.92839,5.85242,92.84478,-71.35878
3,-1.38062,-0.65723,-1.07544,55.49109,178.0458,-124.85496
4,-1.3641,-0.90926,-1.00138,28.07125,248.63104,-184.59033
5,-0.97176,-0.95304,-0.80143,6.63613,289.20102,-212.4173
6,-0.48877,-0.93319,-0.54207,17.28244,274.20865,-209.78117
7,-0.22087,-0.83724,-0.27629,53.07888,233.70992,-198.72774
8,0.02612,-0.67025,-0.04541,36.48855,180.743,-183.71501
9,0.19531,-0.39193,0.04004,-5.26209,138.61578,-134.25954
10,0.38517,-0.23088,0.08659,-18.73791,89.65903,-99.66412
11,0.57438,-0.15592,0.24341,5.92366,59.15522,-60.33588
12,0.63167,-0.32048,0.37378,107.74555,13.17048,-43.08397
13,0.55469,-0.48364,0.51408,86.35114,-77.67939,-45.38422
14,0.28418,-0.63037,0.16309,5.67939,-197.43511,-81.10941
15,0.02108,-0.54647,-0.54541,9.02799,-250.31043,-166.50382
16,-0.066,-0.03988,-0.63672,35.86768,-249.2112,-231.82697
17,-0.25529,0.0109,-1.1473,99.18575,-211.77608,-227.62341
18,-0.59969,0.462,-1.46346,61.97455,-166.19847,-143.35878
19,-0.57202,0.48861,-1.43083,84.54962,-81.18066,-48.27481
20,-0.53581,0.28678,-1.13688,66.63613,-18.06616,61.58779
21,-0.5765,0.19084,-0.83537,23.66412,7.35878,155.62341
22,-0.60832,0.05078,-0.80957,-20.08142,-8.70229,233.61832
23,-0.63257,-0.17481,-0.89827,-52.19338,-44.10178,296.49873
24,-0.52482,-0.30933,-1.03076,-153.58779,-88.53944,316.03053
25,-0.43986,-0.17098,-1.36776,-214.50382,-136.21374,262.7888
26,-0.49854,0.17887,-1.56893,-106.87023,-93.15013,183.21628
27,-0.18693,-0.01676,-1.45931,72.77354,31.19593,114.54453
28,0.00163,0.00057,-1.18945,101.5369,103.62341,44.45802
29,0.17985,0.17489,-1.1237,110.67685,149.0687,18.21883
30,0.27954,-0.00423,-1.02881,107.27735,152.17303,12.10178
31,0.17261,0.03491,-1.11149,105.08906,182.11705,-17.0687
32,0.29915,-0.146,-0.59871,314.34097,189.87277,-87.15522
33,0.33748,-0.29549,-0.38827,336.43766,100.64122,-177.9542
34,0.39941,-0.02922,-0.36426,170.19847,5.42494,-170.10687
35,0.44279,0.19173,-0.50155,23.93893,-34.84987,-117.35369
36,0.50993,0.32373,-0.62142,-34.90076,-25.2112,-60.84478
37,0.52743,0.30404,-0.63932,-8.83461,-7.65394,-10.95165
38,0.53402,0.2098,-0.57454,-8.48855,-1.58779,21.29262
39,0.48234,0.16382,-0.462,-7.00254,-8.9771,48.9771
40,0.36491,0.11369,-0.25041,1.28244,-21.26209,72.61069
41,0.37394,-0.05973,-0.15234,15.65394,-62.40204,97.16031
42,0.21761,-0.26929,-0.33195,-9.33333,-111.55216,102.0458
43,0.07666,-0.45264,-0.53507,-5.35369,-132.67176,100.59033
44,0.04875,-0.38623,-0.62158,-15.05343,-139.57252,114.45293
45,-0.1158,-0.54159,-0.5957,4.10178,-138.72774,137.58779
46,-0.48136,-0.74121,-0.84692,0.82443,-175.24682,142.32061
47,-0.68359,-0.63607,-0.84172,-19.06361,-190.08651,125.31298
48,-0.83765,-0.41186,-0.67928,-38.23919,-178.36132,94.67685
49,-1.12964,-0.43286,-0.78377,104.25445,-181.38422,93.18066
50,-1.26473,-0.41805,-0.64266,95.62341,-166.14758,121.24173
51,-1.39111,-0.37443,-0.56689,60.8855,-136.16285,113.44529
52,-1.2828,0.49105,-1.08439,148.50891,-87.20611,51.45038
53,-1.11914,-1.00382,-0.4423,294.02545,11.35878,20.69211
54,-0.9506,-0.27352,-0.0472,-186.40204,33.32316,-6.45293
55,-0.91886,-0.03955,0.05371,-66.99237,15.80662,-1.94402
56,-0.90389,-0.26188,0.05208,56.05089,0.39695,-1.56743
57,-0.93962,-0.2994,0.02596,10.66667,-15.69466,-5.77099
