frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98674,-0.20605,-0.11426,3.60305,3.10433,-1.65903
1,-1.01196,-0.17554,-0.14909,16.66158,7.48092,-4.49873
2,-1.07251,-0.15088,-0.30786,76.86514,23.30789,-18.96183
3,-1.11361,-0.33895,-0.44132,138.55471,64.0,-47.03308
4,-1.2382,-0.66699,-0.66862,114.52417,125.34351,-99.55216
5,-1.37394,-0.8479,-0.8479,32.91603,215.32824,-149.09924
6,-1.2758,-0.87394,-0.8514,27.57252,315.97964,-185.83206
7,-0.87272,-0.96777,-0.44531,0.12214,368.42748,-211.14504
8,-0.28182,-0.75122,-0.20671,-89.47583,352.743,-211.57252
9,0.19841,-0.66317,-0.05745,-31.04326,312.14249,-197.18066
10,0.48787,-0.60563,0.26506,135.71501,250.70738,-239.73537
11,0.45223,-0.27523,0.27962,45.57761,182.58524,-265.93384
12,0.59082,0.10408,0.52604,22.73791,130.42239,-222.23919
13,0.69222,0.41284,0.48812,68.03053,86.514,-167.39949
14,0.75985,0.52816,0.41707,126.74809,84.34606,-103.63359
15,0.71419,0.53589,0.48918,117.73028,81.64885,-39.80662
16,0.76497,0.75228,0.83578,119.09415,45.67939,21.02799
17,1.15788,1.63338,1.63053,134.91094,-115.98982,163.94911
18,0.33838,0.05859,-0.0188,-94.32061,-412.3257,344.10178
19,-1.31576,-0.32674,-1.31632,-80.0,-311.38931,125.41476
20,-0.01489,-0.17187,-1.1556,130.65649,-44.31552,33.43511
21,0.87077,-0.04875,-0.61613,77.89313,30.3715,-34.95165
22,0.81649,-0.03971,-0.59106,24.10178,-23.17557,-10.48346
23,0.5507,0.01237,-0.63672,-38.79898,-28.49873,23.19593
24,0.54736,-0.07666,-0.55876,11.00254,-10.51399,23.19593
25,0.5599,-0.15658,-0.46818,20.9771,-16.63104,26.31043
26,0.41423,-0.17521,-0.46981,-11.80662,-33.08906,29.90331
27,0.41471,-0.13615,-0.4165,-8.62087,-43.29771,32.37659
28,0.30363,-0.10758,-0.4502,19.75573,-58.87023,50.61578
29,0.28499,-0.20874,-0.35758,64.58015,-83.83715,89.70992
30,0.09993,-0.4305,-0.45744,70.80916,-122.67684,132.64122
31,-0.16602,-0.68937,-0.60677,36.48855,-149.80153,164.94656
32,-0.45353,-0.771,-0.66805,20.37659,-172.91603,170.97201
33,-0.71525,-0.79883,-0.73975,40.62087,-175.48092,158.16794
34,-0.90015,-0.7264,-0.7876,4.79389,-162.72774,146.76845
35,-0.98657,-0.59774,-0.61214,-5.80153,-141.60814,137.55725
36,-1.19995,-0.67236,-0.64811,-36.59033,-135.83715,111.70484
37,-1.11694,-0.13908,-0.44002,-56.72265,-80.28499,66.30025
38,-1.03369,-0.41366,-0.34969,154.90076,-59.63359,45.45547
39,-0.99154,-0.5083,-0.36239,98.1374,-48.13232,18.14758
