frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.01685,-0.11173,0.10807,4.63104,0.99746,-1.33333
1,-1.04199,-0.1215,0.09302,6.44275,0.78371,-0.79389
2,-1.0957,-0.16178,-0.00171,3.35878,3.61323,-3.4402
3,-1.1687,-0.2513,-0.0402,20.15267,10.49364,-29.55725
4,-1.32682,-0.63143,-0.03923,43.6743,25.68957,-91.84733
5,-1.37191,-0.81812,-0.02702,-2.39186,49.66921,-151.14504
6,-1.36556,-1.07308,0.066,-75.18575,54.80916,-200.3257
7,-1.09497,-1.05892,0.03882,-85.94402,60.93639,-251.50127
8,-0.80037,-0.99601,-0.05998,-89.84224,57.13995,-275.92875
9,-0.4008,-0.816,-0.32218,-89.54707,58.34097,-291.70483
10,0.15788,-0.68905,-0.51758,-166.88041,63.61323,-297.81171
11,1.02466,-0.07821,-0.45695,-207.81679,102.89059,-274.42239
12,1.73511,0.35628,-0.13086,-158.50382,78.42239,-164.47837
13,1.25098,0.32153,0.29142,-60.47837,-28.15267,55.61323
14,-0.854,0.08862,-0.12467,-58.97201,-141.26209,211.1145
15,-2.78524,-1.00301,-0.89201,-28.45802,-143.59288,283.15522
16,-0.89071,-0.19678,-0.33781,-130.79898,7.24682,68.63104
17,-0.92733,-0.1945,-0.59904,73.44529,73.04835,-135.3486
18,-0.84831,-0.43075,-0.58024,49.20102,25.57761,-164.67176
19,-0.43115,-0.48104,-0.62028,3.55216,21.23155,-165.99491
20,0.23844,-0.42814,-0.71086,64.50891,4.38677,-133.16031
21,0.70776,-0.33162,-0.62207,78.74809,-19.17557,-67.18575
22,1.01839,-0.43905,-0.95052,61.04835,-33.82188,18.6056
23,1.03564,-0.31283,-1.09766,94.84987,-23.07379,74.97201
24,1.27165,-0.21899,-1.42765,51.66412,-8.91603,46.40204
25,1.21989,-0.23381,-1.37858,-50.65649,19.45038,-11.50127
26,1.16073,-0.12533,-0.98462,-138.67684,28.93639,-52.03053
27,1.23039,-0.08203,-0.71045,-112.62086,50.99237,-58.80916
28,1.12931,0.13932,-0.41341,-97.57761,27.95929,9.68957
29,0.6932,-0.22616,-0.55127,-41.73028,0.02036,97.91349
30,-0.3641,-0.13322,-0.52433,-44.49873,-76.15267,221.74046
31,-1.98926,-0.63615,-1.04036,-36.22392,-118.21883,240.13232
32,-1.04069,-0.23275,-0.45068,-68.93639,1.99491,76.14249
33,-0.6547,-0.24569,-0.70475,96.4173,38.98219,-97.29262
34,-0.62337,-0.32007,-0.65112,13.46565,13.16031,-127.45038
35,-0.59294,-0.39876,-0.78402,-26.14758,17.94402,-143.46056
36,-0.15845,-0.36222,-0.75765,18.23919,13.42494,-152.19338
37,0.34009,-0.27376,-0.79069,65.05852,-16.11196,-118.06616
38,0.68897,-0.26383,-0.79924,90.15776,-49.17048,-69.01781
39,0.91162,-0.16211,-1.07699,70.71756,-40.13232,-28.61069
40,0.8112,0.0127,-1.14559,46.89059,-22.45293,-9.61832
41,0.65942,-0.05509,-1.15617,40.69211,10.3715,-5.97455
42,0.5752,-0.20557,-0.86825,0.90585,12.25445,2.99237
43,0.40438,-0.18717,-0.62345,-5.42494,13.07888,9.56743
44,0.3208,-0.28719,-0.40698,42.99237,-7.59288,38.62595
45,0.07845,-0.41585,-0.38631,43.38931,-34.45293,81.74046
46,-0.22526,-0.49308,-0.36808,62.7888,-63.62341,96.49873
47,-0.21175,-0.2924,-0.42074,19.84733,-60.39695,120.66158
48,-0.54761,-0.65373,-0.48372,64.89567,-74.41221,165.42494
49,-0.52938,-0.31608,-0.26237,46.48346,-88.43766,180.54962
50,-0.9436,-0.55046,-0.36344,80.45802,-99.69466,222.45293
51,-1.17863,-0.10832,-0.19637,74.91094,-112.30534,245.11959
52,-1.78589,-0.24951,-0.10604,195.06361,-109.10941,258.56489
53,-1.91349,-0.7863,0.28109,218.9313,-39.37913,218.66667
54,-1.32349,-0.76693,0.07479,102.77863,-22.95165,82.08651
55,-1.1381,-0.35286,0.10506,38.79898,-83.54198,-11.85751
56,-1.03841,-0.18693,0.07747,63.57252,-74.22901,-19.17557
57,-1.0306,-0.23771,-0.23633,104.21374,2.22901,-1.40458
58,-1.02197,-0.26017,0.03776,51.36896,16.50891,8.93639
59,-1.0271,-0.10335,0.06486,-46.7888,7.54198,-2.56489
60,-1.00822,0.0564,0.11621,-58.72774,0.25445,-0.59033
61,-1.01204,-0.05566,0.15283,-48.35623,1.5369,0.46819
62,-1.01375,-0.03573,0.17912,-22.31043,4.26463,-8.40712
