frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99544,-0.02035,0.31584,9.74046,-1.52672,-10.77863
1,-0.98543,0.02148,0.31079,21.51654,-3.41985,-10.83969
2,-0.98861,-0.05046,0.28231,43.87786,-4.4173,-14.86005
3,-1.02026,-0.00358,0.26115,27.46056,-1.48601,-5.51654
4,-1.00106,-0.04281,0.30705,26.56489,4.22392,0.26463
5,-0.95638,-0.10221,0.31608,-3.59288,3.32824,-2.10687
6,-0.80151,-0.35441,0.31396,-48.86514,9.18066,-27.46056
7,-0.77881,-0.35075,0.33813,-82.53435,1.11959,-59.78626
8,-1.02832,0.07039,0.48771,-40.30534,-2.33079,-71.35878
9,-1.5297,0.30062,0.59432,2.61578,-1.9542,-21.63868
10,-1.53833,-0.03353,0.63737,41.12977,9.82188,34.58524
11,-1.22005,-0.52547,0.20052,4.06107,29.73028,58.91094
12,-0.28288,-0.68506,0.10815,87.80662,46.09669,-40.0916
13,-0.22648,-1.18538,0.09342,25.91349,47.15522,-127.50127
14,-1.1696,-0.09269,0.34798,-123.32824,21.8626,-148.47837
15,-1.35881,0.18913,0.49634,-118.08651,14.22901,-102.65649
16,-1.56226,-0.22648,0.0682,-26.74809,-38.98219,-17.35369
17,-1.22827,0.32487,0.05501,28.64122,-60.3257,81.25191
18,-1.04077,0.26457,0.33708,125.18066,-50.38168,119.06361
19,-0.41715,-0.30119,0.16642,87.06361,-21.3944,116.31552
20,-0.04346,-0.74325,-0.08455,-97.88295,-3.27735,112.69211
21,-1.38143,-0.71615,0.36955,-99.94911,-31.09415,28.36641
22,-1.66154,-0.0944,0.51921,40.34606,-11.28753,-85.44529
23,-1.73267,-0.12565,0.84066,56.72265,1.35369,-14.02545
24,-1.59814,-0.27287,0.40934,-29.68957,12.20356,82.51399
25,-0.90186,-0.37004,0.13892,-13.92366,38.29008,64.0
26,-0.05037,-1.08667,0.09082,132.61069,51.3486,-86.23919
27,-0.51318,-0.81177,0.1333,30.70738,19.61323,-184.22392
28,-1.31527,0.1403,0.47363,-184.95674,27.79644,-166.64631
29,-1.3763,0.14152,0.4091,-141.63868,53.80153,-127.0229
30,-1.5166,-0.0306,0.1023,-30.39186,-20.9771,-20.44784
31,-1.30924,0.38875,0.15226,96.90585,-74.16794,112.16285
32,-1.11393,-0.00456,0.49381,191.06361,-46.88041,152.56997
33,-0.1967,-1.08984,-0.07414,16.96692,-12.38677,162.20865
34,-0.63737,-0.65088,0.07756,-156.63104,-22.87023,113.27226
35,-1.33667,-0.44369,0.44466,38.67685,-27.95929,-9.20102
36,-1.514,0.10897,0.71362,3.17557,-7.18575,-48.34606
37,-1.16211,0.07853,0.44564,-21.94402,-9.10941,49.17048
38,-0.86849,0.10124,0.22762,-32.07125,7.52163,76.91603
39,-0.86263,-0.29061,0.22819,34.91094,0.79389,42.10687
40,-1.02197,-0.14193,0.32284,1.79135,-2.06616,16.95674
41,-0.96159,0.07511,0.52124,-18.99237,-8.29517,9.9542
42,-0.97355,0.27165,0.4187,-27.45038,-6.6056,18.15776
43,-0.96053,0.26994,0.2915,8.42748,-2.34097,11.06361
44,-0.98136,0.0485,0.42879,11.96947,-6.3715,-3.13486
45,-0.9755,0.18115,0.3527,15.39949,-6.71756,-15.38931
46,-0.99862,0.13444,0.29997,29.82188,-0.56997,-24.56997
47,-0.95662,0.20719,0.35954,54.81934,-1.75064,-26.89059
48,-0.94141,0.03678,0.38794,26.86005,2.76845,1.22137
49,-0.986,0.00977,0.30249,-11.26718,1.8117,8.39695
50,-0.92163,0.05721,0.39551,-22.70738,8.62087,5.18066
51,-0.96493,0.16593,0.35026,1.88295,-7.69466,-7.20611
52,-0.98454,0.01587,0.35889,8.35623,-0.99746,-3.9084
53,-0.97249,0.05583,0.37907,-27.52163,0.59033,2.01527
54,-0.96916,0.10815,0.34725,-32.08142,-2.05598,2.22901
55,-0.97266,0.10685,0.35498,-20.48855,-5.37405,0.75318
