frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98665,-0.26473,-0.0861,-20.93639,-2.35115,1.15013
1,-1.03475,-0.53735,-0.21802,-75.55216,-0.52926,-7.20611
2,-1.16536,-0.90194,-0.35783,-225.16031,18.42239,-49.0687
3,-1.2557,-0.78646,-0.52515,-264.3257,75.37914,-135.39949
4,-1.25887,-1.25545,-0.73372,-225.76081,142.32061,-206.38168
5,-1.14274,-0.76953,-0.75659,-288.29517,218.39186,-234.07634
6,-0.80192,-0.54688,-0.68205,-228.93639,236.06107,-218.81934
7,-0.56494,-0.20272,-0.6145,-206.03562,210.86005,-146.73791
8,-0.31283,0.02604,-0.61117,-165.15013,162.58524,-87.12468
9,-0.09041,0.26449,-0.58805,-168.78372,105.36387,-37.84224
10,-0.07202,0.47681,-0.56608,-131.62341,53.64885,17.58779
11,-0.18791,0.73372,-0.44035,-89.10941,24.02036,63.66412
12,-0.12394,0.82731,-0.33667,-29.75064,-5.09924,106.34097
13,-0.14836,0.70972,-0.44743,-0.90585,-23.56234,137.94402
14,0.00871,0.50301,-0.57601,21.69975,-20.22392,147.98982
15,0.05949,0.27384,-0.6394,26.06616,-23.08397,149.48601
16,0.15194,0.07788,-0.66455,34.57506,-18.35114,141.34351
17,0.21257,-0.07161,-0.70402,43.91857,-15.73537,133.74046
18,0.23893,-0.24561,-0.72388,42.35115,-12.9771,125.84224
19,0.28036,-0.43278,-0.71257,29.87277,-13.85242,108.42748
20,0.2867,-0.53678,-0.67611,8.43766,-24.72265,79.16539
21,0.29281,-0.54997,-0.7347,-3.15522,-33.49618,48.34606
22,0.20557,-0.4755,-0.68563,-6.20865,-33.74046,20.6514
23,0.25814,-0.37297,-0.68123,-3.45038,-48.0916,-4.13232
24,0.11466,-0.29639,-0.58976,22.57506,-74.22901,-4.85496
25,0.03662,-0.28149,-0.6005,-2.06616,-107.15522,1.45547
26,-0.14502,-0.26839,-0.66268,-1.88295,-146.47328,8.29517
27,-0.39412,-0.32072,-0.8842,-12.3257,-170.64631,19.5827
28,-0.54004,-0.27327,-0.76009,-27.13486,-173.66921,24.90585
29,-0.7688,-0.24235,-0.78036,-9.54707,-186.36132,22.68702
30,-0.94604,-0.177,-0.78271,33.82188,-177.55725,27.5827
31,-1.01302,-0.25228,-0.74194,14.40204,-145.73028,48.42748
32,-1.14103,-0.04134,-0.61401,-2.05598,-109.31298,48.02036
33,-1.11003,-0.11068,-0.42952,92.93639,-78.43257,61.34351
34,-1.06592,-0.21338,-0.48649,105.79135,-62.71756,33.03817
35,-1.03825,-0.26953,-0.34888,104.38677,-42.43257,-5.8117
36,-0.99618,-0.26432,-0.21509,87.39949,-26.03562,-32.84478
37,-0.95915,-0.12801,-0.21948,83.63359,-19.35878,-31.32824
38,-0.96948,-0.23267,-0.19987,93.61832,0.71247,5.25191
39,-0.99788,-0.42985,0.00708,21.80153,2.29008,7.53181
40,-0.9738,-0.25391,-0.02189,-19.37914,-0.68193,-2.12723
41,-0.97803,-0.22428,-0.04663,-6.14758,3.83715,0.52926
42,-0.99072,-0.22111,-0.038,-4.30534,3.03308,0.80407
