frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.97624,-0.22534,-0.1141,6.26972,4.08142,-0.37659
1,-0.97233,-0.27173,-0.17163,2.4631,3.52163,0.3257
2,-0.97176,-0.24447,-0.30851,-7.24682,11.21628,-2.86005
3,-1.00146,-0.29297,-0.41317,27.80662,31.97964,0.31552
4,-1.03849,-0.5835,-0.49561,72.5598,61.29262,0.22392
5,-1.11377,-0.92782,-0.37386,112.70229,83.52163,-40.02036
6,-1.17415,-1.25016,-0.08903,148.01018,70.84987,-140.11196
7,-1.22046,-1.22803,0.25171,241.92366,-1.58779,-262.90076
8,-1.20817,-1.31437,0.68034,342.30025,-142.72774,-316.84478
9,-1.14909,-1.01107,0.75496,146.64631,-260.29516,-258.4631
10,-0.85954,-0.60213,0.60539,-101.94402,-281.35369,-218.21883
11,-0.45361,-0.34318,0.35409,-6.06616,-263.21629,-205.99491
12,-0.19043,-0.27539,0.08626,32.64122,-247.53181,-158.39186
13,-0.04305,-0.37386,-0.19922,48.2341,-221.9542,-107.0229
14,0.30078,-0.49683,-0.44108,45.66921,-179.37913,-61.44529
15,0.67985,-0.6088,-0.70133,33.8626,-118.50382,-19.57252
16,0.72607,-0.63997,-0.69922,3.18575,-50.24936,11.63359
17,0.6049,-0.67057,-0.34212,-8.89567,-4.81425,22.79898
18,0.63363,-0.62256,-0.26668,-9.75064,2.74809,3.57252
19,0.71159,-0.55542,-0.3221,-1.75064,3.59288,-4.85496
20,0.69686,-0.59546,-0.26351,3.26718,5.83206,-0.39695
21,0.65047,-0.60946,-0.26237,-0.31552,1.3028,2.87023
22,0.6748,-0.60596,-0.29321,-4.6514,5.41476,3.06361
23,0.68123,-0.62752,-0.30428,-0.3257,14.40204,4.43766
24,0.63875,-0.63509,-0.32495,-2.0458,22.97201,6.14758
25,0.5787,-0.59074,-0.44605,-8.85496,41.32315,10.2799
26,0.55412,-0.50928,-0.49178,-39.75573,91.23664,30.01527
27,0.41048,-0.54541,-0.427,-68.35623,141.27226,73.43511
28,0.2596,-0.47689,-0.17757,-92.02036,179.09415,127.33842
29,0.08472,-0.78849,0.00374,-44.40712,187.81679,172.743
30,-0.02759,-0.96663,0.13867,-101.42494,172.14249,191.31807
31,-0.08936,-0.96313,0.06348,-235.30789,121.63868,216.78372
32,-0.30037,-0.81551,-0.13737,-268.24427,37.80153,251.31807
33,-0.5695,-0.63468,-0.27157,-246.29008,-51.55216,252.20356
34,-0.85042,-0.59269,-0.42782,-165.87277,-119.83715,214.23919
35,-0.99992,-0.49333,-0.50496,-117.56743,-135.257,144.26463
36,-1.0647,-0.52905,-0.71208,-100.56997,-137.79135,78.53435
37,-1.11271,-0.19084,-0.7238,-73.13995,-117.00763,29.02799
38,-1.06576,-0.22762,-0.71574,-25.8626,-85.55725,4.66158
39,-1.04606,-0.04533,-0.54639,-4.52926,-51.43003,-26.01527
40,-1.02987,-0.03646,-0.38306,69.96438,-29.57761,-44.02036
41,-0.95369,-0.10352,-0.31299,108.0,-21.8117,-34.65649
42,-0.9528,0.03101,-0.45402,160.46819,-12.69211,7.37913
43,-0.98031,-0.48641,-0.19849,148.06107,7.51145,24.36641
44,-0.93595,-0.33366,-0.08415,-46.09669,0.24427,27.88804
45,-0.95402,-0.09432,-0.04427,-38.86005,-12.80407,22.53435
