frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.06925,-0.21818,-0.1342,127.82697,54.62595,-21.78117
1,-1.08472,-0.88045,-0.34245,217.96438,81.24173,-66.83969
2,-1.05037,-0.96558,-0.44816,125.20102,103.27735,-124.86514
3,-1.27555,-1.54215,-0.55762,31.91858,136.9771,-207.70483
4,-1.25651,-1.53898,-0.61117,-84.69211,215.39949,-313.61832
5,-0.83765,-1.33862,-0.53898,-113.16031,283.18575,-396.36641
6,-0.45003,-0.70296,-0.23185,-201.78117,314.70738,-396.04071
7,-0.02181,-0.18978,-0.08301,-173.38422,324.37659,-326.53435
8,0.37891,0.12744,0.19458,-112.38677,279.84733,-204.0916
9,0.4314,0.23698,0.29346,-45.37405,185.24173,-104.35623
10,0.61605,0.30078,0.50114,41.2112,85.36387,-50.48346
11,0.7937,0.27596,0.52287,-6.62595,-8.24427,-14.40204
12,0.70028,0.14469,-0.02889,-26.53435,-82.62595,-17.27226
13,0.84945,0.43221,0.11499,10.68702,-76.39695,-21.00763
14,0.17017,0.26709,-0.12386,59.16539,-89.67939,-19.40967
15,1.21216,0.55786,-0.1534,-38.23919,-27.62341,-1.69975
16,1.19246,0.33773,-0.08976,-34.9313,-8.66158,23.53181
17,0.86947,0.12557,-0.25659,-8.59033,-10.77863,0.71247
18,0.9812,0.27384,-0.3173,34.92112,5.94402,-27.24682
19,0.73478,0.34969,0.18311,41.18066,9.75064,23.27735
20,0.42961,0.25854,-0.02213,3.15522,-2.62595,0.743
21,1.23674,0.31673,-0.13957,-36.08143,7.31807,11.70483
22,1.25537,0.23665,-0.01375,-19.43003,24.70229,0.96692
23,0.92,0.13371,-0.17375,-3.09415,14.19847,-20.87532
24,0.96045,0.31413,-0.28556,85.19084,14.08651,-22.34097
25,0.80143,0.46436,0.38932,54.50382,12.05089,34.29008
26,0.6556,0.23576,-0.15771,-9.18066,-19.61323,1.7201
27,1.10075,0.30542,-0.04354,-7.38931,4.80407,12.86514
28,0.94873,0.17562,-0.00627,-13.77099,-7.09415,7.56234
29,0.88965,0.20687,-0.06917,-5.8626,-9.8117,-1.70992
30,0.8763,0.28752,-0.06177,-1.76081,-10.3715,-4.39695
31,0.84562,0.27572,-0.04362,9.77099,-17.9542,-3.7659
32,0.76579,0.31169,-0.0708,-5.66921,-29.93384,-4.45802
33,0.59131,0.37256,0.02702,-7.21629,-52.22392,-0.77354
34,0.50065,0.39502,-0.08789,7.54198,-97.66921,22.74809
35,0.42009,0.19767,-0.27254,65.26209,-144.36641,71.37914
36,0.37248,-0.06478,-0.37362,51.74555,-191.40967,116.46819
37,0.20931,-0.12459,-0.41496,38.64631,-242.12723,153.18066
38,-0.1416,-0.40991,-0.66366,78.16794,-275.29771,185.27226
39,-0.50244,-0.66162,-0.78638,80.08142,-289.35369,203.49109
40,-0.85482,-0.58521,-0.89168,28.04071,-288.26463,192.79389
41,-1.34408,-0.41471,-0.73421,66.58524,-268.39695,178.44275
42,-1.5721,-0.58683,-0.60107,197.05852,-220.04071,171.92875
43,-1.36507,-0.79679,-0.47575,168.38677,-130.70738,127.30789
