frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.00448,-0.12939,0.21598,-1.16031,-3.96947,0.94656
1,-1.00122,-0.12882,0.21818,-0.6514,-3.87786,1.55725
2,-1.00203,-0.12866,0.21769,0.19338,-3.18575,2.14758
3,-0.99797,-0.12044,0.23071,0.70229,-2.23919,1.57761
4,-0.99862,-0.09709,0.24398,2.39186,-1.00763,-1.11959
5,-0.99609,-0.03035,0.2522,12.36641,0.04071,-7.81679
6,-0.948,0.10286,0.19775,54.21883,4.743,-7.70483
7,-1.08586,0.26628,0.21248,124.40712,22.15776,9.26209
8,-1.25911,0.295,0.26872,184.92621,46.36132,25.60814
9,-1.26278,0.30444,0.16634,176.49873,69.8117,53.23155
10,-1.23421,0.28654,0.13615,169.34351,77.54707,76.30534
11,-1.27018,0.20752,0.11491,155.0229,90.57506,90.514
12,-1.25114,0.04036,0.13468,140.19338,103.27735,95.52163
13,-1.09017,-0.10319,0.13664,98.94148,97.83206,86.2799
14,-0.84749,-0.14884,0.14185,52.36641,75.55216,71.94911
15,-0.69588,-0.16838,0.14689,21.90331,49.6285,50.86005
16,-0.61068,-0.14095,0.15535,0.77354,24.34606,32.17303
17,-0.67684,-0.12817,0.19352,-27.06361,-0.30534,17.16031
18,-0.68262,-0.26318,0.24984,-29.09924,-25.60814,2.66667
19,-0.84619,-0.35864,0.36336,5.23155,-63.61323,-39.26718
20,-1.0507,-0.44661,0.48991,40.4173,-112.77354,-96.78372
21,-1.76839,-0.43457,0.53906,29.28244,-160.34606,-152.743
22,-2.66406,-0.54785,0.79435,60.18321,-224.46819,-187.257
23,-3.41707,-0.65942,0.95898,62.87023,-303.57252,-205.40458
24,-3.51961,-0.30355,0.57292,-19.92875,-358.19847,-214.88041
25,-2.62866,0.04427,0.05078,-33.23155,-302.31043,-174.06616
26,-1.53394,0.10335,-0.22966,-83.97964,-209.15013,-115.09415
27,-0.69255,0.15894,-0.18791,-111.48092,-111.61323,-58.30025
28,-0.23112,-0.22119,-0.00236,-62.39186,-39.91857,-11.12468
29,-0.20402,-0.43319,0.14242,-39.74555,-1.56743,18.94148
30,-0.34627,-0.51123,0.22502,-13.51654,30.47328,42.14758
31,-0.60067,-0.33488,0.11296,-41.15013,45.55725,69.47583
32,-0.87223,-0.4869,0.22998,-79.60305,56.743,121.54707
33,-1.24235,-0.56608,0.53328,-156.17303,64.56997,173.16031
34,-1.52262,-0.50952,0.53076,-172.6514,35.18575,245.3944
35,-1.78231,-0.70426,0.38428,-207.69466,-34.57506,306.7888
36,-1.91154,-0.75724,0.05778,-227.74555,-94.84987,283.79644
37,-1.62004,-0.4388,-0.08382,-180.89567,-118.35114,176.24427
38,-1.29907,-0.4104,-0.09391,-31.75573,-99.82697,58.82952
39,-1.03524,-0.53817,-0.32747,74.514,-33.83206,-3.46056
40,-0.70947,-0.37126,-0.10815,184.45802,31.13486,-32.44784
41,-0.8265,-0.50814,0.3252,184.9771,28.56997,-8.49873
42,-0.69035,-0.40609,0.43677,59.84733,27.66412,27.04326
43,-0.71037,-0.29753,0.35465,-4.11196,-0.82443,15.03308
44,-0.87557,-0.12362,0.33089,9.66921,-3.6743,-20.9771
45,-0.96151,-0.22762,0.3007,74.40204,-1.38422,-47.85751
46,-1.00179,-0.31177,0.27384,43.08397,-6.38168,-48.75318
47,-1.11312,-0.15576,-0.05013,-12.13232,1.25191,-32.75318
48,-1.11434,-0.11255,0.06038,-13.82188,16.52926,-11.23664
49,-0.96273,-0.16846,0.25846,-79.73537,-1.15013,10.81934
50,-0.9196,0.01058,0.27026,-78.3715,-0.51908,-2.58524
