frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.96753,-0.30322,-0.02238,64.52926,27.30789,-14.0458
1,-1.0083,-0.31966,-0.09513,93.63868,43.45038,-19.1145
2,-1.00016,-0.42106,-0.18441,123.68448,67.21628,-34.53435
3,-1.00846,-0.65951,-0.2876,157.22137,89.9542,-60.51908
4,-1.0013,-0.96224,-0.3488,123.03308,115.03308,-100.80407
5,-0.93132,-1.10889,-0.26188,74.70738,139.70483,-146.74809
6,-0.81209,-1.18286,-0.14705,39.4402,152.61069,-183.1145
7,-0.67456,-1.18392,-0.0485,-6.56489,150.88041,-204.33588
8,-0.45597,-1.11043,-0.04671,-49.8626,142.88041,-212.49873
9,-0.23356,-1.00594,-0.06217,-63.78626,131.95929,-211.45038
10,0.01449,-0.80884,-0.09521,-74.71756,122.88041,-203.7659
11,0.21932,-0.63875,-0.08146,-80.13232,115.00254,-189.41476
12,0.41211,-0.33097,-0.06982,-77.17048,95.41985,-164.83461
13,0.5804,-0.25366,-0.14144,-85.486,73.2112,-120.67176
14,0.70646,-0.04614,-0.17383,-114.66667,78.14758,-79.37913
15,0.83927,-0.21672,0.09204,-75.33842,66.50382,-54.36132
16,0.92,-0.06934,0.13745,-52.24427,45.23155,-56.59033
17,0.89242,-0.06445,-0.03271,-28.75318,47.97964,-47.73537
18,0.84497,-0.06608,0.15308,-15.70483,47.19593,-34.07634
19,0.81104,0.07414,0.17179,19.20611,35.88804,-23.61323
20,0.75073,0.1368,0.29598,37.09924,31.00254,5.05852
21,0.604,0.0603,0.50968,96.77354,42.55471,52.24427
22,0.45622,-0.12093,0.79118,136.05089,66.80916,117.73028
23,0.35116,-0.50049,1.15552,190.54453,85.93384,193.77099
24,0.14168,-0.73763,1.74438,295.46056,75.31807,294.514
25,-0.47038,-1.03288,2.41536,374.38168,-5.98473,412.78372
26,-1.2828,-1.46126,2.41683,267.06361,-157.96438,536.29517
27,-2.48242,-1.09424,1.95784,227.49109,-336.80407,604.91603
28,-2.95508,-2.5284,0.83146,192.66158,-311.89822,665.7201
29,-0.7478,-0.76766,0.45011,-521.55725,-194.24936,255.74555
30,-0.53654,-1.04329,0.28337,-108.50891,-269.92366,-16.77354
31,-0.40202,-0.7828,-0.11759,-160.30534,-190.76845,-32.14249
32,-0.37004,-0.74886,-0.46883,-53.65903,-122.77863,4.24428
33,-0.19727,-0.91113,-0.37305,-39.57252,-75.97964,15.07379
34,0.01115,-0.92863,-0.20321,-20.79389,-41.38422,8.10178
35,0.07967,-0.97062,-0.18262,-13.56743,-17.54707,10.08651
36,0.06746,-1.02791,-0.19564,-7.79644,-2.62595,19.84733
37,0.05396,-1.0411,-0.13013,-16.06107,7.68448,16.12214
38,0.08162,-1.01034,-0.12337,-18.30025,17.07888,11.79644
39,0.08732,-0.98324,-0.09049,-14.57506,22.65649,9.99491
40,0.08773,-0.9755,-0.06584,-19.88804,22.15776,12.69211
41,0.07975,-0.93896,-0.07463,-21.50636,19.46056,15.77608
42,0.04622,-0.90771,-0.08512,-21.60814,18.17812,19.43003
43,-0.02547,-0.85742,-0.10465,-23.87786,13.27226,23.51145
44,-0.13631,-0.78296,-0.10205,-36.22392,5.98473,35.41985
45,-0.22241,-0.68612,-0.07951,-49.38422,-7.13486,54.49364
46,-0.27222,-0.60238,-0.0848,-37.54707,-18.61578,81.17048
47,-0.44832,-0.65438,-0.03101,-8.93639,-28.90585,107.56234
48,-0.58716,-0.76489,0.05176,20.62087,-39.96947,134.42239
49,-0.74715,-0.82308,-0.02905,28.13232,-31.09415,162.51399
50,-0.94499,-0.84334,-0.11336,48.10178,-16.99746,186.11705
51,-1.15291,-0.85946,-0.07446,87.12468,6.39186,181.32316
52,-1.21989,-0.83252,0.04899,139.50127,42.17812,162.2799
53,-1.14315,-0.82479,0.20093,196.04071,63.68448,127.88804
54,-1.02515,-0.75081,0.17415,188.72265,59.43003,99.51145
55,-0.97013,-0.64136,0.21281,147.79644,50.22901,79.16539
56,-0.90918,-0.54688,0.20321,130.98219,39.45038,57.93384
57,-0.9043,-0.5415,0.13818,113.61832,25.27226,34.98219
58,-0.91732,-0.49951,0.11182,82.75827,13.70992,11.01272
59,-0.9283,-0.46615,0.04118,57.96438,0.47837,-9.85242
