frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.97681,0.08936,0.37036,-2.20865,0.71247,-0.77354
1,-0.9751,0.09025,0.37044,-1.80153,0.83461,-0.96692
2,-0.97152,0.11222,0.37679,2.06616,1.68957,-1.89313
3,-0.9716,0.10286,0.37842,5.99491,3.09415,-2.98219
4,-0.98039,0.07633,0.3488,7.04326,4.37659,-4.67176
5,-0.98332,0.052,0.35994,0.31552,0.9771,-4.40712
6,-0.9755,0.05021,0.3702,-5.15013,-0.8855,-3.74555
7,-0.9751,0.05444,0.37036,-3.14504,-1.27226,-3.0229
8,-0.97388,0.04989,0.36702,-7.35878,-1.63868,-0.51908
9,-0.97347,0.08219,0.37866,-9.09924,-1.9542,0.30534
10,-0.9751,0.09464,0.3855,-3.39949,-0.12214,-0.30534
11,-0.97331,0.08382,0.38932,1.98473,1.2112,-1.57761
12,-0.97542,0.06649,0.37451,4.14249,2.16794,-2.20865
13,-0.97795,0.07438,0.38094,3.28753,2.25954,-2.88041
14,-0.97526,0.05379,0.3575,3.38931,2.53435,-3.24682
15,-0.97966,0.06226,0.37158,0.16285,0.35623,-5.23155
16,-0.97184,0.04777,0.35767,6.16794,1.04835,-14.58524
17,-0.941,-0.00586,0.37297,13.11959,1.76081,-25.38422
18,-0.85221,-0.30363,0.33211,16.78371,0.91603,-50.42239
19,-0.73958,-0.24984,0.26302,-67.97964,-12.60051,-84.6514
20,-0.78947,0.03377,0.40926,-46.33079,-8.14249,-94.71756
21,-0.78507,-0.27661,0.39958,-15.57252,-16.73282,-91.07379
22,-0.75952,-0.26676,0.39722,-50.94148,-12.10178,-99.33842
23,-0.90918,-0.38493,0.36393,-30.08651,-16.85496,-94.72774
24,-0.89412,-0.5424,0.35482,-31.14504,-18.19847,-89.64885
25,-0.82178,-0.61784,0.39746,-30.55471,-10.30025,-85.13995
26,-0.7631,-0.70646,0.41374,-24.72265,-0.61069,-84.76336
27,-0.75285,-0.95524,0.33154,-22.36132,2.80916,-80.45802
28,-0.60791,-0.86938,0.3291,-38.98219,11.14504,-68.21374
29,-0.49422,-0.91032,0.3383,-33.28244,12.38677,-57.46565
30,-0.56453,-1.01147,0.33122,-20.67176,-1.36387,-40.72265
31,-0.55851,-1.05469,0.31104,-9.83206,-4.03053,-23.56234
32,-0.53052,-1.10921,0.34847,8.08142,-3.56234,1.5369
33,-0.60466,-1.118,0.37329,23.57252,-9.19084,33.93384
34,-0.62988,-1.01579,0.33993,27.32824,-5.42494,58.55471
35,-0.66838,-0.88086,0.38232,26.0458,4.94657,74.67684
36,-0.69808,-0.79761,0.37695,39.12468,10.1374,82.98219
37,-0.82536,-0.69938,0.37362,43.89822,16.08142,97.20102
38,-0.81706,-0.55282,0.3842,38.40204,24.53944,103.88804
39,-0.82064,-0.37061,0.38045,31.50127,23.97964,114.06616
40,-0.77026,-0.27091,0.33781,28.81425,20.29517,116.79389
41,-0.70418,-0.15243,0.32926,41.2112,23.60305,118.86005
42,-0.66154,-0.14876,0.36239,57.90331,17.55725,114.95165
43,-0.72493,-0.18506,0.33162,45.7201,22.70738,93.35369
44,-1.03117,-0.32316,0.39217,27.7659,17.42494,57.47583
45,-1.007,-0.11572,0.39974,-45.17048,-10.94148,-24.37659
46,-0.96216,0.41683,0.30143,-24.90585,-1.50636,-7.5827
47,-0.99951,-0.08879,0.31689,12.12214,3.87786,12.30534
48,-0.98275,0.03109,0.35254,-62.9313,-2.63613,14.55471
49,-0.97974,0.288,0.38355,-16.02036,1.18066,-1.8117
50,-0.97371,-0.00269,0.33097,34.49364,1.79135,-4.47837
51,-0.98625,0.0638,0.32056,-17.74046,-0.90585,2.19847
52,-0.98047,0.1193,0.38623,-7.257,-0.93639,-0.78371
53,-0.97909,0.03988,0.35962,11.73537,1.35369,-2.91094
54,-0.98022,0.01074,0.3444,-3.06361,1.09924,1.7201
55,-0.97852,0.04842,0.3597,-8.03053,0.44784,4.33588
56,-0.98625,0.06372,0.33675,-4.46819,-0.38677,1.99491
57,-0.9825,0.09513,0.36108,-5.73028,-1.46565,1.63868
58,-0.98047,0.10547,0.34993,7.0229,0.73282,-0.2341
59,-0.98275,0.0625,0.36214,11.31807,1.6285,0.8855
60,-0.98332,0.04411,0.36947,8.12214,2.38168,3.91858
61,-0.98348,0.06551,0.35278,6.03562,2.77863,6.45293
62,-0.98389,0.10734,0.33512,-0.06107,2.10687,6.26972
63,-1.11271,0.20085,0.43384,-3.62341,-6.31043,-1.08906
64,-0.97933,0.07869,0.2832,24.52926,8.743,1.13995
65,-0.97095,0.0721,0.34513,-6.45293,0.68193,1.69975
66,-0.97135,0.13477,0.35628,-6.65649,0.5598,2.23919
