frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98698,-0.20101,0.26009,-4.49873,0.15267,-3.4402
1,-1.00114,-0.38273,0.24048,-34.80916,-2.7888,-12.60051
2,-1.08423,-0.57267,0.29948,-86.49364,-5.41476,-47.13486
3,-1.11353,-0.86873,0.30794,-170.89059,-12.21374,-88.59033
4,-1.18677,-1.26636,0.5494,-249.60814,-18.00509,-136.69211
5,-0.91121,-1.57341,0.43636,-280.08142,-35.45038,-206.7888
6,-0.67212,-1.37541,0.24837,-330.40204,-21.41476,-245.78117
7,-0.53817,-1.21818,-0.35905,-410.43257,4.71247,-232.04071
8,-0.66797,-0.64941,-0.66846,-443.31807,81.94402,-185.5369
9,-0.39893,-0.10897,-0.65194,-363.18575,122.53435,-115.77608
10,-0.37728,0.18538,-0.18302,-236.54962,66.25954,-27.98982
11,-0.51514,0.35905,-0.0953,-136.71247,-56.03053,48.54962
12,-0.92082,0.04272,-0.36011,-64.38677,-130.00509,121.45547
13,-0.44491,0.0717,-0.4672,32.76336,-14.34097,38.49364
14,-0.16903,0.34587,-0.79574,-71.48092,16.22392,-2.4631
15,-0.19637,0.47591,-0.73161,-8.84478,11.85751,-1.02799
16,-0.16585,0.48511,-0.70833,-12.73282,18.51399,-2.92112
17,-0.11133,0.65462,-0.65137,-21.32316,13.7201,3.22646
18,-0.14771,0.73893,-0.60075,-5.82188,3.78626,19.31807
19,-0.18823,0.74178,-0.61873,-2.75827,-6.57506,37.65903
20,-0.24699,0.64494,-0.63533,2.31043,-15.91858,57.64886
21,-0.24788,0.60881,-0.78491,-0.92621,-30.01527,77.79135
22,-0.19198,0.59798,-0.69881,16.30534,-27.54198,88.10178
23,-0.16227,0.53727,-0.71045,17.93384,-19.96947,92.0916
24,-0.18099,0.52433,-0.73844,17.79135,-26.92112,102.00509
25,-0.15519,0.42057,-0.72461,29.0687,-37.68957,111.29771
26,-0.1259,0.26766,-0.73682,45.84224,-46.54453,116.61069
27,-0.12337,0.22282,-0.86353,29.3944,-36.39695,105.67939
28,-0.08634,0.02189,-0.89266,10.02545,-52.37659,114.90076
29,-0.06771,-0.13932,-0.89893,39.92875,-43.36896,91.27735
30,-0.01831,-0.2216,-0.96786,22.95165,-36.02036,60.6514
31,0.0048,-0.16203,-0.98031,12.0,-26.71756,28.56997
32,-0.02669,-0.00732,-0.94442,9.90331,-14.45293,2.76845
33,-0.04899,0.06437,-0.80599,34.96183,-1.17048,-18.23919
34,-0.14502,0.06681,-0.64933,38.2799,-3.29771,-37.75064
35,-0.2325,0.01074,-0.61011,67.88804,-22.76845,-62.83969
36,-0.2019,-0.09766,-0.42668,89.58779,-50.71756,-69.24173
37,-0.35612,-0.19979,-0.48079,94.49364,-81.88295,-51.54198
38,-0.50936,-0.28996,-0.60303,107.0229,-98.30025,-29.5369
39,-0.59017,-0.37077,-0.55436,112.30534,-106.90076,7.87786
40,-0.64193,-0.62199,-0.79036,183.51145,-105.66921,32.45801
41,-0.82153,-0.75985,-0.61507,86.99237,-121.3028,80.14249
42,-0.92611,-0.78369,-0.61466,124.21374,-123.19593,70.80916
43,-1.01668,-0.78499,-0.62541,93.92366,-123.5827,78.1374
44,-0.9519,-0.48999,-0.24227,50.3715,-78.19847,81.63868
45,-1.05534,-0.52897,-0.16895,154.0458,-35.20611,86.01527
46,-1.0835,-0.66675,-0.1097,76.21374,-37.85242,92.63104
47,-1.073,-0.3973,0.05078,-36.44784,-39.52163,71.68448
48,-1.03231,-0.29036,0.11466,7.30789,-22.99237,22.82952
49,-0.99601,-0.30908,0.13778,78.82952,-9.51654,-8.35623
50,-0.96248,-0.28402,0.20866,82.92112,-15.4402,-11.98982
51,-0.98201,-0.20964,0.19889,54.58524,-18.62595,-0.73282
52,-1.05371,-0.16683,0.04508,77.57761,3.10433,4.58015
53,-0.98551,-0.2806,0.2666,63.24682,8.19338,3.96947
