frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98088,0.08268,0.34701,-3.77608,4.47837,0.8855
1,-0.98535,0.07633,0.33268,-6.56489,3.12468,1.07888
2,-0.97835,0.12915,0.33496,-5.45547,5.18066,-3.98982
3,-0.97827,0.11605,0.35156,11.87786,7.84733,-12.3257
4,-0.99642,-0.01416,0.32585,20.31552,8.82443,-20.6514
5,-0.95565,-0.21224,0.32869,2.49364,16.63104,-40.92621
6,-1.03817,-0.48519,0.32975,-16.83461,13.96438,-87.7659
7,-1.26383,-0.5472,0.12931,-62.24936,24.743,-134.57506
8,-1.09204,-0.25578,0.38827,-105.11959,59.88804,-129.61832
9,-0.96932,0.05623,0.22111,-89.46565,26.2799,-104.47837
10,-0.81356,-0.07682,0.14941,-42.41221,3.20611,-53.47583
11,-1.04232,0.0022,0.12354,-4.81425,-41.77099,35.24682
12,-1.08488,0.23861,0.24992,40.58015,-78.07634,112.77354
13,-1.07072,0.07129,0.21452,61.50636,-65.34351,131.92875
14,-0.70077,-0.53052,-0.14168,-37.76081,-12.93639,114.94148
15,-0.7548,-0.72331,0.2771,-97.48601,-20.30534,32.30534
16,-1.25,-0.38338,0.32048,63.26718,-10.26972,-74.66667
17,-1.32544,0.11645,0.63566,48.15267,4.68193,-71.81679
18,-1.34139,-0.21891,0.51082,-12.39695,3.86768,-1.94402
19,-1.31779,0.02157,0.59709,-2.80916,15.51145,35.70483
20,-1.06828,-0.57894,0.23706,49.31298,23.29771,48.69211
21,-0.62272,-0.70565,0.01636,110.02545,47.56234,-48.0916
22,-0.3326,-1.24561,0.23844,72.98728,49.24173,-132.72265
23,-1.37215,-0.34017,0.61751,-173.80153,4.80407,-158.1374
24,-1.11938,0.25903,0.27507,-145.87277,5.82188,-110.06616
25,-1.1696,0.04476,0.11361,-65.97455,-23.19593,-28.15267
26,-1.17822,0.23177,0.24683,12.93639,-73.67939,84.15267
27,-1.07796,0.31136,0.37207,94.57506,-66.26972,138.87023
28,-0.70573,-0.11401,-0.01245,108.17303,-26.71756,137.35369
29,-0.26383,-0.64364,0.00944,-15.12468,-3.94911,119.15522
30,-0.88241,-1.06209,0.41699,-74.91094,-11.74555,39.69466
31,-1.611,-0.18197,0.44897,89.16031,-19.70483,-109.20102
32,-1.68319,0.21525,0.74813,48.45802,8.36641,-58.6056
33,-1.54769,-0.18929,0.60197,-9.11959,11.50127,45.09924
34,-1.08398,-0.56763,0.17497,-3.7659,30.58524,48.75318
35,-0.58643,-0.53206,0.01994,107.6743,45.8626,-57.08906
36,0.01278,-1.17814,0.15584,98.36132,54.3715,-129.89313
37,-0.87866,-0.28117,0.46541,-130.88041,24.29517,-150.54453
38,-1.26497,0.3741,0.57804,-194.74809,12.56997,-124.43766
39,-1.4436,-0.08382,0.04476,-84.02036,-5.08906,-49.76081
40,-1.22575,0.20581,0.03215,-10.87023,-52.08142,56.68193
41,-1.15047,0.30713,0.06991,97.55725,-78.17812,118.40204
42,-1.01807,-0.15723,0.16374,116.81425,-40.13232,131.62341
43,-0.99813,-0.13151,0.17041,71.69466,-29.28244,140.53944
44,-1.26506,-0.44336,0.45841,41.92366,10.94148,127.43003
45,-1.13346,-0.57788,0.2784,-10.12723,0.64122,67.41985
46,-0.88591,-0.3313,0.45565,-69.98473,-4.08143,12.03053
47,-0.9904,0.32104,0.38143,-76.34606,-21.19084,-26.95165
48,-1.00496,0.25309,0.3929,24.86514,-1.8117,5.57761
49,-0.9965,-0.12736,0.43026,-8.48855,-0.86514,-3.21629
50,-0.97982,0.02083,0.34782,-9.37405,-2.4631,-6.03562
51,-0.98503,0.15462,0.40088,13.11959,-15.84733,-8.62087
52,-0.96745,0.03866,0.42391,24.8855,-6.54453,-13.34351
53,-0.97909,0.11369,0.37288,-1.87277,-2.26972,-1.15013
54,-0.98551,0.10002,0.35824,-10.45293,10.2799,-4.24428
55,-0.95809,0.11328,0.37695,24.02036,22.0458,-18.99237
56,-1.00212,0.10677,0.26457,62.52417,9.68957,-11.86768
57,-0.9917,-0.06812,0.3068,19.81679,7.78626,-2.20865
58,-0.98006,0.00928,0.3151,2.26972,4.6514,-6.94148
59,-0.99243,0.03955,0.3151,9.12977,0.53944,-8.12214
60,-0.9956,0.03434,0.30013,0.11196,0.29517,-1.23155
