frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.99967,-0.17725,0.1853,-1.0687,1.87277,-0.82443
1,-1.00098,-0.17179,0.19897,-0.89567,1.50636,-1.13995
2,-0.99951,-0.19295,0.18376,2.01527,2.64631,-5.5369
3,-0.99862,-0.17912,0.16846,-6.12723,3.56234,-5.75064
4,-1.00561,-0.24561,0.0258,-8.40712,6.91094,-6.96183
5,-1.06486,-0.48991,-0.03581,50.39186,32.49873,-34.07634
6,-1.25244,-1.04175,-0.14429,58.1374,57.12977,-113.33333
7,-1.40031,-1.35547,-0.03166,-18.64631,82.02545,-235.14504
8,-1.63322,-1.30257,0.05347,-148.54962,126.76845,-318.14758
9,-1.50968,-1.10604,0.00301,-219.33842,194.30025,-369.26209
10,-1.05615,-0.62541,0.01847,-243.23664,227.88804,-354.59542
11,-0.41488,-0.14697,0.17676,-236.67176,226.15776,-283.33842
12,0.36206,0.2806,0.22673,-169.61832,164.84478,-217.68957
13,0.88175,0.43384,-0.04158,-7.55216,60.0,-172.82443
14,1.08952,0.43213,-0.59489,16.73282,1.18066,-103.04326
15,1.23145,0.47681,-0.62663,-85.28244,62.14758,-82.91094
16,1.60018,1.06576,0.02384,-164.15267,73.52672,-57.7201
17,1.28011,0.86808,0.15788,-98.53435,-70.62595,59.10433
18,0.15047,0.22518,-0.21379,-38.97201,-245.09924,141.51654
19,-1.16203,-0.11637,-0.53003,-3.0229,-349.22137,165.88295
20,-0.81942,-0.10596,-1.08659,-93.98473,-249.19084,130.50382
21,0.03125,0.06095,-0.75537,-36.9771,-10.92112,16.70229
22,0.10368,0.20752,-0.68986,-40.15267,-11.96947,-4.62087
23,0.11637,0.27645,-0.92082,-6.77863,-6.72774,-15.47074
24,0.14103,0.32601,-0.94491,7.87786,-0.72265,-12.3257
25,0.06746,0.33529,-0.84172,5.01781,13.2112,-11.59288
26,0.00871,0.50081,-0.55501,17.52672,33.51654,-21.66921
27,-0.05216,0.6783,-0.33171,85.47583,19.95929,-6.9313
28,-0.12809,0.47152,-0.30322,199.94911,-41.66921,40.30534
29,-0.41667,0.26937,-0.15479,254.21883,-117.8117,119.51145
30,-0.78516,-0.3999,0.05599,183.86768,-169.8626,227.17557
31,-1.50358,-0.58944,-0.03182,25.89313,-222.47328,318.11705
32,-1.9034,-0.90804,-0.09733,150.84987,-214.63613,300.743
33,-1.75846,-1.16553,-0.16886,120.66158,-178.3715,194.88041
34,-1.58219,-0.79736,-0.32951,39.78626,-160.38677,102.51399
35,-1.41642,-0.77295,-0.22266,112.02036,-119.74555,51.00254
36,-1.14103,-0.76644,-0.22445,69.02799,-93.13995,8.04071
37,-1.2994,-0.52401,-0.80249,-27.97964,-94.35114,-30.32061
38,-1.19979,-0.03923,-0.35042,-73.12977,1.74046,21.23155
39,-0.95133,-0.17855,0.50749,-142.30025,0.72265,4.4173
40,-0.87419,0.01147,0.46851,-67.78626,-1.38422,-26.80916
41,-0.98275,0.10783,0.19059,1.99491,0.05089,-8.60051
42,-1.10758,-0.12126,0.09033,42.47328,7.35878,-3.69466
43,-1.04102,-0.16797,0.14526,-18.31043,2.77863,-9.31298
