frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.31291,-0.9598,-0.01416,-1.3944,0.84478,-0.44784
1,-0.31291,-0.95736,-0.01172,-1.13995,0.49873,-0.33588
2,-0.31771,-0.95492,-0.01392,-0.94656,0.70229,-0.07125
3,-0.31746,-0.95915,-0.01359,-1.46565,1.77099,0.81425
4,-0.3256,-0.97152,0.00041,-0.36641,1.26209,-0.14249
5,-0.31771,-0.95548,-0.00675,-2.31043,-0.53944,-0.96692
6,-0.32528,-0.96493,-0.01123,-1.08906,-1.33333,-0.84478
7,-0.3221,-0.96403,-0.01074,1.93384,-0.01018,-4.60051
8,-0.31071,-0.9484,-0.00871,2.66667,2.81934,-5.55725
9,-0.30396,-0.95882,0.01204,4.35623,2.0458,-4.31552
10,-0.28792,-0.96419,0.01945,1.55725,0.3257,-1.49618
11,-0.29899,-0.96558,0.01554,-1.97455,-1.79135,1.35369
12,-0.2924,-0.96631,0.01343,-4.98728,-1.97455,3.79644
13,-0.28735,-0.95939,0.01367,-8.92621,-6.4631,8.79389
14,-0.28467,-0.9965,0.00618,-21.11959,-8.25445,11.63359
15,-0.26685,-0.98625,0.01701,-18.09669,2.6056,17.70992
16,-0.28166,-1.04476,-0.04997,41.43511,9.16031,36.46819
17,-0.48877,-1.16162,-0.05339,59.9084,-2.50382,61.37405
18,-0.46916,-0.97233,0.10929,25.48601,-2.38168,73.07888
19,-0.50179,-0.80672,0.15088,28.01018,-10.73791,76.89567
20,-0.66309,-0.81543,0.16097,33.98473,-14.74809,76.72265
21,-0.73429,-0.69393,0.18587,11.28753,-9.31298,87.50127
22,-0.79338,-0.60034,0.22656,38.1374,-7.56234,81.68957
23,-0.87598,-0.61206,0.27694,41.78117,-9.99491,86.43257
24,-0.8186,-0.46362,0.27279,38.20865,-5.6285,94.49364
25,-0.85189,-0.3881,0.31364,44.89567,-8.14249,98.11705
26,-0.92106,-0.29858,0.33789,64.99746,-12.30534,98.02545
27,-0.85612,-0.20858,0.27132,54.06616,-0.08143,85.5369
28,-0.89469,-0.21354,0.28337,25.40458,9.19084,60.47837
29,-0.94686,-0.15365,0.32861,-11.53181,9.82188,39.93893
30,-0.9895,-0.10905,0.3409,-35.08397,6.38168,19.09415
31,-1.00765,0.045,0.31348,-58.42239,0.95674,18.4631
32,-1.00684,0.11971,0.30298,-39.09415,2.99237,29.28244
33,-0.98136,0.08073,0.29085,-13.74046,2.19847,28.3257
34,-0.97087,-0.04606,0.34017,7.71501,0.86514,22.92112
35,-0.99756,-0.02987,0.36076,-10.6056,-3.13486,13.91349
36,-0.98999,0.02376,0.35213,-4.26463,-1.36387,0.71247
37,-0.98519,0.08049,0.34416,-4.82443,-0.42748,-0.72265
38,-0.98218,0.06771,0.34123,-1.85242,0.27481,0.35623
39,-0.9834,0.02205,0.34717,-0.0916,0.87532,-0.03053
40,-0.98771,0.03743,0.34123,-3.64377,0.84478,-1.13995
41,-0.9882,0.02686,0.33521,-2.50382,0.9771,-1.44529
