frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-1.02653,-0.19303,0.22266,-1.8117,-1.36387,1.94402
1,-1.02759,-0.24666,0.16886,-24.84478,-0.06107,3.97964
2,-1.03019,-0.30851,0.18009,-59.21628,8.95674,-2.4631
3,-1.00505,-0.29004,0.14738,-90.11705,16.0916,-26.59542
4,-0.92741,-0.23177,0.13835,-63.00254,21.67939,-40.10178
5,-0.76066,-0.19019,0.13949,-18.79898,21.19084,-31.41985
6,-0.66504,-0.20833,0.17993,-15.83715,11.7659,0.33588
7,-0.54736,-0.14144,0.1744,-32.12214,-1.93384,25.84224
8,-0.42171,-0.11849,0.1276,-15.3486,-8.61069,28.5598
9,-0.55404,-0.17643,0.07129,-6.32061,-11.83715,27.87786
10,-0.79728,-0.10148,0.13452,-23.93893,-4.18321,33.82188
11,-1.09635,-0.09399,0.17432,-1.5369,5.78117,32.08142
12,-1.17977,-0.04525,0.18685,16.37659,8.40712,29.74046
13,-1.32373,-0.01766,0.18791,-19.91858,3.60305,27.16539
14,-1.42082,0.08569,0.18791,-59.5827,10.73791,27.23664
15,-1.61654,0.15698,0.25903,-57.02799,-13.75064,45.99491
16,-1.73283,0.45264,0.56567,-52.73282,-67.14504,43.38931
17,-1.70402,0.52938,0.51855,35.7659,-49.16031,16.05089
18,-1.7286,0.29793,0.30046,28.67176,-47.1145,17.9542
19,-1.77539,0.27433,0.13062,56.81425,-44.87532,5.33333
20,-1.51017,0.20223,-0.04549,111.63359,-0.73282,-26.99237
21,-1.28255,0.08211,-0.243,139.28753,72.0,-60.58015
22,-1.17131,-0.16911,-0.44027,138.97201,166.86005,-99.07379
23,-1.36955,-0.38452,-0.40039,119.50127,250.20865,-162.15776
24,-1.70809,-0.76888,-0.3064,76.78371,325.18066,-239.61323
25,-1.72461,-1.03019,-0.1228,-68.46819,376.18321,-281.77099
26,-1.15511,-0.81413,-0.02287,-146.87023,371.35878,-302.6972
27,-0.49325,-0.3479,0.11035,-189.0687,339.78626,-299.97964
28,-0.08561,0.24162,0.34391,-185.07888,359.30789,-228.29517
29,0.18677,0.47371,0.82178,-47.17557,385.03817,-135.60305
30,0.24349,0.31689,1.11841,130.07634,380.78372,-51.23664
31,0.5839,0.33675,1.81787,292.76336,330.75827,17.05852
32,0.96322,0.53068,2.1613,413.43511,241.04835,54.94148
33,0.66219,0.90137,2.14771,302.47328,37.37405,219.51145
34,-0.65959,-0.3453,0.98014,194.76845,-284.91603,453.94402
35,-2.6311,-0.98739,-0.43994,-114.01527,-678.06616,523.50127
36,-1.55371,-0.09261,-0.81657,-279.74555,-357.40458,267.31807
37,-0.39421,0.19312,-1.70166,-210.1374,-69.15013,33.54707
38,-0.31063,0.29736,-1.19369,88.18321,-40.07125,-92.02036
39,-0.24943,-0.17928,-1.19409,10.17812,-52.98728,-13.0687
40,-0.37891,0.17334,-1.17863,-17.85242,-47.49109,9.36387
41,-0.27417,-0.17668,-1.01961,60.80407,-13.69975,-8.3257
42,-0.22607,-0.20101,-0.80916,33.94402,3.09415,-18.23919
43,-0.23006,-0.13379,-0.48893,47.86768,-0.85496,-24.9771
44,-0.12297,-0.25513,-0.40706,80.49873,-15.12468,-25.51654
45,-0.36589,-0.22266,-0.40869,51.85751,-51.14504,-7.77608
46,-0.43343,-0.29338,-0.41724,89.82188,-78.89059,11.12468
47,-0.51074,-0.33512,-0.2194,127.4402,-86.87023,48.36641
48,-0.90983,-0.64551,-0.61882,132.13232,-123.20611,107.17557
49,-0.93229,-0.93481,-0.18433,151.38931,-99.19593,153.27226
50,-1.2006,-1.15837,-0.35612,122.96183,-107.27735,164.99746
51,-1.21167,-0.98901,-0.35205,57.57761,-107.03308,145.68957
52,-1.17456,-0.67131,0.01514,104.53944,-63.91857,111.37913
53,-1.08919,-0.74341,-0.03841,148.34606,-37.26209,87.59288
54,-1.05762,-0.68604,-0.03394,102.14758,-34.98219,66.97201
55,-1.04061,-0.54085,-0.11865,45.6285,-28.83461,39.72519
56,-1.09318,-0.58919,-0.16838,88.63104,-1.65903,-10.44275
57,-1.09896,-0.53304,0.07845,8.54962,9.0687,-22.23919
58,-0.95451,-0.28377,0.26481,-36.44784,3.257,-30.0458
59,-0.89762,-0.06095,0.28841,-22.34097,-6.0458,-29.59796
60,-0.94857,-0.09391,0.20467,6.36132,3.20611,17.40458
