frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.98909,-0.18783,0.23739,1.8626,0.26463,-2.09669
1,-1.00578,-0.23494,0.19613,5.29262,1.00763,-7.3486
2,-1.05046,-0.49967,0.09652,33.20102,6.59542,-22.0458
3,-1.10164,-0.97144,0.00806,44.68193,22.33079,-58.44275
4,-1.26798,-1.32438,0.09823,29.65903,40.36641,-113.68957
5,-1.46916,-1.54256,0.3151,-5.74046,27.80662,-204.46819
6,-1.60848,-1.71533,0.25065,-43.74555,13.80153,-285.2112
7,-1.55721,-1.59766,0.32731,-95.65394,35.77608,-322.24936
8,-1.31689,-1.29012,0.37134,-136.53944,61.64886,-308.58015
9,-0.9432,-0.9869,0.32357,-216.02036,70.95165,-262.75827
10,-0.46826,-0.66374,0.2325,-274.1883,87.70483,-194.2799
11,-0.22697,-0.56535,0.31722,-272.64122,78.08651,-119.35878
12,-0.14006,-0.53532,0.21069,-225.58779,59.68448,-105.99491
13,-0.03752,-0.4738,0.23006,-170.71756,45.63868,-164.83461
14,-0.08024,-0.11051,0.17285,-159.7659,36.49873,-225.12977
15,0.01481,0.92131,0.03288,-145.89313,33.73028,-234.1374
16,0.10433,1.99447,-0.1084,-113.6285,14.31043,-152.79389
17,-0.01481,2.4786,-0.24292,-0.27481,4.81425,-18.30025
18,-0.05135,1.90145,-0.27295,19.3486,-18.31043,123.98982
19,-0.0542,0.98063,-0.34131,49.84224,-47.31807,216.17303
20,0.0057,0.17277,-0.4209,86.58524,-41.85242,251.47074
21,0.24495,-0.67261,-0.42537,92.05089,-17.45547,238.01527
22,0.6106,-1.50765,-0.36865,70.0458,-8.82443,168.56997
23,0.78898,-1.93929,-0.36556,55.71501,-2.0458,19.38931
24,0.62817,-1.58732,-0.44686,14.07634,-8.92621,-136.03053
25,0.21688,-1.00024,-0.57609,-46.25954,-20.90585,-240.67176
26,-0.09888,-0.13965,-0.4104,-132.82443,-9.64885,-292.77354
27,-0.15617,1.07381,-0.28369,-116.3257,11.55216,-285.83206
28,-0.18449,2.10067,-0.37712,-91.92875,0.36641,-176.89567
29,-0.19604,2.46354,-0.18384,-2.7888,0.07125,-21.33333
30,-0.17961,1.88322,-0.38428,54.87023,-16.06107,111.13486
31,-0.16626,1.18872,-0.45589,5.43511,-47.27735,217.17048
32,-0.21468,0.49951,-0.38477,21.98473,-58.64631,269.36387
33,-0.03516,-0.3453,-0.32096,98.77863,-41.97456,264.07125
34,0.24243,-1.04948,-0.36532,65.90331,-40.06107,198.7888
35,0.48698,-1.1237,-0.45947,36.98728,-43.08397,94.44275
36,0.40454,-0.72046,-0.3877,78.44275,-33.60814,-3.97964
37,0.33065,-0.51001,-0.34733,64.94657,-46.26972,-54.01527
38,0.3396,-0.30843,-0.29785,17.26209,-74.31043,-57.75064
39,0.1403,-0.23226,-0.59668,3.22646,-111.64377,-25.60814
40,0.16146,-0.37183,-0.57129,87.56234,-116.98728,-10.02545
41,-0.03695,-0.45679,-0.67285,87.57252,-124.67176,22.82952
42,-0.15454,-0.7557,-1.01147,128.91603,-135.10433,42.90076
43,-0.23698,-0.69637,-0.61409,57.99491,-141.49618,75.55216
44,-0.52474,-0.79728,-0.83171,68.8855,-161.68957,80.14249
45,-0.69515,-0.83415,-0.78809,58.82952,-162.90076,81.01781
46,-0.80233,-0.66081,-0.5634,65.87277,-145.0687,88.85496
47,-0.94824,-0.61759,-0.54012,75.53181,-125.48601,103.60305
48,-1.03678,-0.52995,-0.24162,103.50127,-92.71247,119.43003
49,-1.24666,-0.60091,-0.21387,79.0229,-76.02036,142.94148
50,-1.23022,-0.5188,-0.04867,55.4402,-45.08906,121.31298
51,-1.10815,-0.49422,-0.02962,71.87786,-21.91349,58.17812
52,-1.05859,-0.40853,0.02043,85.74046,-15.39949,6.3715
53,-0.98893,-0.34123,0.06592,86.7888,-9.63868,-2.67684
