frame,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,-0.34245,-0.94287,-0.09481,-2.31043,1.3028,-0.62087
1,-0.33936,-0.93945,-0.09229,-2.51399,1.2112,-0.70229
2,-0.34155,-0.93701,-0.09652,-2.3715,0.77354,-1.45547
3,-0.32788,-0.93099,-0.10156,-2.1374,0.93639,-1.02799
4,-0.33927,-0.93921,-0.09806,-1.52672,1.36387,-0.13232
5,-0.34937,-0.94149,-0.08854,-1.5369,1.8626,-0.85496
6,-0.35864,-0.94108,-0.09025,-1.94402,0.90585,-3.01272
7,-0.34318,-0.94393,-0.08724,-2.42239,-0.10178,-4.08143
8,-0.30558,-0.94596,-0.09237,-2.61578,-0.75318,-2.44275
9,-0.28092,-0.95394,-0.10352,-3.57252,-1.31298,-0.33588
10,-0.28923,-0.94523,-0.10425,-5.11959,-0.91603,3.04326
11,-0.3221,-0.93197,-0.10352,-5.44529,0.43766,8.92621
12,-0.34017,-0.95744,-0.10596,-5.64886,-1.02799,12.79389
13,-0.34302,-0.96826,-0.06502,7.27735,-3.257,9.15013
14,-0.30322,-0.98901,-0.06787,44.91603,-23.46056,18.29008
15,-0.37655,-1.08838,-0.0647,24.43766,-21.94402,36.01018
16,-0.56445,-0.98437,-0.01619,28.12214,-14.98219,59.72519
17,-0.68245,-0.90422,0.0223,8.0,-5.82188,72.49873
18,-0.73511,-0.81527,0.04264,18.24936,-9.48601,77.42494
19,-0.67407,-0.743,0.1119,26.55471,-6.25954,77.58779
20,-0.66903,-0.74259,0.16536,30.50382,-4.743,86.4631
21,-0.70866,-0.6674,0.16414,16.51908,-4.58015,88.07125
22,-0.81266,-0.53532,0.17277,20.06107,-11.06361,87.28753
23,-0.88436,-0.4353,0.17676,17.18066,-10.95165,87.22646
24,-0.91423,-0.34749,0.19572,35.15522,-7.56234,80.93639
25,-0.91585,-0.31006,0.22933,40.76336,-1.24173,77.43511
26,-0.93245,-0.24976,0.28548,46.88041,-9.74046,74.19847
27,-0.92358,-0.2251,0.18677,14.76845,-5.24173,69.82188
28,-0.93083,-0.16374,0.19132,-2.40204,-0.4173,58.95165
29,-0.97632,-0.0896,0.20361,-8.64122,3.31807,38.98219
30,-1.01025,-0.01587,0.22453,-5.27226,2.42239,34.6056
31,-0.99788,-0.02905,0.22762,-12.45802,5.23155,36.22392
32,-0.98568,0.03125,0.24259,-18.68702,0.46819,33.35369
33,-0.99959,0.0717,0.25977,-22.00509,1.3028,25.78117
34,-0.99862,0.12386,0.25863,-19.46056,1.61832,17.55725
35,-1.00358,0.10482,0.236,-11.22646,3.18575,7.31807
36,-0.99959,0.10091,0.24023,-7.85751,3.80662,5.08906
37,-1.00309,0.08407,0.23926,-14.73791,3.14504,3.75572
38,-1.00537,0.1263,0.2408,-17.18066,1.65903,1.84224
39,-1.00952,0.12695,0.23446,-5.44529,1.18066,0.29517
40,-1.00269,0.11475,0.23283,-3.47074,1.33333,1.0687
41,-1.0026,0.10807,0.23185,-1.45547,2.12723,0.79389
42,-1.00171,0.09277,0.23047,-4.39695,2.23919,-0.44784
43,-1.00024,0.10221,0.23177,-6.6056,2.11705,-0.78371
44,-1.00789,0.12297,0.21908,-6.7888,1.90331,-0.78371
45,-1.00098,0.11719,0.22347,1.23155,1.50636,-2.03562
